seq,t_us,rr_raw_ms,nn_ms,valid,corrected,metric_eligible,status,reason,hr_bpm,score,rescued,source_t_us,timing_shift_ms,timing_quality,timing_uncertainty_ms,timing_recovered,refined,correction_method,waveform_score,reference_rr_ms,matched_firmware_t_us,inserted_by_smoother,low_prominence_rescue,flags
142560,1141014846,687.398,687.398,1,0,1,accepted,,99.95235604361922,1.0,0,1141014046,0.8,1.0,7.0,0,1,fixed_lag_waveform,1.0,613.0787200000001,1141014046,0,0,169
142644,1141686164,671.318,671.318,1,0,1,accepted,,99.95235604361922,1.0,1,1141686164,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,616.41152,0,1,0,17
142725,1142334293,648.129,648.129,1,0,1,accepted,,93.80921706827435,1.0,0,1142334043,0.25,1.0,7.0,0,1,fixed_lag_waveform,1.0,616.41152,1142334043,0,0,169
142801,1142942891,608.598,608.598,1,0,1,accepted,,93.80921706827435,1.0,0,1142942043,0.848,1.0,7.0,0,1,fixed_lag_waveform,1.0,634.4307200000001,1142942043,0,0,169
142876,1143548400,605.509,605.509,1,0,1,accepted,,93.80921706827435,1.0,0,1143550047,-1.647,1.0,7.0,0,1,fixed_lag_waveform,1.0,634.4307200000001,1143550047,0,0,169
142955,1144177182,628.782,628.782,1,0,1,accepted,,93.80921706827435,1.0,0,1144174047,3.135,1.0,7.0,0,1,fixed_lag_waveform,1.0,639.8707200000001,1144174047,0,0,169
143036,1144823790,646.608,646.608,1,0,1,accepted,,92.79192339098806,1.0,1,1144823790,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,645.3107200000001,0,1,0,17
143118,1145484268,660.478,660.478,1,0,1,accepted,,92.57416347671528,1.0,0,1145486046,-1.778,1.0,7.0,0,1,fixed_lag_waveform,1.0,652.9945600000001,1145486046,0,0,169
143202,1146156104,671.836,671.836,1,0,1,accepted,,92.57416347671528,1.0,0,1146158047,-1.943,1.0,7.0,0,1,fixed_lag_waveform,1.0,664.3612800000001,1146158047,0,0,169
143292,1146877154,721.05,721.05,1,0,1,accepted,,92.57416347671528,1.0,0,1146878043,-0.889,1.0,7.0,0,1,fixed_lag_waveform,1.0,675.2412800000001,1146878043,0,0,169
143387,1147637599,760.445,760.445,1,0,1,accepted,,92.57416347671528,1.0,0,1147638043,-0.444,1.0,7.0,0,1,fixed_lag_waveform,1.0,680.68128,1147638043,0,0,169
143485,1148421473,783.874,783.874,1,0,1,accepted,,90.84329833847607,1.0,0,1148422044,-0.571,1.0,7.0,0,1,fixed_lag_waveform,1.0,691.56128,1148422044,0,0,169
143586,1149229683,808.21,808.21,1,0,1,accepted,,89.30750957078811,1.0,0,1149230047,-0.364,1.0,7.0,0,1,fixed_lag_waveform,1.0,706.39296,1149230047,0,0,169
143685,1150015223,785.54,785.54,1,0,1,accepted,,83.21198252548368,1.0,0,1150014047,1.176,1.0,7.0,0,1,fixed_lag_waveform,1.0,715.46752,1150014047,0,0,169
143779,1150768634,753.411,753.411,1,0,1,accepted,,79.63780725261512,1.0,0,1150766046,2.588,1.0,7.0,0,1,fixed_lag_waveform,1.0,736.656,1150766046,0,0,169
143878,1151560900,792.266,792.266,1,0,1,accepted,,78.90116970984094,1.0,0,1151558043,2.857,1.0,7.0,0,1,fixed_lag_waveform,1.0,757.89152,1151558043,0,0,169
143980,1152375532,814.632,814.632,1,0,1,accepted,,76.54291378461335,1.0,0,1152374046,1.486,1.0,7.0,0,1,fixed_lag_waveform,1.0,760.1424000000001,1152374046,0,0,169
144082,1153193821,818.289,818.289,1,0,1,accepted,,76.38057896478855,1.0,0,1153190043,3.778,1.0,7.0,0,1,fixed_lag_waveform,1.0,767.6396800000001,1153190043,0,0,169
144178,1153960447,766.626,766.626,1,0,1,accepted,,76.38057896478855,1.0,0,1153958047,2.4,1.0,7.0,0,1,fixed_lag_waveform,1.0,768.1728,1153958047,0,0,169
144271,1154703619,743.172,743.172,1,0,1,accepted,,76.38057896478855,1.0,0,1154702043,1.576,1.0,7.0,0,1,fixed_lag_waveform,1.0,768.1728,1154702043,0,0,169
144367,1155476794,773.175,773.175,1,0,1,accepted,,76.38057896478855,1.0,0,1155470046,6.748,1.0,7.0,0,1,fixed_lag_waveform,1.0,768.1728,1155470046,0,0,169
144468,1156279691,802.897,802.897,1,0,1,accepted,,76.38057896478855,1.0,0,1156278044,1.647,1.0,7.0,0,1,fixed_lag_waveform,1.0,768.1728,1156278044,0,0,169
144569,1157092797,813.106,813.106,1,0,1,accepted,,75.73214046797415,1.0,0,1157094047,-1.25,1.0,7.0,0,1,fixed_lag_waveform,1.0,773.6128,1157094047,0,0,169
144670,1157899223,806.426,806.426,1,0,1,accepted,,74.72938621018636,1.0,0,1157902047,-2.824,1.0,7.0,0,1,fixed_lag_waveform,1.0,775.76512,1157902047,0,0,169
144770,1158700712,801.489,801.489,1,0,1,accepted,,74.72938621018636,1.0,0,1158694043,6.669,1.0,7.0,0,1,fixed_lag_waveform,1.0,784.6070400000001,1158694043,0,0,169
144864,1159447929,747.217,747.217,1,0,1,accepted,,74.86066558617772,1.0,0,1159446047,1.882,1.0,7.0,0,1,fixed_lag_waveform,1.0,784.6070400000001,1159446047,0,0,169
144949,1160128832,680.903,680.903,1,0,1,accepted,,77.60209525657193,1.0,0,1160126044,2.788,1.0,7.0,0,1,fixed_lag_waveform,1.0,789.59648,1160126044,0,0,169
145035,1160819457,690.625,690.625,1,0,1,accepted,,77.60209525657193,1.0,1,1160819457,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,780.5360000000001,0,1,0,17
145124,1161530278,710.821,710.821,1,0,1,accepted,,77.60209525657193,1.0,0,1161526043,4.235,1.0,7.0,0,1,fixed_lag_waveform,1.0,780.5360000000001,1161526043,0,0,169
145212,1162236398,706.12,706.12,1,0,1,accepted,,80.29795895971317,1.0,0,1162238045,-1.647,1.0,7.0,0,1,fixed_lag_waveform,1.0,785.9760000000001,1162238045,0,0,169
145304,1162972786,736.388,736.388,1,0,1,accepted,,81.47878564017881,1.0,0,1162974043,-1.257,1.0,7.0,0,1,fixed_lag_waveform,1.0,777.6694400000001,1162974043,0,0,169
145398,1163724932,752.146,752.146,1,0,1,accepted,,81.47878564017881,1.0,0,1163726043,-1.111,1.0,7.0,0,1,fixed_lag_waveform,1.0,779.64416,1163726043,0,0,169
145500,1164536100,811.168,811.168,1,0,1,accepted,,81.47878564017881,1.0,0,1164534046,2.054,1.0,7.0,0,1,fixed_lag_waveform,1.0,779.64416,1164534046,0,0,169
145599,1165332268,796.168,796.168,1,0,1,accepted,,81.47878564017881,1.0,0,1165334046,-1.778,1.0,7.0,0,1,fixed_lag_waveform,1.0,785.0841600000001,1165334046,0,0,169
145700,1166141679,809.411,809.411,1,0,1,accepted,,81.47878564017881,1.0,0,1166142043,-0.364,1.0,7.0,0,1,fixed_lag_waveform,1.0,790.52416,1166142043,0,0,169
145805,1166976268,834.589,834.589,1,0,1,accepted,,79.77174644284487,1.0,0,1166974046,2.222,1.0,7.0,0,1,fixed_lag_waveform,1.0,795.9641600000001,1166974046,0,0,169
145916,1167864990,888.722,888.722,1,0,1,accepted,,75.36097908984033,1.0,1,1167864990,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,806.4467199999999,0,1,0,17
146031,1168784097,919.107,919.107,1,0,1,accepted,,74.1279770104434,1.0,1,1168766043,18.054,1.0,7.0,0,1,fixed_lag_waveform,1.0,820.53376,1168766043,0,0,185
146138,1169638518,854.421,854.421,1,0,1,accepted,,73.96741488816127,1.0,0,1169638047,0.471,1.0,7.0,0,1,fixed_lag_waveform,1.0,830.2115200000001,1169638047,0,0,169
146245,1170497394,858.876,858.876,1,0,1,accepted,,71.89167362618007,1.0,0,1170494043,3.351,1.0,7.0,0,1,fixed_lag_waveform,1.0,830.77376,1170494043,0,0,169
146356,1171385224,887.83,887.83,1,0,1,accepted,,70.22299311463551,1.0,0,1171382045,3.179,1.0,7.0,0,1,fixed_lag_waveform,1.0,843.70848,1171382045,0,0,169
146467,1172275256,890.032,890.032,1,0,1,accepted,,69.85874561636372,1.0,0,1172270046,5.21,1.0,7.0,0,1,fixed_lag_waveform,1.0,850.0547200000001,1172270046,0,0,169
146573,1173124265,849.009,849.009,1,0,1,accepted,,69.85874561636372,1.0,0,1173126043,-1.778,1.0,7.0,0,1,fixed_lag_waveform,1.0,851.48032,1173126043,0,0,169
146685,1174016487,892.222,892.222,1,0,1,accepted,,67.58050527691111,1.0,0,1174014043,2.444,1.0,7.0,0,1,fixed_lag_waveform,1.0,851.48032,1174014043,0,0,169
146799,1174933243,916.756,916.756,1,0,1,accepted,,67.51267550482603,1.0,0,1174934043,-0.8,1.0,7.0,0,1,fixed_lag_waveform,1.0,866.1856,1174934043,0,0,169
146912,1175835013,901.77,901.77,1,0,1,accepted,,67.41330648785662,1.0,0,1175830043,4.97,1.0,7.0,0,1,fixed_lag_waveform,1.0,866.47104,1175830043,0,0,169
147018,1176678514,843.501,843.501,1,0,1,accepted,,67.58050527691111,1.0,1,1176678043,0.471,1.0,7.0,0,1,fixed_lag_waveform,1.0,866.8902400000001,1176678043,0,0,185
147124,1177528631,850.117,850.117,1,0,1,accepted,,67.58050527691111,1.0,1,1177518046,10.585,1.0,7.0,0,1,fixed_lag_waveform,1.0,871.6256000000001,1177518046,0,0,185
147231,1178385073,856.442,856.442,1,0,1,accepted,,67.58050527691111,1.0,0,1178382043,3.03,1.0,7.0,0,1,fixed_lag_waveform,1.0,871.6256000000001,1178382043,0,0,169
147336,1179226548,841.475,841.475,1,0,1,accepted,,70.05728350547965,1.0,0,1179230048,-3.5,1.0,7.0,0,1,fixed_lag_waveform,1.0,866.1856,1179230048,0,0,169
147433,1179999925,773.377,773.377,1,0,1,accepted,,70.57852036837282,1.0,0,1179998043,1.882,1.0,7.0,0,1,fixed_lag_waveform,1.0,856.1414400000001,1179998043,0,0,169
147521,1180704329,704.404,704.404,1,0,1,accepted,,70.57852036837282,1.0,1,1180704329,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,848.6774399999999,0,1,0,17
147601,1181348366,644.037,644.037,1,0,1,accepted,,71.13210298505871,1.0,0,1181350043,-1.677,1.0,7.0,0,1,fixed_lag_waveform,1.0,848.6774399999999,1181350043,0,0,169
147686,1182029506,681.14,681.14,1,0,1,accepted,,71.30336611307526,1.0,0,1182030047,-0.541,1.0,7.0,0,1,fixed_lag_waveform,1.0,846.56032,1182030047,0,0,169
147782,1182790297,760.791,760.791,1,0,1,accepted,,77.58182619860689,1.0,0,1182790047,0.25,1.0,7.0,0,1,fixed_lag_waveform,1.0,840.472,1182790047,0,0,169
147885,1183621247,830.95,830.95,1,0,1,accepted,,77.58182619860689,1.0,0,1183622047,-0.8,1.0,7.0,0,1,fixed_lag_waveform,1.0,813.24064,1183622047,0,0,169
147998,1184518516,897.269,897.269,1,0,1,accepted,,77.58182619860689,1.0,0,1184518045,0.471,1.0,7.0,0,1,fixed_lag_waveform,1.0,807.80064,1184518045,0,0,169
148105,1185379259,860.743,860.743,1,0,1,accepted,,77.58182619860689,1.0,1,1185379259,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,802.36064,0,1,0,17
148208,1186203186,823.927,823.927,1,0,1,accepted,,77.58182619860689,1.0,1,1186206043,-2.857,1.0,7.0,0,1,fixed_lag_waveform,1.0,791.48064,1186206043,0,0,185
148308,1187003274,800.088,800.088,1,0,1,accepted,,74.99175090740019,1.0,1,1186998051,5.223,1.0,7.0,0,1,fixed_lag_waveform,1.0,780.60064,1186998051,0,0,185
148403,1187763150,759.876,759.876,1,0,1,accepted,,74.99175090740019,1.0,1,1187454047,309.103,1.0,7.0,1,1,fixed_lag_waveform,1.0,778.2681600000001,1187454047,0,0,185
148496,1188502172,739.022,739.022,1,0,1,accepted,,74.99175090740019,1.0,0,1188502043,0.129,1.0,7.0,0,1,fixed_lag_waveform,1.0,778.2681600000001,1188502043,0,0,169
148584,1189209337,707.165,707.165,1,0,1,accepted,,74.99175090740019,1.0,0,1189206043,3.294,1.0,7.0,0,1,fixed_lag_waveform,1.0,772.82816,1189206043,0,0,169
148669,1189890285,680.948,680.948,1,0,1,accepted,,74.99175090740019,1.0,0,1189886046,4.239,1.0,7.0,0,1,fixed_lag_waveform,1.0,772.82816,1189886046,0,0,169
148753,1190559456,669.171,669.171,1,0,1,accepted,,78.96025140944049,1.0,0,1190558044,1.412,1.0,7.0,0,1,fixed_lag_waveform,1.0,767.38816,1190558044,0,0,169
148833,1191199378,639.922,639.922,1,0,1,accepted,,81.18838140136559,1.0,0,1191198045,1.333,1.0,7.0,0,1,fixed_lag_waveform,1.0,754.52032,1191198045,0,0,169
148914,1191848487,649.109,649.109,1,0,1,accepted,,84.84582805992945,1.0,1,1191848487,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,747.84704,0,1,0,17
148995,1192495154,646.667,646.667,1,0,1,accepted,,88.11245498922091,1.0,0,1192494043,1.111,1.0,7.0,0,1,fixed_lag_waveform,1.0,743.0928000000001,1192494043,0,0,169
149079,1193172044,676.89,676.89,1,0,1,accepted,,88.64069494304836,1.0,0,1193174044,-2.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,734.7033600000001,1193174044,0,0,169
149165,1193861104,689.06,689.06,1,0,1,accepted,,88.64069494304836,1.0,0,1193862045,-0.941,1.0,7.0,0,1,fixed_lag_waveform,1.0,733.4048,1193862045,0,0,169
149253,1194562518,701.414,701.414,1,0,1,accepted,,88.64069494304836,1.0,0,1194558045,4.473,1.0,7.0,0,1,fixed_lag_waveform,1.0,738.8448000000001,1194558045,0,0,169
149344,1195290932,728.414,728.414,1,0,1,accepted,,88.64069494304836,1.0,0,1195286046,4.886,1.0,7.0,0,1,fixed_lag_waveform,1.0,733.4048,1195286046,0,0,169
149441,1196069337,778.405,778.405,1,0,1,accepted,,88.64069494304836,1.0,0,1196070043,-0.706,1.0,7.0,0,1,fixed_lag_waveform,1.0,733.4048,1196070043,0,0,169
149541,1196863235,793.898,793.898,1,0,1,accepted,,87.0751458508693,1.0,0,1196862046,1.189,1.0,7.0,0,1,fixed_lag_waveform,1.0,733.4048,1196862046,0,0,169
149638,1197645411,782.176,782.176,1,0,1,accepted,,85.5414919006464,1.0,0,1197646043,-0.632,1.0,7.0,0,1,fixed_lag_waveform,1.0,737.2992,1197646043,0,0,169
149735,1198418280,772.869,772.869,1,0,1,accepted,,82.37073971669957,1.0,0,1198414043,4.237,1.0,7.0,0,1,fixed_lag_waveform,1.0,741.2524800000001,1198414043,0,0,169
149831,1199188359,770.079,770.079,1,0,1,accepted,,77.91408413941947,1.0,0,1199190043,-1.684,1.0,7.0,0,1,fixed_lag_waveform,1.0,755.33248,1199190043,0,0,169
149924,1199932786,744.427,744.427,1,0,1,accepted,,77.91408413941947,1.0,0,1199934043,-1.257,1.0,7.0,0,1,fixed_lag_waveform,1.0,768.6652799999999,1199934043,0,0,169
150019,1200692639,759.853,759.853,1,0,1,accepted,,77.91408413941947,1.0,0,1200694044,-1.405,1.0,7.0,0,1,fixed_lag_waveform,1.0,774.10528,1200694044,0,0,169
150119,1201490675,798.036,798.036,1,0,1,accepted,,77.63282005100476,1.0,0,1201486043,4.632,1.0,7.0,0,1,fixed_lag_waveform,1.0,779.54528,1201486043,0,0,169
150223,1202321842,831.167,831.167,1,0,1,accepted,,77.08069706643714,1.0,0,1202318047,3.795,1.0,7.0,0,1,fixed_lag_waveform,1.0,785.8780800000001,1202318047,0,0,169
150331,1203187558,865.716,865.716,1,0,1,accepted,,76.70907826371558,1.0,0,1203182046,5.512,1.0,7.0,0,1,fixed_lag_waveform,1.0,787.6496000000001,1203182046,0,0,169
150436,1204028269,840.711,840.711,1,0,1,accepted,,76.70907826371558,1.0,0,1204030047,-1.778,1.0,7.0,0,1,fixed_lag_waveform,1.0,794.29632,1204030047,0,0,169
150541,1204865827,837.558,837.558,1,0,1,accepted,,75.18457813933206,1.0,0,1204862043,3.784,1.0,7.0,0,1,fixed_lag_waveform,1.0,794.29632,1204862043,0,0,169
150647,1205713158,847.331,847.331,1,0,1,accepted,,72.18765903843632,1.0,0,1205710047,3.111,1.0,7.0,0,1,fixed_lag_waveform,1.0,799.3715199999999,1205710047,0,0,169
150750,1206536100,822.942,822.942,1,0,1,accepted,,72.18765903843632,1.0,0,1206534046,2.054,1.0,7.0,0,1,fixed_lag_waveform,1.0,815.41344,1206534046,0,0,169
150850,1207336710,800.61,800.61,1,0,1,accepted,,72.18765903843632,1.0,0,1207334043,2.667,1.0,7.0,0,1,fixed_lag_waveform,1.0,815.41344,1207334043,0,0,169
150952,1208152490,815.78,815.78,1,0,1,accepted,,72.18765903843632,1.0,0,1208150046,2.444,1.0,7.0,0,1,fixed_lag_waveform,1.0,815.41344,1208150046,0,0,169
151054,1208972854,820.364,820.364,1,0,1,accepted,,72.18765903843632,1.0,0,1208974043,-1.189,1.0,7.0,0,1,fixed_lag_waveform,1.0,815.41344,1208974043,0,0,169
151156,1209786912,814.058,814.058,1,0,1,accepted,,72.90914791078836,1.0,0,1209782047,4.865,1.0,7.0,0,1,fixed_lag_waveform,1.0,815.41344,1209782047,0,0,169
151259,1210609397,822.485,822.485,1,0,1,accepted,,72.94965865638886,1.0,0,1210606046,3.351,1.0,7.0,0,1,fixed_lag_waveform,1.0,812.7814400000001,1210606046,0,0,169
151360,1211419458,810.061,810.061,1,0,1,accepted,,73.13826545289652,1.0,0,1211414046,5.412,1.0,7.0,0,1,fixed_lag_waveform,1.0,818.0752,1211414046,0,0,169
151454,1212170293,750.835,750.835,1,0,1,accepted,,73.54924121699479,1.0,0,1212166047,4.246,1.0,7.0,0,1,fixed_lag_waveform,1.0,822.83648,1212166047,0,0,169
151548,1212923599,753.306,753.306,1,0,1,accepted,,73.70482201513897,1.0,0,1212926043,-2.444,1.0,7.0,0,1,fixed_lag_waveform,1.0,821.3696,1212926043,0,0,169
151646,1213708269,784.67,784.67,1,0,1,accepted,,74.06849607622142,1.0,0,1213710047,-1.778,1.0,7.0,0,1,fixed_lag_waveform,1.0,815.37856,1213710047,0,0,169
151747,1214517832,809.563,809.563,1,0,1,accepted,,74.06849607622142,1.0,0,1214518043,-0.211,1.0,7.0,0,1,fixed_lag_waveform,1.0,814.09952,1214518043,0,0,169
151850,1215341158,823.326,823.326,1,0,1,accepted,,74.06849607622142,1.0,0,1215342047,-0.889,1.0,7.0,0,1,fixed_lag_waveform,1.0,814.09952,1215342047,0,0,169
151951,1216147647,806.489,806.489,1,0,1,accepted,,74.1140590664346,1.0,0,1216142043,5.604,1.0,7.0,0,1,fixed_lag_waveform,1.0,814.09952,1216142043,0,0,169
152049,1216930043,782.396,782.396,1,0,1,accepted,,74.39655097589676,1.0,0,1216926043,4.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,813.94016,1216926043,0,0,169
152152,1217756632,826.589,826.589,1,0,1,accepted,,74.39655097589676,1.0,0,1217758044,-1.412,1.0,7.0,0,1,fixed_lag_waveform,1.0,812.95648,1217758044,0,0,169
152260,1218618696,862.064,862.064,1,0,1,accepted,,74.39655097589676,1.0,0,1218614044,4.652,1.0,7.0,0,1,fixed_lag_waveform,1.0,818.3964800000001,1218614044,0,0,169
152367,1219472712,854.016,854.016,1,0,1,accepted,,74.1140590664346,1.0,0,1219470045,2.667,1.0,7.0,0,1,fixed_lag_waveform,1.0,818.3964800000001,1219470045,0,0,169
152467,1220272793,800.081,800.081,1,0,1,accepted,,74.1140590664346,1.0,0,1220270043,2.75,1.0,7.0,0,1,fixed_lag_waveform,1.0,813.94016,1220270043,0,0,169
152565,1221060165,787.372,787.372,1,0,1,accepted,,74.1140590664346,1.0,0,1221054047,6.118,1.0,7.0,0,1,fixed_lag_waveform,1.0,813.94016,1221054047,0,0,169
152669,1221888487,828.322,828.322,1,0,1,accepted,,72.87514301746818,1.0,1,1221888487,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,813.94016,0,1,0,17
152775,1222734265,845.778,845.778,1,0,1,accepted,,72.58746487069148,1.0,1,1222734265,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,812.9043200000001,0,1,0,17
152884,1223608197,873.932,873.932,1,0,1,accepted,,72.43559871644119,1.0,1,1223606043,2.154,1.0,7.0,0,1,fixed_lag_waveform,1.0,813.94848,1223606043,0,0,185
152988,1224444265,836.068,836.068,1,0,1,accepted,,71.76449762459514,1.0,1,1224430047,14.218,1.0,7.0,0,1,fixed_lag_waveform,1.0,819.94304,1224430047,0,0,185
153094,1225287599,843.334,843.334,1,0,1,accepted,,71.14618881724205,1.0,0,1225286043,1.556,1.0,7.0,0,1,fixed_lag_waveform,1.0,822.42176,1225286043,0,0,169
153195,1226101105,813.506,813.506,1,0,1,accepted,,71.76449762459514,1.0,0,1226102046,-0.941,1.0,7.0,0,1,fixed_lag_waveform,1.0,824.7468799999999,1226102046,0,0,169
153294,1226893043,791.938,791.938,1,0,1,accepted,,72.43559871644119,1.0,0,1226894043,-1.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,822.42176,1226894043,0,0,169
153390,1227655532,762.489,762.489,1,0,1,accepted,,72.43559871644119,1.0,1,1227655532,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,825.38304,0,1,0,17
153483,1228399602,744.07,744.07,1,0,1,accepted,,72.43559871644119,1.0,1,1228062045,337.557,1.0,7.0,1,1,fixed_lag_waveform,1.0,825.38304,1228062045,0,0,185
153573,1229120631,721.029,721.029,1,0,1,accepted,,73.75483401474605,1.0,1,1228790044,330.587,1.0,7.0,1,1,fixed_lag_waveform,1.0,825.38304,1228790044,0,0,185
153667,1229871448,750.817,750.817,1,0,1,accepted,,75.76350673916393,1.0,0,1229870043,1.405,1.0,7.0,0,1,fixed_lag_waveform,1.0,820.64192,1229870043,0,0,169
153766,1230662514,791.066,791.066,1,0,1,accepted,,75.84702161387293,1.0,0,1230662043,0.471,1.0,7.0,0,1,fixed_lag_waveform,1.0,813.7401600000001,1230662043,0,0,169
153868,1231481395,818.881,818.881,1,0,1,accepted,,75.84702161387293,1.0,1,1231481395,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,813.46112,0,1,0,17
153973,1232320710,839.315,839.315,1,0,1,accepted,,75.84702161387293,1.0,1,1232320710,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,813.46112,0,1,0,17
154078,1233162266,841.556,841.556,1,0,1,accepted,,75.84702161387293,1.0,1,1233162266,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,813.46112,0,1,0,17
154183,1234000215,837.949,837.949,1,0,1,accepted,,75.84702161387293,1.0,1,1233974043,26.172,1.0,7.0,0,1,fixed_lag_waveform,1.0,813.46112,1233974043,0,0,185
154289,1234852642,852.427,852.427,1,0,1,accepted,,73.27071943298233,1.0,0,1234854047,-1.405,1.0,7.0,0,1,fixed_lag_waveform,1.0,808.02112,1234854047,0,0,169
154398,1235726043,873.401,873.401,1,0,1,accepted,,71.60340307106996,1.0,0,1235726043,0.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,811.4819200000001,1235726043,0,0,169
154503,1236565472,839.429,839.429,1,0,1,accepted,,71.48686726675919,1.0,0,1236566043,-0.571,1.0,7.0,0,1,fixed_lag_waveform,1.0,817.5836800000001,1236566043,0,0,169
154610,1237420638,855.166,855.166,1,0,1,accepted,,71.47715887823747,1.0,0,1237422043,-1.405,1.0,7.0,0,1,fixed_lag_waveform,1.0,818.0208,1237422043,0,0,169
154716,1238263310,842.672,842.672,1,0,1,accepted,,71.29650314417579,1.0,0,1238262047,1.263,1.0,7.0,0,1,fixed_lag_waveform,1.0,812.6172799999999,1238262047,0,0,169
154818,1239079531,816.221,816.221,1,0,1,accepted,,71.29650314417579,1.0,0,1239078045,1.486,1.0,7.0,0,1,fixed_lag_waveform,1.0,813.29792,1239078045,0,0,169
154917,1239877825,798.294,798.294,1,0,1,accepted,,71.29650314417579,1.0,0,1239878047,-0.222,1.0,7.0,0,1,fixed_lag_waveform,1.0,813.29792,1239878047,0,0,169
155016,1240663885,786.06,786.06,1,0,1,accepted,,71.47715887823747,1.0,0,1240662047,1.838,1.0,7.0,0,1,fixed_lag_waveform,1.0,813.29792,1240662047,0,0,169
155112,1241433203,769.318,769.318,1,0,1,accepted,,71.47715887823747,1.0,0,1241430045,3.158,1.0,7.0,0,1,fixed_lag_waveform,1.0,812.6172799999999,1241430045,0,0,169
155204,1242169341,736.138,736.138,1,0,1,accepted,,73.50950294099269,1.0,0,1242166047,3.294,1.0,7.0,0,1,fixed_lag_waveform,1.0,812.6172799999999,1242166047,0,0,169
155292,1242873131,703.79,703.79,1,0,1,accepted,,75.16027929559786,1.0,0,1242870045,3.086,1.0,7.0,0,1,fixed_lag_waveform,1.0,799.75072,1242870045,0,0,169
155383,1243604569,731.438,731.438,1,0,1,accepted,,76.33005114113428,1.0,0,1243606043,-1.474,1.0,7.0,0,1,fixed_lag_waveform,1.0,794.01408,1243606043,0,0,169
155478,1244361824,757.255,757.255,1,0,1,accepted,,77.99115580293194,1.0,1,1244366046,-4.222,1.0,7.0,0,1,fixed_lag_waveform,1.0,784.6592,1244366046,0,0,185
155572,1245110710,748.886,748.886,1,0,1,accepted,,79.23354748400473,1.0,1,1245110710,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,779.3017600000001,0,1,0,17
155667,1245873853,763.143,763.143,1,0,1,accepted,,79.23354748400473,1.0,1,1245870043,3.81,1.0,7.0,0,1,fixed_lag_waveform,1.0,775.4416,1245870043,0,0,185
155762,1246637719,763.866,763.866,1,0,1,accepted,,79.23354748400473,1.0,1,1246637719,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,775.4416,0,1,0,17
155858,1247398464,760.745,760.745,1,0,1,accepted,,79.23354748400473,1.0,1,1247398464,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,775.4416,0,1,0,17
155945,1248100710,702.246,702.246,1,0,1,accepted,,80.11900342642272,1.0,0,1248102043,-1.333,1.0,7.0,0,1,fixed_lag_waveform,1.0,770.0016,1248102043,0,0,169
156033,1248798966,698.256,698.256,1,0,1,accepted,,80.11900342642272,1.0,0,1248798043,0.923,1.0,7.0,0,1,fixed_lag_waveform,1.0,767.32352,1248798043,0,0,169
156125,1249534885,735.919,735.919,1,0,1,accepted,,80.11900342642272,1.0,0,1249534043,0.842,1.0,7.0,0,1,fixed_lag_waveform,1.0,767.32352,1249534043,0,0,169
