seq,t_us,rr_raw_ms,nn_ms,valid,corrected,metric_eligible,status,reason,hr_bpm,score,rescued,source_t_us,timing_shift_ms,timing_quality,timing_uncertainty_ms,timing_recovered,refined,correction_method,waveform_score,reference_rr_ms,matched_firmware_t_us,inserted_by_smoother,low_prominence_rescue,flags
1157517,9260678043,704.0,704.0,1,0,1,accepted,,78.94695291077416,1.0,1,9260678043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,776.0,9260678043,0,0,185
1157602,9261358043,680.0,680.0,1,0,1,accepted,,81.52218218577275,1.0,0,9261358043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,775.998,9261358043,0,0,169
1157690,9262062043,704.0,704.0,1,0,1,accepted,,82.41758241758242,1.0,0,9262062043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,775.999,9262062043,0,0,169
1157780,9262782046,720.003,720.003,1,0,1,accepted,,83.33298611255786,1.0,0,9262782046,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,775.999,9262782046,0,0,169
1157867,9263478046,696.0,696.0,1,0,1,accepted,,84.26966292134831,1.0,0,9263478046,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,775.999,9263478046,0,0,169
1157961,9264230046,752.0,752.0,1,0,1,accepted,,84.26966292134831,1.0,0,9264222043,8.003,1.0,5.0,0,1,interval_core_consensus,1.0,775.999,9264222043,0,0,169
1158059,9265014045,783.999,783.999,1,0,1,accepted,,84.26966292134831,1.0,0,9265014045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,775.999,9265014045,0,0,73
1158156,9265790043,775.998,775.998,1,0,1,accepted,,84.26966292134831,1.0,0,9265790043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,775.999,9265790043,0,0,73
1158256,9266590043,800.0,800.0,1,0,1,accepted,,83.33298611255786,1.0,0,9266582043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,775.999,9266582043,0,0,73
1158353,9267366043,776.0,776.0,1,0,1,accepted,,79.7872340425532,1.0,0,9267366043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,775.999,9267366043,0,0,73
1158447,9268118043,752.0,752.0,1,0,1,accepted,,79.7872340425532,1.0,0,9268118043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,775.999,9268118043,0,0,73
1158544,9268894043,776.0,776.0,1,0,1,accepted,,77.31978690666728,1.0,0,9268894043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,775.999,9268894043,0,0,73
1158646,9269710043,816.0,816.0,1,0,1,accepted,,77.31958762886597,1.0,0,9269710043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,771.999,9269710043,0,0,73
1158747,9270518043,808.0,808.0,1,0,1,accepted,,77.31958762886597,1.0,0,9270518043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,776.0,9270518043,0,0,73
1158845,9271302046,784.003,784.003,1,0,1,accepted,,76.53070986059932,1.0,0,9271302046,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,775.999,9271302046,0,0,73
1158945,9272102043,799.997,799.997,1,0,1,accepted,,76.530319399288,1.0,0,9272102043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,775.999,9272102043,0,0,73
1159047,9272918043,816.0,816.0,1,0,1,accepted,,75.0002812510547,1.0,0,9272918043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,775.999,9272918043,0,0,73
1159148,9273726043,808.0,808.0,1,0,1,accepted,,75.0002812510547,1.0,0,9273726043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,775.999,9273726043,0,0,73
1159248,9274526043,800.0,800.0,1,0,1,accepted,,75.0,1.0,0,9274518047,7.996,1.0,5.0,0,1,interval_core_consensus,1.0,775.999,9274518047,0,0,73
1159344,9275294043,768.0,768.0,1,0,1,accepted,,75.0,1.0,0,9275294043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,775.999,9275294043,0,0,73
1159441,9276070047,776.004,776.004,1,0,1,accepted,,75.0,1.0,0,9276062043,8.004,1.0,5.0,0,1,interval_core_consensus,1.0,772.001,9276062043,0,0,73
1159533,9276806043,735.996,735.996,1,0,1,accepted,,75.0002812510547,1.0,0,9276806043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,768.002,9276806043,0,0,73
1159629,9277574047,768.004,768.004,1,0,1,accepted,,76.530319399288,1.0,0,9277574047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,768.0,9277574047,0,0,73
1159724,9278334043,759.996,759.996,1,0,1,accepted,,77.31918907634497,1.0,0,9278334043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,767.996,9278334043,0,0,73
1159817,9279078047,744.004,744.004,1,0,1,accepted,,78.1245931010776,1.0,0,9279078047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,760.0,9279078047,0,0,73
1159913,9279846043,767.996,767.996,1,0,1,accepted,,78.125,1.0,0,9279846043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,760.0,9279846043,0,0,73
1160008,9280606043,760.0,760.0,1,0,1,accepted,,78.12540690316095,1.0,0,9280606043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,759.996,9280606043,0,0,73
1160097,9281318047,712.004,712.004,1,0,1,accepted,,78.94736842105263,1.0,0,9281318047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,744.004,9281318047,0,0,73
1160182,9281998043,679.996,679.996,1,0,1,accepted,,78.94778393570493,1.0,0,9281998043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,735.996,9281998043,0,0,73
1160267,9282678044,680.001,680.001,1,0,1,accepted,,80.64472771651765,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,712.004,0,0,0,1
1160354,9283374047,696.003,696.003,1,0,1,accepted,,80.64472771651765,1.0,1,9283086043,288.004,1.0,5.0,0,1,interval_core_consensus,1.0,712.0,9283086043,0,0,185
1160437,9284038043,663.996,663.996,1,0,1,accepted,,84.2691894989354,1.0,0,9284038043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,712.0,9284038043,0,0,169
1160522,9284718047,680.004,680.004,1,0,1,accepted,,86.20652497187511,1.0,0,9284718047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,712.0,9284718047,0,0,169
1160609,9285414043,695.996,695.996,1,0,1,accepted,,86.20739199650573,1.0,0,9285414043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,708.002,9285414043,0,0,169
1160698,9286126043,712.0,712.0,1,0,1,accepted,,86.20739199650573,1.0,0,9286126043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,704.002,9286126043,0,0,169
1160783,9286806045,680.002,680.002,1,0,1,accepted,,88.2347750895583,1.0,0,9286806045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,700.0015000000001,9286806045,0,0,169
1160868,9287486043,679.998,679.998,1,0,1,accepted,,88.2350346028394,1.0,0,9287486043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,696.0015000000001,9287486043,0,0,73
1160955,9288182043,696.0,696.0,1,0,1,accepted,,88.2347750895583,1.0,0,9288182043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,696.0,9288182043,0,0,73
1161044,9288894043,712.0,712.0,1,0,1,accepted,,86.20739199650573,1.0,0,9288894043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,695.998,9288894043,0,0,73
1161131,9289590043,696.0,696.0,1,0,1,accepted,,86.20739199650573,1.0,0,9289590043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,691.9995,9289590043,0,0,73
1161219,9290294047,704.004,704.004,1,0,1,accepted,,86.20689655172414,1.0,0,9290294047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,691.9995,9290294047,0,0,73
1161309,9291014047,720.0,720.0,1,0,1,accepted,,86.20689655172414,1.0,0,9291014047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,691.9995,9291014047,0,0,73
1161397,9291718047,704.0,704.0,1,0,1,accepted,,85.22727272727273,1.0,0,9291718047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,688.0015000000001,9291718047,0,0,73
1161481,9292390043,671.996,671.996,1,0,1,accepted,,86.20689655172414,1.0,0,9292382043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,688.0,9292382043,0,0,73
1161565,9293062043,672.0,672.0,1,0,1,accepted,,86.20689655172414,1.0,0,9293062043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,687.998,9293062043,0,0,73
1161651,9293750043,688.0,688.0,1,0,1,accepted,,86.20689655172414,1.0,0,9293750043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,687.998,9293750043,0,0,73
1161737,9294438046,688.003,688.003,1,0,1,accepted,,86.20689655172414,1.0,0,9294438046,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,688.0,9294438046,0,0,73
1161820,9295102043,663.997,663.997,1,0,1,accepted,,87.20892205411894,1.0,0,9295102043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,688.0,9295102043,0,0,73
1161903,9295766047,664.004,664.004,1,0,1,accepted,,87.20930232558139,1.0,0,9295766047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,688.0,9295766047,0,0,73
1161989,9296454045,687.998,687.998,1,0,1,accepted,,87.2095558417321,1.0,0,9296454045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,688.0,9296454045,0,0,73
1162078,9297166046,712.001,712.001,1,0,1,accepted,,87.2095558417321,1.0,0,9297166046,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,687.999,9297166046,0,0,73
1162165,9297862043,695.997,695.997,1,0,1,accepted,,87.2095558417321,1.0,0,9297862043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,687.998,9297862043,0,0,73
1162246,9298510043,648.0,648.0,1,0,1,accepted,,87.2095558417321,1.0,0,9298510043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,687.998,9298510043,0,0,73
1162325,9299142043,632.0,632.0,1,0,1,accepted,,87.2095558417321,1.0,0,9299142043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,687.998,9299142043,0,0,73
1162404,9299774043,632.0,632.0,1,0,1,accepted,,90.36090144035276,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,680.002,0,0,0,1
1162488,9300446047,672.004,672.004,1,0,1,accepted,,90.36090144035276,1.0,1,9300446047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,679.999,9300446047,0,0,189
1162576,9301150043,703.996,703.996,1,0,1,accepted,,89.2851828262927,1.0,0,9301142043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,672.004,9301142043,0,0,169
1162662,9301838043,688.0,688.0,1,0,1,accepted,,87.2095558417321,1.0,0,9301838043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,672.004,9301838043,0,0,169
1162746,9302510044,672.001,672.001,1,0,1,accepted,,89.2851828262927,1.0,0,9302510044,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,672.004,9302510044,0,0,169
1162832,9303198043,687.999,687.999,1,0,1,accepted,,89.2851828262927,1.0,0,9303190047,7.996,1.0,5.0,0,1,interval_core_consensus,1.0,672.004,9303190047,0,0,169
1162915,9303862045,664.002,664.002,1,0,1,accepted,,89.28558142026574,1.0,0,9303862045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,679.999,9303862045,0,0,169
1163000,9304542047,680.002,680.002,1,0,1,accepted,,89.2851828262927,1.0,0,9304542047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,679.999,9304542047,0,0,73
1163084,9305214044,671.997,671.997,1,0,1,accepted,,89.2851828262927,1.0,0,9305214044,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,672.004,9305214044,0,0,73
1163169,9305894043,679.999,679.999,1,0,1,accepted,,88.23542387562334,1.0,0,9305894043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,671.9995,9305894043,0,0,73
1163252,9306558044,664.001,664.001,1,0,1,accepted,,88.23542387562334,1.0,0,9306550043,8.001,1.0,5.0,0,1,interval_core_consensus,1.0,672.001,9306550043,0,0,73
1163333,9307206047,648.003,648.003,1,0,1,accepted,,89.28558142026574,1.0,0,9307206047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,672.001,9307206047,0,0,73
1163416,9307870043,663.996,663.996,1,0,1,accepted,,89.28611288443253,1.0,0,9307870043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,671.998,9307870043,0,0,73
1163502,9308558043,688.0,688.0,1,0,1,accepted,,89.28611288443253,1.0,0,9308558043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,667.9994999999999,9308558043,0,0,73
1163589,9309254043,696.0,696.0,1,0,1,accepted,,89.28611288443253,1.0,0,9309246046,7.997,1.0,5.0,0,1,interval_core_consensus,1.0,664.0015,9309246046,0,0,73
1163674,9309934043,680.0,680.0,1,0,1,accepted,,88.23542387562334,1.0,0,9309926044,7.999,1.0,5.0,0,1,interval_core_consensus,1.0,664.0015,9309926044,0,0,73
1163759,9310614045,680.002,680.002,1,0,1,accepted,,88.23542387562334,1.0,0,9310606043,8.002,1.0,5.0,0,1,interval_core_consensus,1.0,664.0015,9310606043,0,0,73
1163843,9311286043,671.998,671.998,1,0,1,accepted,,88.23542387562334,1.0,0,9311286043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,664.0015,9311286043,0,0,73
1163925,9311942043,656.0,656.0,1,0,1,accepted,,89.28598001779767,1.0,0,9311942043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,663.9984999999999,9311942043,0,0,73
1164006,9312590043,648.0,648.0,1,0,1,accepted,,89.28598001779767,1.0,0,9312590043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,659.998,9312590043,0,0,73
1164087,9313238043,648.0,648.0,1,0,1,accepted,,89.28598001779767,1.0,0,9313238043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,648.003,9313238043,0,0,73
1164167,9313878044,640.001,640.001,1,0,1,accepted,,89.28598001779767,1.0,0,9313878044,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,648.0,9313878044,0,0,73
1164247,9314518043,639.999,639.999,1,0,1,accepted,,91.46341463414635,1.0,0,9314518043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,648.0,9314518043,0,0,73
1164326,9315150045,632.002,632.002,1,0,1,accepted,,92.5925925925926,1.0,0,9315142047,7.998,1.0,5.0,0,1,interval_core_consensus,1.0,640.001,9315142047,0,0,73
1164401,9315750043,599.998,599.998,1,0,1,accepted,,92.5925925925926,1.0,0,9315750043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,639.999,9315750043,0,0,73
1164474,9316334043,584.0,584.0,1,0,1,accepted,,93.74985351585389,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,639.9995,0,0,0,1
1164549,9316934043,600.0,600.0,1,0,1,accepted,,93.75014648460387,1.0,1,9316934043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,636.0005,9316934043,0,0,185
1164624,9317534047,600.004,600.004,1,0,1,accepted,,94.93640842908725,1.0,1,9317534047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,636.0005,9317534047,0,0,185
1164698,9318126043,591.996,591.996,1,0,1,accepted,,99.99933333777774,1.0,0,9318126043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,632.002,9318126043,0,0,169
1164773,9318726043,600.0,600.0,1,0,1,accepted,,100.0,1.0,0,9318718045,7.998,1.0,5.0,0,1,interval_core_consensus,1.0,632.0,9318718045,0,0,169
1164846,9319310043,584.0,584.0,1,0,1,accepted,,100.0,1.0,0,9319310043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,632.001,9319310043,0,0,169
1164920,9319902046,592.003,592.003,1,0,1,accepted,,100.00033333444443,1.0,0,9319902046,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,632.0,9319902046,0,0,169
1164995,9320502043,599.997,599.997,1,0,1,accepted,,100.00050000250002,1.0,0,9320502043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,632.0,9320502043,0,0,169
1165071,9321110046,608.003,608.003,1,0,1,accepted,,100.00050000250002,1.0,0,9321110046,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,632.0,9321110046,0,0,73
1165146,9321710043,599.997,599.997,1,0,1,accepted,,100.00050000250002,1.0,0,9321702043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,632.001,9321702043,0,0,73
1165220,9322302046,592.003,592.003,1,0,1,accepted,,100.00050000250002,1.0,0,9322294043,8.003,1.0,5.0,0,1,interval_core_consensus,1.0,632.001,9322294043,0,0,73
1165297,9322918044,615.998,615.998,1,0,1,accepted,,100.00050000250002,1.0,0,9322910043,8.001,1.0,5.0,0,1,interval_core_consensus,1.0,632.001,9322910043,0,0,73
1165375,9323542043,623.999,623.999,1,0,1,accepted,,100.00050000250002,1.0,0,9323542043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,632.001,9323542043,0,0,73
1165455,9324182043,640.0,640.0,1,0,1,accepted,,100.00050000250002,1.0,0,9324182043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,632.001,9324182043,0,0,73
1165536,9324830043,648.0,648.0,1,0,1,accepted,,98.68372360004803,1.0,0,9324822043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,632.001,9324822043,0,0,73
1165615,9325462043,632.0,632.0,1,0,1,accepted,,97.40291364582352,1.0,0,9325462043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,632.0,9325462043,0,0,73
1165695,9326102044,640.001,640.001,1,0,1,accepted,,96.15400024679526,1.0,0,9326094043,8.001,1.0,5.0,0,1,interval_core_consensus,1.0,632.0,9326094043,0,0,73
1165778,9326766043,663.999,663.999,1,0,1,accepted,,94.9367088607595,1.0,0,9326766043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,632.0,9326766043,0,0,73
1165861,9327430045,664.002,664.002,1,0,1,accepted,,93.75,1.0,0,9327430045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,636.0,9327430045,0,0,73
1165942,9328078045,648.0,648.0,1,0,1,accepted,,93.74985351585389,1.0,0,9328078045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,640.0005,9328078045,0,0,73
1166026,9328750043,671.998,671.998,1,0,1,accepted,,92.5925925925926,1.0,0,9328750043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,644.0005,9328750043,0,0,73
1166111,9329430044,680.001,680.001,1,0,1,accepted,,92.5925925925926,1.0,0,9329422043,8.001,1.0,5.0,0,1,interval_core_consensus,1.0,648.0,9329422043,0,0,73
1166196,9330110043,679.999,679.999,1,0,1,accepted,,90.36158186985222,1.0,0,9330110043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,655.997,9330110043,0,0,73
1166281,9330790043,680.0,680.0,1,0,1,accepted,,90.36117361092286,1.0,0,9330790043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,656.0,9330790043,0,0,73
1166364,9331454043,664.0,664.0,1,0,1,accepted,,90.36117361092286,1.0,0,9331446043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,656.0015000000001,9331446043,0,0,73
1166446,9332110046,656.003,656.003,1,0,1,accepted,,90.36117361092286,1.0,0,9332102043,8.003,1.0,5.0,0,1,interval_core_consensus,1.0,656.0,9332102043,0,0,73
1166528,9332766046,656.0,656.0,1,0,1,accepted,,90.36117361092286,1.0,0,9332766046,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,656.0,9332766046,0,0,73
1166610,9333422043,655.997,655.997,1,0,1,accepted,,90.36144578313252,1.0,0,9333422043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,656.0,9333422043,0,0,73
1166693,9334086043,664.0,664.0,1,0,1,accepted,,90.36144578313252,1.0,0,9334086043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,656.0,9334086043,0,0,73
1166768,9334686043,600.0,600.0,1,0,1,accepted,,90.36144578313252,1.0,0,9334686043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,656.003,9334686043,0,0,73
1166851,9335350046,664.003,664.003,1,0,1,accepted,,90.36144578313252,1.0,0,9335350046,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,656.0015000000001,9335350046,0,0,73
1166934,9336014043,663.997,663.997,1,0,1,accepted,,90.3618540445213,1.0,0,9336014043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,663.998,9336014043,0,0,73
1167021,9336710044,696.001,696.001,1,0,1,accepted,,90.3618540445213,1.0,0,9336702044,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,663.9995,9336702044,0,0,73
1167104,9337374047,664.003,664.003,1,0,1,accepted,,90.3618540445213,1.0,0,9337374047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,664.0,9337374047,0,0,73
1167188,9338046043,671.996,671.996,1,0,1,accepted,,90.36144578313252,1.0,0,9338046043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,664.001,9338046043,0,0,73
1167270,9338702043,656.0,656.0,1,0,1,accepted,,90.36144578313252,1.0,0,9338702043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,664.0,9338702043,0,0,73
1167349,9339334044,632.001,632.001,1,0,1,accepted,,90.36144578313252,1.0,0,9339334044,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,664.0,9339334044,0,0,73
1167426,9339950046,616.002,616.002,1,0,1,accepted,,90.3618540445213,1.0,0,9339942046,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,664.003,9339942046,0,0,73
1167505,9340582044,631.998,631.998,1,0,1,accepted,,90.3618540445213,1.0,0,9340582044,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,664.003,9340582044,0,0,73
1167585,9341222044,640.0,640.0,1,0,1,accepted,,91.46341463414635,1.0,0,9341222044,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,664.003,9341222044,0,0,73
1167667,9341878044,656.0,656.0,1,0,1,accepted,,91.46341463414635,1.0,0,9341878044,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,664.003,9341878044,0,0,73
1167753,9342566043,687.999,687.999,1,0,1,accepted,,91.46341463414635,1.0,0,9342566043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,664.003,9342566043,0,0,73
1167838,9343246043,680.0,680.0,1,0,1,accepted,,91.46341463414635,1.0,0,9343238047,7.996,1.0,5.0,0,1,interval_core_consensus,1.0,664.003,9343238047,0,0,73
1167921,9343910046,664.003,664.003,1,0,1,accepted,,91.46341463414635,1.0,0,9343910046,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,671.996,9343910046,0,0,73
1168006,9344590043,679.997,679.997,1,0,1,accepted,,91.46341463414635,1.0,0,9344590043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,671.996,9344590043,0,0,73
1168096,9345310043,720.0,720.0,1,0,1,accepted,,90.36103752543286,1.0,0,9345310043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,680.0,9345310043,0,0,73
1168192,9346078043,768.0,768.0,1,0,1,accepted,,88.23568339272086,1.0,0,9346078043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,683.9995,9346078043,0,0,73
1168287,9346838043,760.0,760.0,1,0,1,accepted,,88.23529411764706,1.0,0,9346830043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,692.0,9346830043,0,0,73
1168379,9347574047,736.004,736.004,1,0,1,accepted,,87.2094290834725,1.0,0,9347574047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,699.999,9347574047,0,0,73
1168470,9348302043,727.996,727.996,1,0,1,accepted,,83.33333333333333,1.0,0,9348302043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,711.9984999999999,9348302043,0,0,169
1168562,9349038043,736.0,736.0,1,0,1,accepted,,82.41803526393002,1.0,0,9349030043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,723.998,9349030043,0,0,169
1168654,9349774043,736.0,736.0,1,0,1,accepted,,81.52173913043478,1.0,0,9349774043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,727.9995,9349774043,0,0,169
1168745,9350502046,728.003,728.003,1,0,1,accepted,,81.52173913043478,1.0,1,9350502046,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,728.0015000000001,9350502046,0,0,185
1168833,9351206043,703.997,703.997,1,0,1,accepted,,81.52173913043478,1.0,1,9351206043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,9351206043,0,0,185
1168925,9351942043,736.0,736.0,1,0,1,accepted,,81.52173913043478,1.0,1,9351934043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,9351934043,0,0,185
1169018,9352686043,744.0,744.0,1,0,1,accepted,,81.52173913043478,1.0,1,9352662046,23.997,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,9352662046,0,0,185
1169112,9353438043,752.0,752.0,1,0,1,accepted,,81.52173913043478,1.0,0,9353438043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,9353438043,0,0,169
1169208,9354206047,768.004,768.004,1,0,1,accepted,,81.52173913043478,1.0,0,9354206047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,9354206047,0,0,73
1169303,9354966043,759.996,759.996,1,0,1,accepted,,81.52173913043478,1.0,0,9354966043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.004,9354966043,0,0,73
1169397,9355718043,752.0,752.0,1,0,1,accepted,,80.64516129032258,1.0,0,9355710043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,744.0,9355710043,0,0,73
1169488,9356446043,728.0,728.0,1,0,1,accepted,,80.64516129032258,1.0,0,9356446043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,744.0,9356446043,0,0,73
1169583,9357206043,760.0,760.0,1,0,1,accepted,,79.7872340425532,1.0,0,9357198043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,740.002,9357198043,0,0,73
