t_us,prototype_id,quality_coefficient,score_before_quality,final_score,threshold,baseline_ready,evidence,no_match_reason,input_present_hr_bpm,raw_hr_bpm,baseline_median_hr_bpm,baseline_scale_hr_bpm,z_hr_bpm,input_present_rmssd_ms,raw_rmssd_ms,baseline_median_rmssd_ms,baseline_scale_rmssd_ms,z_rmssd_ms,input_present_total_power_ms2,raw_total_power_ms2,baseline_median_total_power_ms2,baseline_scale_total_power_ms2,z_total_power_ms2,input_present_vlf_ms2,raw_vlf_ms2,baseline_median_vlf_ms2,baseline_scale_vlf_ms2,z_vlf_ms2,input_present_lf_ms2,raw_lf_ms2,baseline_median_lf_ms2,baseline_scale_lf_ms2,z_lf_ms2,input_present_hf_ms2,raw_hf_ms2,baseline_median_hf_ms2,baseline_scale_hf_ms2,z_hf_ms2,input_present_lf_nu,raw_lf_nu,baseline_median_lf_nu,baseline_scale_lf_nu,z_lf_nu,input_present_hf_nu,raw_hf_nu,baseline_median_hf_nu,baseline_scale_hf_nu,z_hf_nu,input_present_lf_hf,raw_lf_hf,baseline_median_lf_hf,baseline_scale_lf_hf,z_lf_hf,input_present_median_frequency_hz,raw_median_frequency_hz,baseline_median_median_frequency_hz,baseline_scale_median_frequency_hz,z_median_frequency_hz,input_present_resonance_share,raw_resonance_share,baseline_median_resonance_share,baseline_scale_resonance_share,z_resonance_share,input_present_lf_peak_frequency_hz,raw_lf_peak_frequency_hz,baseline_median_lf_peak_frequency_hz,baseline_scale_lf_peak_frequency_hz,z_lf_peak_frequency_hz,input_present_lf_peak_prominence_ratio,raw_lf_peak_prominence_ratio,baseline_median_lf_peak_prominence_ratio,baseline_scale_lf_peak_prominence_ratio,z_lf_peak_prominence_ratio
889076043,PHASED_VIPASSANA,0.650000,0.000000,0.000000,0.700000,1,,NO_MATCH: SCORE_BELOW_THRESHOLD 0.00 < 0.70,1,81.310288,67.559959,1.920192,7.160912,1,30.879192,3.471109,0.130281,-0.314907,1,8436.655818,0.000000,0.000000,0.000000,1,5252.307076,0.000000,0.000000,0.000000,1,2654.767775,0.000000,0.000000,0.000000,1,248.574499,0.000000,0.000000,0.000000,1,91.438333,0.000000,0.000000,0.000000,1,8.561667,0.000000,0.000000,0.000000,1,10.679968,0.000000,0.000000,0.000000,1,0.031451,0.000000,0.000000,0.000000,1,0.122047,0.000000,0.000000,0.000000,1,0.074219,0.000000,0.000000,0.000000,1,10.266022,0.000000,0.000000,0.000000
889076043,TRAINED_VIPASSANA_SHIFT,0.650000,0.000000,0.000000,0.700000,1,HFnu z*=+0.00 | 0.06–0.10 Hz THM z*=+0.00 | LF z*=+0.00,NO_MATCH: SCORE_BELOW_THRESHOLD 0.00 < 0.70,1,81.310288,67.559959,1.920192,7.160912,1,30.879192,3.471109,0.130281,-0.314907,1,8436.655818,0.000000,0.000000,0.000000,1,5252.307076,0.000000,0.000000,0.000000,1,2654.767775,0.000000,0.000000,0.000000,1,248.574499,0.000000,0.000000,0.000000,1,91.438333,0.000000,0.000000,0.000000,1,8.561667,0.000000,0.000000,0.000000,1,10.679968,0.000000,0.000000,0.000000,1,0.031451,0.000000,0.000000,0.000000,1,0.122047,0.000000,0.000000,0.000000,1,0.074219,0.000000,0.000000,0.000000,1,10.266022,0.000000,0.000000,0.000000
889076043,INWARD_QUIET,0.650000,0.000000,0.000000,0.700000,1,HF z*=+0.00 | RMSSD z*=-0.31 | HR z*=+7.16 | LF/HF z*=+0.00,NO_MATCH: SCORE_BELOW_THRESHOLD 0.00 < 0.70,1,81.310288,67.559959,1.920192,7.160912,1,30.879192,3.471109,0.130281,-0.314907,1,8436.655818,0.000000,0.000000,0.000000,1,5252.307076,0.000000,0.000000,0.000000,1,2654.767775,0.000000,0.000000,0.000000,1,248.574499,0.000000,0.000000,0.000000,1,91.438333,0.000000,0.000000,0.000000,1,8.561667,0.000000,0.000000,0.000000,1,10.679968,0.000000,0.000000,0.000000,1,0.031451,0.000000,0.000000,0.000000,1,0.122047,0.000000,0.000000,0.000000,1,0.074219,0.000000,0.000000,0.000000,1,10.266022,0.000000,0.000000,0.000000
909677398,RESONANCE_0P1,0.650000,0.601402,0.390912,0.700000,1,LF主峰 0.074 Hz | 主峰/背景 7.93× | 0.075–0.11 Hz占LF+HF 17.2% | 近期主峰频率跨度 0.004 Hz,NO_MATCH: SCORE_BELOW_THRESHOLD 0.39 < 0.70,1,73.542480,67.559959,1.920192,3.115584,1,31.228264,3.471109,0.130281,-0.228624,1,7687.736756,0.000000,0.000000,0.000000,1,4653.760539,0.000000,0.000000,0.000000,1,2530.841702,0.000000,0.000000,0.000000,1,275.335997,0.000000,0.000000,0.000000,1,90.188219,0.000000,0.000000,0.000000,1,9.811781,0.000000,0.000000,0.000000,1,9.191830,0.000000,0.000000,0.000000,1,0.032811,0.000000,0.000000,0.000000,1,0.172462,0.000000,0.000000,0.000000,1,0.074219,0.000000,0.000000,0.000000,1,7.928393,0.000000,0.000000,0.000000
909677398,AROUSAL_MEDITATION,0.650000,0.383962,0.249575,0.700000,1,HF z*=+0.00 | HR z*=+3.12 | RMSSD z*=-0.23,NO_MATCH: SCORE_BELOW_THRESHOLD 0.25 < 0.70,1,73.542480,67.559959,1.920192,3.115584,1,31.228264,3.471109,0.130281,-0.228624,1,7687.736756,0.000000,0.000000,0.000000,1,4653.760539,0.000000,0.000000,0.000000,1,2530.841702,0.000000,0.000000,0.000000,1,275.335997,0.000000,0.000000,0.000000,1,90.188219,0.000000,0.000000,0.000000,1,9.811781,0.000000,0.000000,0.000000,1,9.191830,0.000000,0.000000,0.000000,1,0.032811,0.000000,0.000000,0.000000,1,0.172462,0.000000,0.000000,0.000000,1,0.074219,0.000000,0.000000,0.000000,1,7.928393,0.000000,0.000000,0.000000
909677398,SLOW_RECOVERY_VLF,0.650000,0.366154,0.238000,0.700000,1,HF当前 z*=+0.00 | LF/HF当前 z*=+0.00 | VLF当前 z*=+0.00 | 前序激活证据=0.00,NO_MATCH: SCORE_BELOW_THRESHOLD 0.24 < 0.70,1,73.542480,67.559959,1.920192,3.115584,1,31.228264,3.471109,0.130281,-0.228624,1,7687.736756,0.000000,0.000000,0.000000,1,4653.760539,0.000000,0.000000,0.000000,1,2530.841702,0.000000,0.000000,0.000000,1,275.335997,0.000000,0.000000,0.000000,1,90.188219,0.000000,0.000000,0.000000,1,9.811781,0.000000,0.000000,0.000000,1,9.191830,0.000000,0.000000,0.000000,1,0.032811,0.000000,0.000000,0.000000,1,0.172462,0.000000,0.000000,0.000000,1,0.074219,0.000000,0.000000,0.000000,1,7.928393,0.000000,0.000000,0.000000
909677398,PHASED_VIPASSANA,0.650000,0.000000,0.000000,0.700000,1,,NO_MATCH: SCORE_BELOW_THRESHOLD 0.00 < 0.70,1,73.542480,67.559959,1.920192,3.115584,1,31.228264,3.471109,0.130281,-0.228624,1,7687.736756,0.000000,0.000000,0.000000,1,4653.760539,0.000000,0.000000,0.000000,1,2530.841702,0.000000,0.000000,0.000000,1,275.335997,0.000000,0.000000,0.000000,1,90.188219,0.000000,0.000000,0.000000,1,9.811781,0.000000,0.000000,0.000000,1,9.191830,0.000000,0.000000,0.000000,1,0.032811,0.000000,0.000000,0.000000,1,0.172462,0.000000,0.000000,0.000000,1,0.074219,0.000000,0.000000,0.000000,1,7.928393,0.000000,0.000000,0.000000
909677398,TRAINED_VIPASSANA_SHIFT,0.650000,0.000000,0.000000,0.700000,1,HFnu z*=+0.00 | 0.06–0.10 Hz THM z*=+0.00 | LF z*=+0.00,NO_MATCH: SCORE_BELOW_THRESHOLD 0.00 < 0.70,1,73.542480,67.559959,1.920192,3.115584,1,31.228264,3.471109,0.130281,-0.228624,1,7687.736756,0.000000,0.000000,0.000000,1,4653.760539,0.000000,0.000000,0.000000,1,2530.841702,0.000000,0.000000,0.000000,1,275.335997,0.000000,0.000000,0.000000,1,90.188219,0.000000,0.000000,0.000000,1,9.811781,0.000000,0.000000,0.000000,1,9.191830,0.000000,0.000000,0.000000,1,0.032811,0.000000,0.000000,0.000000,1,0.172462,0.000000,0.000000,0.000000,1,0.074219,0.000000,0.000000,0.000000,1,7.928393,0.000000,0.000000,0.000000
909677398,INWARD_QUIET,0.650000,0.000000,0.000000,0.700000,1,HF z*=+0.00 | RMSSD z*=-0.23 | HR z*=+3.12 | LF/HF z*=+0.00,NO_MATCH: SCORE_BELOW_THRESHOLD 0.00 < 0.70,1,73.542480,67.559959,1.920192,3.115584,1,31.228264,3.471109,0.130281,-0.228624,1,7687.736756,0.000000,0.000000,0.000000,1,4653.760539,0.000000,0.000000,0.000000,1,2530.841702,0.000000,0.000000,0.000000,1,275.335997,0.000000,0.000000,0.000000,1,90.188219,0.000000,0.000000,0.000000,1,9.811781,0.000000,0.000000,0.000000,1,9.191830,0.000000,0.000000,0.000000,1,0.032811,0.000000,0.000000,0.000000,1,0.172462,0.000000,0.000000,0.000000,1,0.074219,0.000000,0.000000,0.000000,1,7.928393,0.000000,0.000000,0.000000
930305527,RESONANCE_0P1,0.650000,0.657623,0.427455,0.700000,1,LF主峰 0.078 Hz | 主峰/背景 7.91× | 0.075–0.11 Hz占LF+HF 22.9% | 近期主峰频率跨度 0.006 Hz,NO_MATCH: SCORE_BELOW_THRESHOLD 0.43 < 0.70,1,75.413549,70.187703,4.855988,1.076165,1,29.307272,3.427172,0.120000,-0.411138,1,6222.554202,0.000000,0.000000,0.000000,1,3669.940201,0.000000,0.000000,0.000000,1,2109.635567,0.000000,0.000000,0.000000,1,283.878462,0.000000,0.000000,0.000000,1,88.139678,0.000000,0.000000,0.000000,1,11.860322,0.000000,0.000000,0.000000,1,7.431475,0.000000,0.000000,0.000000,1,0.033677,0.000000,0.000000,0.000000,1,0.228752,0.000000,0.000000,0.000000,1,0.078125,0.000000,0.000000,0.000000,1,7.908182,0.000000,0.000000,0.000000
930305527,AROUSAL_MEDITATION,0.650000,0.418678,0.272141,0.700000,1,HF z*=+0.00 | HR z*=+1.08 | RMSSD z*=-0.41,NO_MATCH: SCORE_BELOW_THRESHOLD 0.27 < 0.70,1,75.413549,70.187703,4.855988,1.076165,1,29.307272,3.427172,0.120000,-0.411138,1,6222.554202,0.000000,0.000000,0.000000,1,3669.940201,0.000000,0.000000,0.000000,1,2109.635567,0.000000,0.000000,0.000000,1,283.878462,0.000000,0.000000,0.000000,1,88.139678,0.000000,0.000000,0.000000,1,11.860322,0.000000,0.000000,0.000000,1,7.431475,0.000000,0.000000,0.000000,1,0.033677,0.000000,0.000000,0.000000,1,0.228752,0.000000,0.000000,0.000000,1,0.078125,0.000000,0.000000,0.000000,1,7.908182,0.000000,0.000000,0.000000
930305527,SLOW_RECOVERY_VLF,0.650000,0.392064,0.254842,0.700000,1,HF当前 z*=+0.00 | LF/HF当前 z*=+0.00 | VLF当前 z*=+0.00 | 前序激活证据=0.00,NO_MATCH: SCORE_BELOW_THRESHOLD 0.25 < 0.70,1,75.413549,70.187703,4.855988,1.076165,1,29.307272,3.427172,0.120000,-0.411138,1,6222.554202,0.000000,0.000000,0.000000,1,3669.940201,0.000000,0.000000,0.000000,1,2109.635567,0.000000,0.000000,0.000000,1,283.878462,0.000000,0.000000,0.000000,1,88.139678,0.000000,0.000000,0.000000,1,11.860322,0.000000,0.000000,0.000000,1,7.431475,0.000000,0.000000,0.000000,1,0.033677,0.000000,0.000000,0.000000,1,0.228752,0.000000,0.000000,0.000000,1,0.078125,0.000000,0.000000,0.000000,1,7.908182,0.000000,0.000000,0.000000
930305527,PHASED_VIPASSANA,0.650000,0.000000,0.000000,0.700000,1,,NO_MATCH: SCORE_BELOW_THRESHOLD 0.00 < 0.70,1,75.413549,70.187703,4.855988,1.076165,1,29.307272,3.427172,0.120000,-0.411138,1,6222.554202,0.000000,0.000000,0.000000,1,3669.940201,0.000000,0.000000,0.000000,1,2109.635567,0.000000,0.000000,0.000000,1,283.878462,0.000000,0.000000,0.000000,1,88.139678,0.000000,0.000000,0.000000,1,11.860322,0.000000,0.000000,0.000000,1,7.431475,0.000000,0.000000,0.000000,1,0.033677,0.000000,0.000000,0.000000,1,0.228752,0.000000,0.000000,0.000000,1,0.078125,0.000000,0.000000,0.000000,1,7.908182,0.000000,0.000000,0.000000
930305527,TRAINED_VIPASSANA_SHIFT,0.650000,0.000000,0.000000,0.700000,1,HFnu z*=+0.00 | 0.06–0.10 Hz THM z*=+0.00 | LF z*=+0.00,NO_MATCH: SCORE_BELOW_THRESHOLD 0.00 < 0.70,1,75.413549,70.187703,4.855988,1.076165,1,29.307272,3.427172,0.120000,-0.411138,1,6222.554202,0.000000,0.000000,0.000000,1,3669.940201,0.000000,0.000000,0.000000,1,2109.635567,0.000000,0.000000,0.000000,1,283.878462,0.000000,0.000000,0.000000,1,88.139678,0.000000,0.000000,0.000000,1,11.860322,0.000000,0.000000,0.000000,1,7.431475,0.000000,0.000000,0.000000,1,0.033677,0.000000,0.000000,0.000000,1,0.228752,0.000000,0.000000,0.000000,1,0.078125,0.000000,0.000000,0.000000,1,7.908182,0.000000,0.000000,0.000000
930305527,INWARD_QUIET,0.650000,0.000000,0.000000,0.700000,1,HF z*=+0.00 | RMSSD z*=-0.41 | HR z*=+1.08 | LF/HF z*=+0.00,NO_MATCH: SCORE_BELOW_THRESHOLD 0.00 < 0.70,1,75.413549,70.187703,4.855988,1.076165,1,29.307272,3.427172,0.120000,-0.411138,1,6222.554202,0.000000,0.000000,0.000000,1,3669.940201,0.000000,0.000000,0.000000,1,2109.635567,0.000000,0.000000,0.000000,1,283.878462,0.000000,0.000000,0.000000,1,88.139678,0.000000,0.000000,0.000000,1,11.860322,0.000000,0.000000,0.000000,1,7.431475,0.000000,0.000000,0.000000,1,0.033677,0.000000,0.000000,0.000000,1,0.228752,0.000000,0.000000,0.000000,1,0.078125,0.000000,0.000000,0.000000,1,7.908182,0.000000,0.000000,0.000000
950310151,RESONANCE_0P1,0.650000,0.699514,0.454684,0.700000,1,LF主峰 0.078 Hz | 主峰/背景 7.78× | 0.075–0.11 Hz占LF+HF 28.2% | 近期主峰频率跨度 0.006 Hz,NO_MATCH: SCORE_BELOW_THRESHOLD 0.45 < 0.70,1,87.076410,70.187703,4.855988,3.477914,1,25.523737,3.427172,0.120000,-1.563028,1,4556.332016,0.000000,0.000000,0.000000,1,2601.767864,0.000000,0.000000,0.000000,1,1561.839456,0.000000,0.000000,0.000000,1,278.337236,0.000000,0.000000,0.000000,1,84.874429,0.000000,0.000000,0.000000,1,15.125571,0.000000,0.000000,0.000000,1,5.611321,0.000000,0.000000,0.000000,1,0.034613,0.000000,0.000000,0.000000,1,0.281608,0.000000,0.000000,0.000000,1,0.078125,0.000000,0.000000,0.000000,1,7.783153,0.000000,0.000000,0.000000
950310151,AROUSAL_MEDITATION,0.650000,0.502154,0.326400,0.700000,1,HF z*=+0.00 | HR z*=+3.48 | RMSSD z*=-1.56,NO_MATCH: SCORE_BELOW_THRESHOLD 0.33 < 0.70,1,87.076410,70.187703,4.855988,3.477914,1,25.523737,3.427172,0.120000,-1.563028,1,4556.332016,0.000000,0.000000,0.000000,1,2601.767864,0.000000,0.000000,0.000000,1,1561.839456,0.000000,0.000000,0.000000,1,278.337236,0.000000,0.000000,0.000000,1,84.874429,0.000000,0.000000,0.000000,1,15.125571,0.000000,0.000000,0.000000,1,5.611321,0.000000,0.000000,0.000000,1,0.034613,0.000000,0.000000,0.000000,1,0.281608,0.000000,0.000000,0.000000,1,0.078125,0.000000,0.000000,0.000000,1,7.783153,0.000000,0.000000,0.000000
950310151,SLOW_RECOVERY_VLF,0.650000,0.366154,0.238000,0.700000,1,HF当前 z*=+0.00 | LF/HF当前 z*=+0.00 | VLF当前 z*=+0.00 | 前序激活证据=0.00,NO_MATCH: SCORE_BELOW_THRESHOLD 0.24 < 0.70,1,87.076410,70.187703,4.855988,3.477914,1,25.523737,3.427172,0.120000,-1.563028,1,4556.332016,0.000000,0.000000,0.000000,1,2601.767864,0.000000,0.000000,0.000000,1,1561.839456,0.000000,0.000000,0.000000,1,278.337236,0.000000,0.000000,0.000000,1,84.874429,0.000000,0.000000,0.000000,1,15.125571,0.000000,0.000000,0.000000,1,5.611321,0.000000,0.000000,0.000000,1,0.034613,0.000000,0.000000,0.000000,1,0.281608,0.000000,0.000000,0.000000,1,0.078125,0.000000,0.000000,0.000000,1,7.783153,0.000000,0.000000,0.000000
950310151,PHASED_VIPASSANA,0.650000,0.000000,0.000000,0.700000,1,,NO_MATCH: SCORE_BELOW_THRESHOLD 0.00 < 0.70,1,87.076410,70.187703,4.855988,3.477914,1,25.523737,3.427172,0.120000,-1.563028,1,4556.332016,0.000000,0.000000,0.000000,1,2601.767864,0.000000,0.000000,0.000000,1,1561.839456,0.000000,0.000000,0.000000,1,278.337236,0.000000,0.000000,0.000000,1,84.874429,0.000000,0.000000,0.000000,1,15.125571,0.000000,0.000000,0.000000,1,5.611321,0.000000,0.000000,0.000000,1,0.034613,0.000000,0.000000,0.000000,1,0.281608,0.000000,0.000000,0.000000,1,0.078125,0.000000,0.000000,0.000000,1,7.783153,0.000000,0.000000,0.000000
950310151,TRAINED_VIPASSANA_SHIFT,0.650000,0.000000,0.000000,0.700000,1,HFnu z*=+0.00 | 0.06–0.10 Hz THM z*=+0.00 | LF z*=+0.00,NO_MATCH: SCORE_BELOW_THRESHOLD 0.00 < 0.70,1,87.076410,70.187703,4.855988,3.477914,1,25.523737,3.427172,0.120000,-1.563028,1,4556.332016,0.000000,0.000000,0.000000,1,2601.767864,0.000000,0.000000,0.000000,1,1561.839456,0.000000,0.000000,0.000000,1,278.337236,0.000000,0.000000,0.000000,1,84.874429,0.000000,0.000000,0.000000,1,15.125571,0.000000,0.000000,0.000000,1,5.611321,0.000000,0.000000,0.000000,1,0.034613,0.000000,0.000000,0.000000,1,0.281608,0.000000,0.000000,0.000000,1,0.078125,0.000000,0.000000,0.000000,1,7.783153,0.000000,0.000000,0.000000
950310151,INWARD_QUIET,0.650000,0.000000,0.000000,0.700000,1,HF z*=+0.00 | RMSSD z*=-1.56 | HR z*=+3.48 | LF/HF z*=+0.00,NO_MATCH: SCORE_BELOW_THRESHOLD 0.00 < 0.70,1,87.076410,70.187703,4.855988,3.477914,1,25.523737,3.427172,0.120000,-1.563028,1,4556.332016,0.000000,0.000000,0.000000,1,2601.767864,0.000000,0.000000,0.000000,1,1561.839456,0.000000,0.000000,0.000000,1,278.337236,0.000000,0.000000,0.000000,1,84.874429,0.000000,0.000000,0.000000,1,15.125571,0.000000,0.000000,0.000000,1,5.611321,0.000000,0.000000,0.000000,1,0.034613,0.000000,0.000000,0.000000,1,0.281608,0.000000,0.000000,0.000000,1,0.078125,0.000000,0.000000,0.000000,1,7.783153,0.000000,0.000000,0.000000
970680359,RESONANCE_0P1,0.650000,0.719837,0.467894,0.700000,1,LF主峰 0.078 Hz | 主峰/背景 7.42× | 0.075–0.11 Hz占LF+HF 30.7% | 近期主峰频率跨度 0.004 Hz,NO_MATCH: SCORE_BELOW_THRESHOLD 0.47 < 0.70,1,77.608519,70.187703,4.855988,1.528179,1,30.773248,3.427172,0.120000,-0.004388,1,3012.303326,0.000000,0.000000,0.000000,1,1550.998277,0.000000,0.000000,0.000000,1,1095.798873,0.000000,0.000000,0.000000,1,270.964647,0.000000,0.000000,0.000000,1,80.174724,0.000000,0.000000,0.000000,1,19.825276,0.000000,0.000000,0.000000,1,4.044066,0.000000,0.000000,0.000000,1,0.038105,0.000000,0.000000,0.000000,1,0.307252,0.000000,0.000000,0.000000,1,0.078125,0.000000,0.000000,0.000000,1,7.420676,0.000000,0.000000,0.000000
970680359,SLOW_RECOVERY_VLF,0.650000,0.366154,0.238000,0.700000,1,HF当前 z*=+0.00 | LF/HF当前 z*=+0.00 | VLF当前 z*=+0.00 | 前序激活证据=0.00,NO_MATCH: SCORE_BELOW_THRESHOLD 0.24 < 0.70,1,77.608519,70.187703,4.855988,1.528179,1,30.773248,3.427172,0.120000,-0.004388,1,3012.303326,0.000000,0.000000,0.000000,1,1550.998277,0.000000,0.000000,0.000000,1,1095.798873,0.000000,0.000000,0.000000,1,270.964647,0.000000,0.000000,0.000000,1,80.174724,0.000000,0.000000,0.000000,1,19.825276,0.000000,0.000000,0.000000,1,4.044066,0.000000,0.000000,0.000000,1,0.038105,0.000000,0.000000,0.000000,1,0.307252,0.000000,0.000000,0.000000,1,0.078125,0.000000,0.000000,0.000000,1,7.420676,0.000000,0.000000,0.000000
970680359,AROUSAL_MEDITATION,0.650000,0.341310,0.221852,0.700000,1,HF z*=+0.00 | HR z*=+1.53 | RMSSD z*=-0.00,NO_MATCH: SCORE_BELOW_THRESHOLD 0.22 < 0.70,1,77.608519,70.187703,4.855988,1.528179,1,30.773248,3.427172,0.120000,-0.004388,1,3012.303326,0.000000,0.000000,0.000000,1,1550.998277,0.000000,0.000000,0.000000,1,1095.798873,0.000000,0.000000,0.000000,1,270.964647,0.000000,0.000000,0.000000,1,80.174724,0.000000,0.000000,0.000000,1,19.825276,0.000000,0.000000,0.000000,1,4.044066,0.000000,0.000000,0.000000,1,0.038105,0.000000,0.000000,0.000000,1,0.307252,0.000000,0.000000,0.000000,1,0.078125,0.000000,0.000000,0.000000,1,7.420676,0.000000,0.000000,0.000000
970680359,PHASED_VIPASSANA,0.650000,0.000000,0.000000,0.700000,1,,NO_MATCH: SCORE_BELOW_THRESHOLD 0.00 < 0.70,1,77.608519,70.187703,4.855988,1.528179,1,30.773248,3.427172,0.120000,-0.004388,1,3012.303326,0.000000,0.000000,0.000000,1,1550.998277,0.000000,0.000000,0.000000,1,1095.798873,0.000000,0.000000,0.000000,1,270.964647,0.000000,0.000000,0.000000,1,80.174724,0.000000,0.000000,0.000000,1,19.825276,0.000000,0.000000,0.000000,1,4.044066,0.000000,0.000000,0.000000,1,0.038105,0.000000,0.000000,0.000000,1,0.307252,0.000000,0.000000,0.000000,1,0.078125,0.000000,0.000000,0.000000,1,7.420676,0.000000,0.000000,0.000000
970680359,TRAINED_VIPASSANA_SHIFT,0.650000,0.000000,0.000000,0.700000,1,HFnu z*=+0.00 | 0.06–0.10 Hz THM z*=+0.00 | LF z*=+0.00,NO_MATCH: SCORE_BELOW_THRESHOLD 0.00 < 0.70,1,77.608519,70.187703,4.855988,1.528179,1,30.773248,3.427172,0.120000,-0.004388,1,3012.303326,0.000000,0.000000,0.000000,1,1550.998277,0.000000,0.000000,0.000000,1,1095.798873,0.000000,0.000000,0.000000,1,270.964647,0.000000,0.000000,0.000000,1,80.174724,0.000000,0.000000,0.000000,1,19.825276,0.000000,0.000000,0.000000,1,4.044066,0.000000,0.000000,0.000000,1,0.038105,0.000000,0.000000,0.000000,1,0.307252,0.000000,0.000000,0.000000,1,0.078125,0.000000,0.000000,0.000000,1,7.420676,0.000000,0.000000,0.000000
970680359,INWARD_QUIET,0.650000,0.000000,0.000000,0.700000,1,HF z*=+0.00 | RMSSD z*=-0.00 | HR z*=+1.53 | LF/HF z*=+0.00,NO_MATCH: SCORE_BELOW_THRESHOLD 0.00 < 0.70,1,77.608519,70.187703,4.855988,1.528179,1,30.773248,3.427172,0.120000,-0.004388,1,3012.303326,0.000000,0.000000,0.000000,1,1550.998277,0.000000,0.000000,0.000000,1,1095.798873,0.000000,0.000000,0.000000,1,270.964647,0.000000,0.000000,0.000000,1,80.174724,0.000000,0.000000,0.000000,1,19.825276,0.000000,0.000000,0.000000,1,4.044066,0.000000,0.000000,0.000000,1,0.038105,0.000000,0.000000,0.000000,1,0.307252,0.000000,0.000000,0.000000,1,0.078125,0.000000,0.000000,0.000000,1,7.420676,0.000000,0.000000,0.000000
991082278,RESONANCE_0P1,0.650000,0.700695,0.455452,0.700000,1,LF主峰 0.078 Hz | 主峰/背景 5.97× | 0.075–0.11 Hz占LF+HF 28.3% | 近期主峰频率跨度 0.002 Hz,NO_MATCH: SCORE_BELOW_THRESHOLD 0.46 < 0.70,1,78.154817,70.187703,4.855988,1.640678,1,31.746779,3.427172,0.120000,0.255159,1,1951.959578,0.000000,0.000000,0.000000,1,797.341220,0.000000,0.000000,0.000000,1,798.018791,0.000000,0.000000,0.000000,1,273.151276,0.000000,0.000000,0.000000,1,74.499728,0.000000,0.000000,0.000000,1,25.500272,0.000000,0.000000,0.000000,1,2.921527,0.000000,0.000000,0.000000,1,0.050745,0.000000,0.000000,0.000000,1,0.283099,0.000000,0.000000,0.000000,1,0.078125,0.000000,0.000000,0.000000,1,5.965655,0.000000,0.000000,0.000000
991082278,SLOW_RECOVERY_VLF,0.650000,0.366154,0.238000,0.700000,1,HF当前 z*=+0.00 | LF/HF当前 z*=+0.00 | VLF当前 z*=+0.00 | 前序激活证据=0.00,NO_MATCH: SCORE_BELOW_THRESHOLD 0.24 < 0.70,1,78.154817,70.187703,4.855988,1.640678,1,31.746779,3.427172,0.120000,0.255159,1,1951.959578,0.000000,0.000000,0.000000,1,797.341220,0.000000,0.000000,0.000000,1,798.018791,0.000000,0.000000,0.000000,1,273.151276,0.000000,0.000000,0.000000,1,74.499728,0.000000,0.000000,0.000000,1,25.500272,0.000000,0.000000,0.000000,1,2.921527,0.000000,0.000000,0.000000,1,0.050745,0.000000,0.000000,0.000000,1,0.283099,0.000000,0.000000,0.000000,1,0.078125,0.000000,0.000000,0.000000,1,5.965655,0.000000,0.000000,0.000000
991082278,AROUSAL_MEDITATION,0.650000,0.292923,0.190400,0.700000,1,HF z*=+0.00 | HR z*=+1.64 | RMSSD z*=+0.26,NO_MATCH: SCORE_BELOW_THRESHOLD 0.19 < 0.70,1,78.154817,70.187703,4.855988,1.640678,1,31.746779,3.427172,0.120000,0.255159,1,1951.959578,0.000000,0.000000,0.000000,1,797.341220,0.000000,0.000000,0.000000,1,798.018791,0.000000,0.000000,0.000000,1,273.151276,0.000000,0.000000,0.000000,1,74.499728,0.000000,0.000000,0.000000,1,25.500272,0.000000,0.000000,0.000000,1,2.921527,0.000000,0.000000,0.000000,1,0.050745,0.000000,0.000000,0.000000,1,0.283099,0.000000,0.000000,0.000000,1,0.078125,0.000000,0.000000,0.000000,1,5.965655,0.000000,0.000000,0.000000
991082278,PHASED_VIPASSANA,0.650000,0.000000,0.000000,0.700000,1,,NO_MATCH: SCORE_BELOW_THRESHOLD 0.00 < 0.70,1,78.154817,70.187703,4.855988,1.640678,1,31.746779,3.427172,0.120000,0.255159,1,1951.959578,0.000000,0.000000,0.000000,1,797.341220,0.000000,0.000000,0.000000,1,798.018791,0.000000,0.000000,0.000000,1,273.151276,0.000000,0.000000,0.000000,1,74.499728,0.000000,0.000000,0.000000,1,25.500272,0.000000,0.000000,0.000000,1,2.921527,0.000000,0.000000,0.000000,1,0.050745,0.000000,0.000000,0.000000,1,0.283099,0.000000,0.000000,0.000000,1,0.078125,0.000000,0.000000,0.000000,1,5.965655,0.000000,0.000000,0.000000
991082278,TRAINED_VIPASSANA_SHIFT,0.650000,0.000000,0.000000,0.700000,1,HFnu z*=+0.00 | 0.06–0.10 Hz THM z*=+0.00 | LF z*=+0.00,NO_MATCH: SCORE_BELOW_THRESHOLD 0.00 < 0.70,1,78.154817,70.187703,4.855988,1.640678,1,31.746779,3.427172,0.120000,0.255159,1,1951.959578,0.000000,0.000000,0.000000,1,797.341220,0.000000,0.000000,0.000000,1,798.018791,0.000000,0.000000,0.000000,1,273.151276,0.000000,0.000000,0.000000,1,74.499728,0.000000,0.000000,0.000000,1,25.500272,0.000000,0.000000,0.000000,1,2.921527,0.000000,0.000000,0.000000,1,0.050745,0.000000,0.000000,0.000000,1,0.283099,0.000000,0.000000,0.000000,1,0.078125,0.000000,0.000000,0.000000,1,5.965655,0.000000,0.000000,0.000000
