seq,t_us,rr_raw_ms,nn_ms,valid,corrected,metric_eligible,status,reason,hr_bpm,score,rescued,source_t_us,timing_shift_ms,timing_quality,timing_uncertainty_ms,timing_recovered,refined,correction_method,waveform_score,reference_rr_ms,matched_firmware_t_us,inserted_by_smoother,low_prominence_rescue,flags
109178,873971315,732.432,732.432,1,0,1,accepted,,80.00330680334787,1.0,0,873970625,0.69,1.0,7.0,0,1,fixed_lag_waveform,1.0,747.83968,873970625,0,0,73
109264,874663625,692.31,692.31,1,0,1,accepted,,80.0820039720674,1.0,0,874658625,5.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,745.9100800000001,874658625,0,0,73
109348,875337482,673.857,673.857,1,0,1,accepted,,81.43001971963645,1.0,0,875337482,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,745.67424,0,1,0,1
109434,876025935,688.453,688.453,1,0,1,accepted,,81.91886755357494,1.0,1,876025935,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,741.70528,0,1,0,17
109525,876754621,728.686,728.686,1,0,1,accepted,,82.33999280897396,1.0,1,876754621,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,740.2982400000001,0,1,0,17
109611,877436560,681.939,681.939,1,0,1,accepted,,83.77208965289034,1.0,1,877436560,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,739.09952,0,1,0,17
109697,878127448,690.888,690.888,1,0,1,accepted,,86.66637777874074,1.0,0,878122625,4.823,1.0,7.0,0,1,fixed_lag_waveform,1.0,735.11328,878122625,0,0,169
109791,878878867,751.419,751.419,1,0,1,accepted,,86.66637777874074,1.0,1,878878867,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,727.4592,0,1,0,17
109886,879637898,759.031,759.031,1,0,1,accepted,,86.66637777874074,1.0,0,879634625,3.273,1.0,7.0,0,1,fixed_lag_waveform,1.0,727.4592,879634625,0,0,169
109982,880402911,765.013,765.013,1,0,1,accepted,,86.66637777874074,1.0,1,880402911,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,727.4592,0,1,0,17
110069,881103810,700.899,700.899,1,0,1,accepted,,85.60434527656624,1.0,0,881098625,5.185,1.0,7.0,0,1,fixed_lag_waveform,1.0,727.4592,881098625,0,0,169
110170,881910622,806.812,806.812,1,0,1,accepted,,82.33999280897396,1.0,1,881946625,-36.003,1.0,7.0,0,1,fixed_lag_waveform,1.0,730.20768,881946625,0,0,185
110268,882691196,780.574,780.574,1,0,1,accepted,,79.84892583232524,1.0,1,882691196,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,739.09952,0,1,0,17
110371,883519999,828.803,828.803,1,0,1,accepted,,79.04815481844615,1.0,0,883522620,-2.621,1.0,7.0,0,1,fixed_lag_waveform,1.0,746.37408,883522620,0,0,169
110462,884249825,729.826,729.826,1,0,1,accepted,,79.04815481844615,1.0,0,884250625,-0.8,1.0,7.0,0,1,fixed_lag_waveform,1.0,748.80992,884250625,0,0,73
110562,885045478,795.653,795.653,1,0,1,accepted,,78.43003975095847,1.0,0,885042621,2.857,1.0,7.0,0,1,fixed_lag_waveform,1.0,748.80992,885042621,0,0,73
110659,885825292,779.814,779.814,1,0,1,accepted,,76.94142449353308,1.0,0,885826625,-1.333,1.0,7.0,0,1,fixed_lag_waveform,1.0,756.16416,885826625,0,0,73
110758,886615482,790.19,790.19,1,0,1,accepted,,76.8665110546854,1.0,0,886618625,-3.143,1.0,7.0,0,1,fixed_lag_waveform,1.0,760.90048,886618625,0,0,73
110847,887326945,711.463,711.463,1,0,1,accepted,,76.8665110546854,1.0,0,887322624,4.321,1.0,7.0,0,1,fixed_lag_waveform,1.0,766.5836800000001,887322624,0,0,73
110946,888121884,794.939,794.939,1,0,1,accepted,,75.93110517723585,1.0,0,888122625,-0.741,1.0,7.0,0,1,fixed_lag_waveform,1.0,772.02368,888122625,0,0,73
111039,888865825,743.941,743.941,1,0,1,accepted,,76.8665110546854,1.0,0,888866625,-0.8,1.0,7.0,0,1,fixed_lag_waveform,1.0,780.5408000000001,888866625,0,0,73
111127,889564159,698.334,698.334,1,0,1,accepted,,76.94142449353308,1.0,0,889562621,1.538,1.0,7.0,0,1,fixed_lag_waveform,1.0,782.90368,889562621,0,0,73
111218,890298620,734.461,734.461,1,0,1,accepted,,80.65155704551839,1.0,0,890298620,0.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,782.66048,890298620,0,0,73
111315,891071292,772.672,772.672,1,0,1,accepted,,77.65261326927855,1.0,0,891066624,4.668,1.0,7.0,0,1,fixed_lag_waveform,1.0,771.18112,891066624,0,0,73
111403,891773985,702.693,702.693,1,0,1,accepted,,80.65155704551839,1.0,0,891770625,3.36,1.0,7.0,0,1,fixed_lag_waveform,1.0,780.37504,891770625,0,0,73
111504,892580253,806.268,806.268,1,0,1,accepted,,80.65155704551839,1.0,0,892578623,1.63,1.0,7.0,0,1,fixed_lag_waveform,1.0,776.62112,892578623,0,0,73
111608,893415668,835.415,835.415,1,0,1,accepted,,80.65155704551839,1.0,0,893410625,5.043,1.0,7.0,0,1,fixed_lag_waveform,1.0,776.62112,893410625,0,0,73
111717,894286621,870.953,870.953,1,0,1,accepted,,77.65261326927855,1.0,0,894282621,4.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,776.62112,894282621,0,0,73
111823,895133581,846.96,846.96,1,0,1,accepted,,77.65261326927855,1.0,0,895130624,2.957,1.0,7.0,0,1,fixed_lag_waveform,1.0,785.8150400000001,895130624,0,0,73
111927,895963352,829.771,829.771,1,0,1,accepted,,74.41694324963908,1.0,0,895962625,0.727,1.0,7.0,0,1,fixed_lag_waveform,1.0,791.25504,895962625,0,0,73
112030,896786811,823.459,823.459,1,0,1,accepted,,72.86337267550661,1.0,0,896786621,0.19,1.0,7.0,0,1,fixed_lag_waveform,1.0,802.00576,896786621,0,0,73
112122,897525898,739.087,739.087,1,0,1,accepted,,72.86337267550661,1.0,0,897522625,3.273,1.0,7.0,0,1,fixed_lag_waveform,1.0,807.5068799999999,897522625,0,0,73
112225,898352865,826.967,826.967,1,0,1,accepted,,72.55428572119565,1.0,0,898354625,-1.76,1.0,7.0,0,1,fixed_lag_waveform,1.0,812.94688,898354625,0,0,73
112327,899162799,809.934,809.934,1,0,1,accepted,,72.55428572119565,1.0,0,899162625,0.174,1.0,7.0,0,1,fixed_lag_waveform,1.0,814.06944,899162625,0,0,73
112429,899984865,822.066,822.066,1,0,1,accepted,,72.55428572119565,1.0,0,899986625,-1.76,1.0,7.0,0,1,fixed_lag_waveform,1.0,819.50944,899986625,0,0,73
112524,900744011,759.146,759.146,1,0,1,accepted,,72.86337267550661,1.0,0,900746620,-2.609,1.0,7.0,0,1,fixed_lag_waveform,1.0,824.9494400000001,900746620,0,0,73
112622,901528290,784.279,784.279,1,0,1,accepted,,72.98684047266278,1.0,0,901530623,-2.333,1.0,7.0,0,1,fixed_lag_waveform,1.0,823.8268800000001,901530623,0,0,73
112724,902346054,817.764,817.764,1,0,1,accepted,,73.37080135589241,1.0,0,902346625,-0.571,1.0,7.0,0,1,fixed_lag_waveform,1.0,828.8211200000001,902346625,0,0,73
112830,903192292,846.238,846.238,1,0,1,accepted,,73.37080135589241,1.0,0,903194625,-2.333,1.0,7.0,0,1,fixed_lag_waveform,1.0,827.44448,903194625,0,0,73
112939,904064440,872.148,872.148,1,0,1,accepted,,73.37080135589241,1.0,0,904066622,-2.182,1.0,7.0,0,1,fixed_lag_waveform,1.0,827.44448,904066622,0,0,73
113043,904893170,828.73,828.73,1,0,1,accepted,,72.98684047266278,1.0,0,904890625,2.545,1.0,7.0,0,1,fixed_lag_waveform,1.0,827.44448,904890625,0,0,73
113153,905777165,883.995,883.995,1,0,1,accepted,,72.98684047266278,1.0,0,905778620,-1.455,1.0,7.0,0,1,fixed_lag_waveform,1.0,828.8211200000001,905778620,0,0,73
113264,906660077,882.912,882.912,1,0,1,accepted,,72.39993725338772,1.0,0,906658622,1.455,1.0,7.0,0,1,fixed_lag_waveform,1.0,828.8211200000001,906658622,0,0,73
113366,907478623,818.546,818.546,1,0,1,accepted,,72.39993725338772,1.0,0,907474623,4.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,836.3936000000001,907474623,0,0,73
113467,908289421,810.798,810.798,1,0,1,accepted,,72.39993725338772,1.0,0,908290621,-1.2,1.0,7.0,0,1,fixed_lag_waveform,1.0,836.3936000000001,908290621,0,0,73
113573,909135764,846.343,846.343,1,0,1,accepted,,70.90203937899267,1.0,0,909130625,5.139,1.0,7.0,0,1,fixed_lag_waveform,1.0,836.3936000000001,909130625,0,0,73
113677,909969993,834.229,834.229,1,0,1,accepted,,70.90203937899267,1.0,0,909970625,-0.632,1.0,7.0,0,1,fixed_lag_waveform,1.0,847.43616,909970625,0,0,73
113776,910755822,785.829,785.829,1,0,1,accepted,,71.9226974847434,1.0,0,910754622,1.2,1.0,7.0,0,1,fixed_lag_waveform,1.0,847.43616,910754622,0,0,73
113882,911608804,852.982,852.982,1,0,1,accepted,,71.9226974847434,1.0,0,911610622,-1.818,1.0,7.0,0,1,fixed_lag_waveform,1.0,843.59328,911610622,0,0,73
113992,912485898,877.094,877.094,1,0,1,accepted,,70.8932430468498,1.0,0,912482625,3.273,1.0,7.0,0,1,fixed_lag_waveform,1.0,849.0332800000001,912482625,0,0,73
114106,913396625,910.727,910.727,1,0,1,accepted,,70.8932430468498,1.0,0,913394625,2.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,852.90976,913394625,0,0,73
114213,914255888,859.263,859.263,1,0,1,accepted,,70.8932430468498,1.0,0,914250623,5.265,1.0,7.0,0,1,fixed_lag_waveform,1.0,852.90976,914250623,0,0,73
114320,915109897,854.009,854.009,1,0,1,accepted,,70.34146089835424,1.0,0,915106624,3.273,1.0,7.0,0,1,fixed_lag_waveform,1.0,852.90976,915106624,0,0,73
114431,915999042,889.145,889.145,1,0,1,accepted,,70.25687082923014,1.0,0,915994624,4.418,1.0,7.0,0,1,fixed_lag_waveform,1.0,855.03424,915994624,0,0,73
114543,916894244,895.202,895.202,1,0,1,accepted,,69.82728221743517,1.0,0,916890625,3.619,1.0,7.0,0,1,fixed_lag_waveform,1.0,855.3628800000001,916890625,0,0,73
114650,917749534,855.29,855.29,1,0,1,accepted,,69.82728221743517,1.0,0,917746625,2.909,1.0,7.0,0,1,fixed_lag_waveform,1.0,851.60416,917746625,0,0,73
114753,918571842,822.308,822.308,1,0,1,accepted,,69.82728221743517,1.0,0,918570625,1.217,1.0,7.0,0,1,fixed_lag_waveform,1.0,851.60416,918570625,0,0,73
114861,919441993,870.151,870.151,1,0,1,accepted,,68.95354944141879,1.0,0,919442625,-0.632,1.0,7.0,0,1,fixed_lag_waveform,1.0,851.60416,919442625,0,0,73
114969,920304309,862.316,862.316,1,0,1,accepted,,69.58006113768039,1.0,0,920298625,5.684,1.0,7.0,0,1,fixed_lag_waveform,1.0,855.08832,920298625,0,0,73
115070,921109101,804.792,804.792,1,0,1,accepted,,69.82728221743517,1.0,0,921106625,2.476,1.0,7.0,0,1,fixed_lag_waveform,1.0,852.58112,921106625,0,0,73
115172,921929025,819.924,819.924,1,0,1,accepted,,70.15164447146581,1.0,0,921930625,-1.6,1.0,7.0,0,1,fixed_lag_waveform,1.0,851.60416,921930625,0,0,73
115278,922773025,844.0,844.0,1,0,1,accepted,,70.15164447146581,1.0,0,922770625,2.4,1.0,7.0,0,1,fixed_lag_waveform,1.0,844.8928000000001,922770625,0,0,73
115381,923601060,828.035,828.035,1,0,1,accepted,,71.09004739336493,1.0,0,923602625,-1.565,1.0,7.0,0,1,fixed_lag_waveform,1.0,844.8928000000001,923602625,0,0,73
115477,924368145,767.085,767.085,1,0,1,accepted,,72.46070516342908,1.0,0,924362625,5.52,1.0,7.0,0,1,fixed_lag_waveform,1.0,841.28,924362625,0,0,73
115584,925223823,855.678,855.678,1,0,1,accepted,,72.46070516342908,1.0,0,925218625,5.198,1.0,7.0,0,1,fixed_lag_waveform,1.0,836.1712,925218625,0,0,73
115691,926079021,855.198,855.198,1,0,1,accepted,,71.09004739336493,1.0,0,926074625,4.396,1.0,7.0,0,1,fixed_lag_waveform,1.0,841.6112,926074625,0,0,73
115787,926849060,770.039,770.039,1,0,1,accepted,,72.46070516342908,1.0,0,926850625,-1.565,1.0,7.0,0,1,fixed_lag_waveform,1.0,846.72,926850625,0,0,73
115877,927567888,718.828,718.828,1,0,1,accepted,,73.17751401349393,1.0,0,927562622,5.266,1.0,7.0,0,1,fixed_lag_waveform,1.0,841.6112,927562622,0,0,73
115962,928249993,682.105,682.105,1,0,1,accepted,,73.17751401349393,1.0,0,928249993,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,833.57568,0,1,0,1
116044,928899678,649.685,0.0,0,0,0,local_outlier,局部 RR 异常,77.91813141931772,1.0,0,928898625,1.053,1.0,7.0,0,1,fixed_lag_waveform,1.0,833.57568,928898625,0,0,169
116128,929578261,678.583,678.583,1,0,1,accepted,,78.21818964000077,1.0,0,929578625,-0.364,1.0,7.0,0,1,fixed_lag_waveform,1.0,817.61248,929578625,0,0,169
116236,930442180,863.919,863.919,1,0,1,accepted,,78.21818964000077,1.0,0,930442624,-0.444,1.0,7.0,0,1,fixed_lag_waveform,1.0,816.6672000000001,930442624,0,0,169
116349,931341554,899.374,899.374,1,0,1,accepted,,77.91813141931772,1.0,1,931341554,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,816.6672000000001,0,1,0,17
116465,932268816,927.262,927.262,1,0,1,accepted,,77.91813141931772,1.0,1,932242625,26.191,1.0,7.0,0,1,fixed_lag_waveform,1.0,817.61248,932242625,0,0,185
116578,933171958,903.142,903.142,1,0,1,accepted,,77.91813141931772,1.0,0,933170625,1.333,1.0,7.0,0,1,fixed_lag_waveform,1.0,817.61248,933170625,0,0,169
116681,934002010,830.052,830.052,1,0,1,accepted,,72.28462795101993,1.0,0,934002625,-0.615,1.0,7.0,0,1,fixed_lag_waveform,1.0,812.17248,934002625,0,0,73
116787,934850354,848.344,848.344,1,0,1,accepted,,70.72602623464066,1.0,0,934850621,-0.267,1.0,7.0,0,1,fixed_lag_waveform,1.0,831.37664,934850621,0,0,73
116887,935648280,797.926,797.926,1,0,1,accepted,,70.72602623464066,1.0,0,935650625,-2.345,1.0,7.0,0,1,fixed_lag_waveform,1.0,837.23008,935650625,0,0,73
116994,936500339,852.059,852.059,1,0,1,accepted,,70.41765887104063,1.0,0,936498625,1.714,1.0,7.0,0,1,fixed_lag_waveform,1.0,837.23008,936498625,0,0,73
117099,937340847,840.508,840.508,1,0,1,accepted,,70.41765887104063,1.0,0,937338625,2.222,1.0,7.0,0,1,fixed_lag_waveform,1.0,838.41888,937338625,0,0,73
117202,938166625,825.778,825.778,1,0,1,accepted,,70.72602623464066,1.0,0,938162625,4.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,838.41888,938162625,0,0,73
117297,938930144,763.519,763.519,1,0,1,accepted,,71.38540025793924,1.0,0,938930624,-0.48,1.0,7.0,0,1,fixed_lag_waveform,1.0,837.23008,938930624,0,0,73
117402,939764625,834.481,834.481,1,0,1,accepted,,71.9009779731354,1.0,0,939762625,2.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,834.7225599999999,939762625,0,0,73
117503,940572694,808.069,808.069,1,0,1,accepted,,72.28462795101993,1.0,0,940570625,2.069,1.0,7.0,0,1,fixed_lag_waveform,1.0,832.7939200000001,940570625,0,0,73
117602,941365768,793.074,793.074,1,0,1,accepted,,72.65875332111051,1.0,0,941362625,3.143,1.0,7.0,0,1,fixed_lag_waveform,1.0,831.37664,941362625,0,0,73
117706,942200779,835.011,835.011,1,0,1,accepted,,72.65875332111051,1.0,0,942202625,-1.846,1.0,7.0,0,1,fixed_lag_waveform,1.0,824.5689600000001,942202625,0,0,73
117810,943034143,833.364,833.364,1,0,1,accepted,,71.99735049750169,1.0,0,943034623,-0.48,1.0,7.0,0,1,fixed_lag_waveform,1.0,824.5689600000001,943034623,0,0,73
117906,943796847,762.704,762.704,1,0,1,accepted,,72.65875332111051,1.0,0,943794625,2.222,1.0,7.0,0,1,fixed_lag_waveform,1.0,821.55648,943794625,0,0,73
118012,944645522,848.675,848.675,1,0,1,accepted,,72.65875332111051,1.0,0,944642625,2.897,1.0,7.0,0,1,fixed_lag_waveform,1.0,819.12896,944642625,0,0,73
118115,945474316,828.794,828.794,1,0,1,accepted,,72.39434648416857,1.0,0,945474624,-0.308,1.0,7.0,0,1,fixed_lag_waveform,1.0,819.12896,945474624,0,0,73
118213,946251240,776.924,776.924,1,0,1,accepted,,72.39434648416857,1.0,0,946250625,0.615,1.0,7.0,0,1,fixed_lag_waveform,1.0,814.65408,946250625,0,0,73
118310,947031905,780.665,780.665,1,0,1,accepted,,74.25108499397948,1.0,0,947026624,5.281,1.0,7.0,0,1,fixed_lag_waveform,1.0,814.65408,947026624,0,0,73
118407,947809588,777.683,777.683,1,0,1,accepted,,75.65498301545632,1.0,0,947810625,-1.037,1.0,7.0,0,1,fixed_lag_waveform,1.0,802.58208,947810625,0,0,73
118509,948626477,816.889,816.889,1,0,1,accepted,,73.44939153299897,1.0,0,948626625,-0.148,1.0,7.0,0,1,fixed_lag_waveform,1.0,792.3436800000001,948626625,0,0,73
118608,949415482,789.005,789.005,1,0,1,accepted,,76.04514546802619,1.0,0,949410625,4.857,1.0,7.0,0,1,fixed_lag_waveform,1.0,799.9644800000001,949410625,0,0,73
118712,950249292,833.81,833.81,1,0,1,accepted,,76.04514546802619,1.0,0,950250625,-1.333,1.0,7.0,0,1,fixed_lag_waveform,1.0,785.6016,950250625,0,0,73
118815,951071544,822.252,822.252,1,0,1,accepted,,73.44939153299897,1.0,0,951066621,4.923,1.0,7.0,0,1,fixed_lag_waveform,1.0,785.6016,951066621,0,0,73
118913,951856222,784.678,784.678,1,0,1,accepted,,76.04514546802619,1.0,0,951850621,5.601,1.0,7.0,0,1,fixed_lag_waveform,1.0,789.0844800000001,951850621,0,0,73
119003,952575352,719.13,719.13,1,0,1,accepted,,76.46448606944504,1.0,0,952570623,4.729,1.0,7.0,0,1,fixed_lag_waveform,1.0,780.1616000000001,952570623,0,0,73
119093,953293581,718.229,718.229,1,0,1,accepted,,76.46448606944504,1.0,0,953290624,2.957,1.0,7.0,0,1,fixed_lag_waveform,1.0,778.77696,953290624,0,0,73
119178,953977625,684.044,684.044,1,0,1,accepted,,76.46448606944504,1.0,0,953977625,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,778.77696,0,1,0,1
119265,954673823,696.198,696.198,1,0,1,accepted,,76.46448606944504,1.0,1,954338621,335.202,1.0,7.0,1,1,fixed_lag_waveform,1.0,778.77696,954338621,0,0,185
119353,955372551,698.728,698.728,1,0,1,accepted,,83.43414959743023,1.0,0,955370625,1.926,1.0,7.0,0,1,fixed_lag_waveform,1.0,778.77696,955370625,0,0,169
119434,956019290,646.739,646.739,1,0,1,accepted,,83.53881561451848,1.0,0,956018623,0.667,1.0,7.0,0,1,fixed_lag_waveform,1.0,757.8016,956018623,0,0,169
119519,956698773,679.483,679.483,1,0,1,accepted,,85.87032436083855,1.0,0,956698625,0.148,1.0,7.0,0,1,fixed_lag_waveform,1.0,757.5132800000001,956698625,0,0,169
119607,957406625,707.852,707.852,1,0,1,accepted,,85.87032436083855,1.0,0,957402625,4.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,751.27296,957402625,0,0,169
119697,958129884,723.259,723.259,1,0,1,accepted,,85.87032436083855,1.0,0,958130625,-0.741,1.0,7.0,0,1,fixed_lag_waveform,1.0,751.27296,958130625,0,0,169
119786,958838277,708.393,708.393,1,0,1,accepted,,85.87032436083855,1.0,0,958834625,3.652,1.0,7.0,0,1,fixed_lag_waveform,1.0,751.27296,958834625,0,0,73
119880,959588705,750.428,750.428,1,0,1,accepted,,85.87032436083855,1.0,0,959586625,2.08,1.0,7.0,0,1,fixed_lag_waveform,1.0,751.27296,959586625,0,0,73
119977,960370625,781.92,781.92,1,0,1,accepted,,84.76348163175354,1.0,0,960370625,0.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,751.27296,960370625,0,0,73
120088,961253929,883.304,883.304,1,0,1,accepted,,84.69874772901483,1.0,0,961250625,3.304,1.0,7.0,0,1,fixed_lag_waveform,1.0,759.63264,961250625,0,0,73
120199,962139625,885.696,885.696,1,0,1,accepted,,82.95783391565124,1.0,0,962138625,1.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,754.3657600000001,962138625,0,0,73
120302,962964288,824.663,824.663,1,0,1,accepted,,79.95437270464322,1.0,0,962962621,1.667,1.0,7.0,0,1,fixed_lag_waveform,1.0,759.1228800000001,962962621,0,0,73
120405,963791958,827.67,827.67,1,0,1,accepted,,76.7341927562922,1.0,0,963786625,5.333,1.0,7.0,0,1,fixed_lag_waveform,1.0,767.8169600000001,963786625,0,0,73
120509,964622945,830.987,830.987,1,0,1,accepted,,72.75699285647592,1.0,0,964618625,4.32,1.0,7.0,0,1,fixed_lag_waveform,1.0,783.3344,964618625,0,0,73
120612,965444443,821.498,821.498,1,0,1,accepted,,72.75699285647592,1.0,0,965442625,1.818,1.0,7.0,0,1,fixed_lag_waveform,1.0,802.45216,965442625,0,0,73
120704,966182971,738.528,738.528,1,0,1,accepted,,72.75699285647592,1.0,0,966178625,4.346,1.0,7.0,0,1,fixed_lag_waveform,1.0,807.89216,966178625,0,0,73
120809,967020334,837.363,837.363,1,0,1,accepted,,72.49266011816304,1.0,0,967018620,1.714,1.0,7.0,0,1,fixed_lag_waveform,1.0,813.33216,967018620,0,0,73
120912,967845087,824.753,824.753,1,0,1,accepted,,72.49266011816304,1.0,0,967842625,2.462,1.0,7.0,0,1,fixed_lag_waveform,1.0,814.2944,967842625,0,0,73
121019,968706103,861.016,861.016,1,0,1,accepted,,72.49266011816304,1.0,0,968706625,-0.522,1.0,7.0,0,1,fixed_lag_waveform,1.0,814.2944,968706625,0,0,73
121117,969484705,778.602,778.602,1,0,1,accepted,,72.74905335294324,1.0,0,969482625,2.08,1.0,7.0,0,1,fixed_lag_waveform,1.0,819.7344,969482625,0,0,73
121214,970262287,777.582,777.582,1,0,1,accepted,,72.74905335294324,1.0,0,970258620,3.667,1.0,7.0,0,1,fixed_lag_waveform,1.0,818.80096,970258620,0,0,73
121314,971061345,799.058,799.058,1,0,1,accepted,,73.0373050208278,1.0,0,971058625,2.72,1.0,7.0,0,1,fixed_lag_waveform,1.0,818.80096,971058625,0,0,73
121416,971878625,817.28,817.28,1,0,1,accepted,,73.41425215348474,1.0,0,971874625,4.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,817.75936,971874625,0,0,73
121523,972733929,855.304,855.304,1,0,1,accepted,,73.41425215348474,1.0,0,972730625,3.304,1.0,7.0,0,1,fixed_lag_waveform,1.0,810.9696000000001,972730625,0,0,73
121625,973553170,819.241,819.241,1,0,1,accepted,,73.2385219978004,1.0,0,973554625,-1.455,1.0,7.0,0,1,fixed_lag_waveform,1.0,810.9696000000001,973554625,0,0,73
121728,974372886,819.716,819.716,1,0,1,accepted,,73.2385219978004,1.0,0,974370625,2.261,1.0,7.0,0,1,fixed_lag_waveform,1.0,806.1571200000001,974370625,0,0,73
121825,975152443,779.557,779.557,1,0,1,accepted,,73.41425215348474,1.0,0,975154625,-2.182,1.0,7.0,0,1,fixed_lag_waveform,1.0,806.1571200000001,975154625,0,0,73
121921,975921625,769.182,769.182,1,0,1,accepted,,75.08841661055894,1.0,0,975922625,-1.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,805.5296000000001,975922625,0,0,73
122018,976696803,775.178,775.178,1,0,1,accepted,,75.08841661055894,1.0,0,976698621,-1.818,1.0,7.0,0,1,fixed_lag_waveform,1.0,794.2585600000001,976698621,0,0,73
122113,977455901,759.098,759.098,1,0,1,accepted,,75.08841661055894,1.0,0,977458621,-2.72,1.0,7.0,0,1,fixed_lag_waveform,1.0,794.2585600000001,977458621,0,0,73
122208,978218313,762.412,762.412,1,0,1,accepted,,76.96679011284614,1.0,0,978218621,-0.308,1.0,7.0,0,1,fixed_lag_waveform,1.0,794.2585600000001,978218621,0,0,73
122307,979003289,784.976,784.976,1,0,1,accepted,,76.96679011284614,1.0,0,979002622,0.667,1.0,7.0,0,1,fixed_lag_waveform,1.0,788.0182400000001,979002622,0,0,73
122405,979789925,786.636,786.636,1,0,1,accepted,,76.96679011284614,1.0,0,979786621,3.304,1.0,7.0,0,1,fixed_lag_waveform,1.0,788.0182400000001,979786621,0,0,73
122499,980539491,749.566,749.566,1,0,1,accepted,,77.40157744414832,1.0,0,980538621,0.87,1.0,7.0,0,1,fixed_lag_waveform,1.0,788.0182400000001,980538621,0,0,73
122592,981285661,746.17,746.17,1,0,1,accepted,,78.00494551354555,1.0,0,981282621,3.04,1.0,7.0,0,1,fixed_lag_waveform,1.0,786.6169600000001,981282621,0,0,73
122688,982054625,768.964,768.964,1,0,1,accepted,,78.0270597843332,1.0,0,982050625,4.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,784.69824,982050625,0,0,73
122786,982841292,786.667,786.667,1,0,1,accepted,,78.0270597843332,1.0,0,982842625,-1.333,1.0,7.0,0,1,fixed_lag_waveform,1.0,784.6284800000001,982842625,0,0,73
122884,983623352,782.06,782.06,1,0,1,accepted,,78.0270597843332,1.0,0,983618621,4.731,1.0,7.0,0,1,fixed_lag_waveform,1.0,784.6284800000001,983618621,0,0,73
122979,984384530,761.178,761.178,1,0,1,accepted,,78.0270597843332,1.0,0,984378625,5.905,1.0,7.0,0,1,fixed_lag_waveform,1.0,784.6284800000001,984378625,0,0,73
123082,985204442,819.912,819.912,1,0,1,accepted,,76.72045623097972,1.0,0,985202624,1.818,1.0,7.0,0,1,fixed_lag_waveform,1.0,779.18848,985202624,0,0,73
123186,986039716,835.274,835.274,1,0,1,accepted,,76.72045623097972,1.0,0,986034625,5.091,1.0,7.0,0,1,fixed_lag_waveform,1.0,783.3792,986034625,0,0,73
