seq,source_t_us,t_us,rr_ms,hr_bpm,score,timing_shift_ms,timing_quality,timing_uncertainty_ms,timing_recovered,refined,correction_method,waveform_score,reference_rr_ms,matched_firmware_t_us,inserted_by_smoother,low_prominence_rescue,detector_support_count,detector_names,detector_consensus,detector_time_spread_ms,single_detector,sequence_rescued,firmware_unmatched,local_clipped,flags
1998577,15989158047,15989158047,984.004,65.78947368421052,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,880.0,15989158047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1998698,15990126043,15990126043,967.996,65.78947368421052,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,884.0015000000001,15990126043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1998815,15991062045,15991062045,936.002,65.78947368421052,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,888.003,15991062045,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1998919,15991894043,15991894043,831.998,65.78947368421052,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,904.0,15991894043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1999019,15992694043,15992694043,800.0,65.78947368421052,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,912.0,15992694043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1999121,0,15993510045,816.002,68.18181818181819,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,904.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
1999224,15993966043,15994334046,824.001,70.75471698113208,1.0,368.003,1.0,5.0,0,1,interval_core_consensus,1.0,904.0,15993966043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,185
1999330,15995182043,15995182043,847.997,70.75496729351637,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,892.0,15995182043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,169
1999440,15996054043,15996062043,880.0,70.75496729351637,1.0,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,887.997,15996054043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,169
1999559,15997014043,15997014043,952.0,70.75496729351637,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,880.0,15997014043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,169
1999675,15997942043,15997942043,928.0,70.75496729351637,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,887.997,15997942043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,169
1999790,15998862043,15998862043,920.0,70.75496729351637,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,887.997,15998862043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1999903,0,15999766043,904.0,68.18181818181819,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,880.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2000013,0,16000646043,880.0,68.18181818181819,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,880.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2000121,16001510046,16001510046,864.003,68.18181818181819,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,880.0,16001510046,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,75
2000232,16002398043,16002398043,887.997,67.5677958371481,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,880.0,16002398043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
2000342,16003278043,16003278043,880.0,67.5677958371481,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,880.0,16003278043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
2000462,0,16004238043,960.0,66.3716814159292,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,880.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2000575,0,16005142043,904.0,66.3716814159292,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,887.997,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2000680,0,16005982044,840.001,67.5677958371481,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,904.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2000780,16006782043,16006782043,799.999,68.18181818181819,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,904.0,16006782043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,75
2000883,16007606045,16007606045,824.002,68.18181818181819,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,904.0,16007606045,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
2000991,0,16008470043,863.998,69.44420331873847,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,904.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2001110,0,16009422043,952.0,68.18181818181819,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,904.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2001223,0,16010326043,904.0,68.18181818181819,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,904.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2001339,0,16011254043,928.0,66.3716814159292,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,904.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2001456,0,16012190043,936.0,66.3716814159292,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,908.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2001575,0,16013142043,952.0,66.3716814159292,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,916.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2001694,0,16014094043,952.0,64.65517241379311,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,920.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2001813,0,16015046043,952.0,64.1025641025641,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,920.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2001928,0,16015966043,920.0,64.1025641025641,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,912.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2002038,0,16016846043,880.0,64.1025641025641,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,912.002,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2002152,0,16017758043,912.0,64.65517241379311,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,920.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2002271,0,16018710043,952.0,64.1025641025641,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,920.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2002387,0,16019638043,928.0,64.1025641025641,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,928.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2002502,0,16020558043,920.0,64.65517241379311,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,928.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2002607,16021398045,16021398045,840.002,65.21739130434783,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,928.0,16021398045,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,75
2002708,16022206043,16022206043,807.998,65.21739130434783,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,936.0,16022206043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
2002811,16023022043,16023030043,824.0,65.78947368421052,1.0,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,932.001,16023022043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
2002923,16023918043,16023926043,896.0,66.96428571428571,1.0,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,932.001,16023918043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
2003050,0,16024942043,1016.0,65.78947368421052,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,932.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2003201,0,16026150043,1208.0,65.21739130434783,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,928.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2003332,0,16027198043,1048.0,65.21739130434783,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,936.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2003449,0,16028134045,936.002,65.21739130434783,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,936.002,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2003567,0,16029078043,943.998,64.10242713156596,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,943.996,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2003685,0,16030022043,944.0,63.559456693764176,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,936.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2003797,0,16030918043,896.0,63.559456693764176,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,936.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2003914,0,16031854043,936.0,63.559456693764176,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,936.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2004034,0,16032814043,960.0,63.559322033898304,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,936.002,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2004152,0,16033758043,944.0,63.559322033898304,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,940.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2004270,0,16034702047,944.004,63.559322033898304,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,940.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2004387,0,16035638043,935.996,63.559456693764176,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,940.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2004503,0,16036566043,928.0,63.559456693764176,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,936.001,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2004616,0,16037470046,904.003,64.1025641025641,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,935.9984999999999,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2004733,0,16038406043,935.997,64.10276956015885,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,935.996,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2004852,0,16039358043,952.0,64.1025641025641,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,928.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2004971,0,16040310043,952.0,63.559322033898304,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,904.003,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2005075,0,16041142043,832.0,64.10276956015885,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,904.003,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2005169,16041894043,16041894043,752.0,64.10283804631644,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,912.0015000000001,16041894043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,75
2005256,16042590043,16042590043,696.0,64.65517241379311,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,920.0,16042590043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
2005345,16043302043,16043302043,712.0,66.37146115665546,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,904.003,16043302043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
2005440,0,16044062043,760.0,72.11538461538461,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,896.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,0
2005538,0,16044846043,784.0,76.53061224489795,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,880.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,1,0
2005639,0,16045654043,808.0,76.53061224489795,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,872.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,0
2005747,0,16046518043,864.0,76.53061224489795,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,848.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2005859,0,16047414043,896.0,76.53061224489795,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,840.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2005974,0,16048334043,920.0,76.53061224489795,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.0015000000001,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2006095,0,16049302043,968.0,74.25742574257426,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2006205,0,16050182043,880.0,69.44444444444444,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,784.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2006311,0,16051030043,848.0,69.44444444444444,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,760.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2006412,0,16051838046,808.003,69.44444444444444,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,759.9995,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2006507,16052598045,16052598045,759.999,69.44444444444444,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,759.9995,16052598045,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,75
2006601,16053350045,16053350045,752.0,69.44444444444444,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,759.999,16053350045,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
2006694,16054094046,16054094046,744.001,70.75471698113208,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,760.0,16054094046,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
2006784,0,16054814043,719.997,74.25715003533402,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,784.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,0
2006870,0,16055502043,688.0,78.94747229930566,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,792.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2006956,16056190043,16056190043,688.0,79.7872340425532,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.003,16056190043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,75
2007043,16056886043,16056886043,696.0,80.64505289643428,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.003,16056886043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
2007135,16057614043,16057622043,736.0,81.52173913043478,1.0,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,800.0015000000001,16057614043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
2007229,16058366043,16058374047,752.004,81.52173913043478,1.0,8.004,1.0,5.0,0,1,interval_core_consensus,1.0,808.003,16058366043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
2007324,16059126043,16059134043,759.996,81.52173913043478,1.0,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.003,16059126043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
2007423,16059926043,16059926043,792.0,81.52173913043478,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.003,16059926043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
2007526,16060750043,16060750043,824.0,81.52173913043478,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.003,16060750043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
2007633,16061606043,16061606043,856.0,79.78680964462954,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.003,16061606043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
2007743,0,16062486043,880.0,78.94778393570493,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.003,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,17
2007851,0,16063350043,864.0,75.75757575757575,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,17
2007953,16063798047,16064166043,816.0,73.52941176470588,1.0,367.996,1.0,5.0,0,1,interval_core_consensus,1.0,824.0,16063798047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,185
2008058,16065006044,16065006044,840.001,72.81553398058253,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,824.0,16065006044,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,169
2008166,16065870043,16065870043,863.999,71.42848639465906,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,839.998,16065870043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,169
2008275,16066742043,16066742043,872.0,70.09345794392523,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,843.9984999999999,16066742043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
2008385,16067622047,16067622047,880.004,69.44452482005187,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,851.998,16067622047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
2008491,16068470043,16068470043,847.996,69.44452482005187,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,856.0,16068470043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
2008600,16069334044,16069342044,872.001,69.44444444444444,1.0,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,859.9995,16069334044,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
2008708,0,16070206043,863.999,69.44452482005187,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,859.9995,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2008817,0,16071078043,872.0,69.44452482005187,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,863.999,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2008919,0,16071894045,816.002,69.44452482005187,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,863.999,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2009024,0,16072734043,839.998,69.44452482005187,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,863.999,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2009131,0,16073590043,856.0,69.44452482005187,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,856.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2009244,0,16074494043,904.0,69.44452482005187,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,856.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2009358,0,16075406043,912.0,69.44452482005187,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,863.999,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2009468,0,16076286043,880.0,68.80733944954129,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,863.999,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2009574,0,16077134043,848.0,69.44452482005187,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,872.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2009680,0,16077982043,848.0,70.09345794392523,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,872.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2009784,0,16078814043,832.0,70.75471698113208,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,872.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2009891,0,16079670043,856.0,70.09345794392523,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,872.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2009997,0,16080518043,848.0,70.09345794392523,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2010106,0,16081390044,872.001,70.09345794392523,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,872.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2010218,0,16082286043,895.999,70.09345794392523,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2010328,0,16083166043,880.0,70.09345794392523,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2010437,0,16084038043,872.0,70.09345794392523,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,872.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2010548,0,16084926043,888.0,68.80733944954129,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,872.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2010657,0,16085798043,872.0,68.80733944954129,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2010765,0,16086662043,864.0,68.80733944954129,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2010872,0,16087518043,856.0,68.80733944954129,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2010980,0,16088382043,864.0,68.80733944954129,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2011086,0,16089230043,848.0,68.80733944954129,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2011195,0,16090102043,872.0,68.80733944954129,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2011306,0,16090990043,888.0,68.80733944954129,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2011414,0,16091854043,864.0,69.44444444444444,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2011518,0,16092686043,832.0,69.44444444444444,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2011626,0,16093550043,864.0,69.44444444444444,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2011739,0,16094454043,904.0,69.44444444444444,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2011846,0,16095310043,856.0,69.44444444444444,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2011953,16096166043,16096166043,856.0,69.44444444444444,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,16096166043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,75
2012061,0,16097030043,864.0,69.44444444444444,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2012168,0,16097886043,856.0,69.44444444444444,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2012274,16098726043,16098734046,848.003,70.09345794392523,1.0,8.003,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,16098726043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,75
2012384,0,16099614043,879.997,70.09345794392523,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2012496,0,16100510043,896.0,69.44444444444444,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2012606,0,16101390043,880.0,69.44444444444444,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2012715,0,16102262043,872.0,69.44444444444444,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,856.0015000000001,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2012828,0,16103166043,904.0,68.80733944954129,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,856.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2012937,0,16104038043,872.0,68.80733944954129,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,856.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2013044,0,16104894046,856.003,68.80733944954129,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,856.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2013146,0,16105710043,815.997,68.80733944954129,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,852.0015000000001,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2013240,0,16106462044,752.001,68.80733944954129,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,847.9995,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2013335,0,16107222043,759.999,68.80733944954129,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,844.001,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
2013428,0,16107966043,744.0,70.09321229014384,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,839.998,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
