seq,t_us,rr_raw_ms,nn_ms,valid,corrected,metric_eligible,status,reason,hr_bpm,score,rescued,source_t_us,timing_shift_ms,timing_quality,timing_uncertainty_ms,timing_recovered,refined,correction_method,waveform_score,reference_rr_ms,matched_firmware_t_us,inserted_by_smoother,low_prominence_rescue,flags
1918683,15350006043,783.996,783.996,1,0,1,accepted,,81.52173913043478,1.0,0,15350006043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,743.998,15350006043,0,0,73
1918783,15350806043,800.0,800.0,1,0,1,accepted,,80.64537807897332,1.0,0,15350806043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,744.002,15350806043,0,0,73
1918879,15351574047,768.004,768.004,1,0,1,accepted,,80.64494450283736,1.0,0,15351574047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,752.0,15351574047,0,0,73
1918974,15352334043,759.996,759.996,1,0,1,accepted,,78.94778393570493,1.0,0,15352334043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,759.996,15352334043,0,0,73
1919069,15353094043,760.0,760.0,1,0,1,accepted,,78.94736842105263,1.0,0,15353094043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,760.0,15353094043,0,0,73
1919163,15353846043,752.0,752.0,1,0,1,accepted,,78.94736842105263,1.0,0,15353846043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,760.004,15353846043,0,0,73
1919259,15354614046,768.003,768.003,1,0,1,accepted,,78.94695291077416,1.0,0,15354606047,7.999,1.0,5.0,0,1,interval_core_consensus,1.0,768.003,15354606047,0,0,73
1919358,15355406043,791.997,791.997,1,0,1,accepted,,78.12469482541083,1.0,0,15355406043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,768.004,15355406043,0,0,73
1919458,15356206043,800.0,800.0,1,0,1,accepted,,78.1245931010776,1.0,0,15356206043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,783.996,15356206043,0,0,73
1919561,15357030043,824.0,824.0,1,0,1,accepted,,78.1245931010776,1.0,0,15357022043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,784.002,15357022043,0,0,73
1919662,15357838045,808.002,808.002,1,0,1,accepted,,78.1245931010776,1.0,0,15357838045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,784.002,15357838045,0,0,73
1919763,15358646043,807.998,807.998,1,0,1,accepted,,75.75786271917697,1.0,0,15358646043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,784.002,15358646043,0,0,73
1919870,15359502046,856.003,856.003,1,0,1,accepted,,75.0,1.0,0,15359502046,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,787.9994999999999,15359502046,0,0,73
1919983,15360406043,903.997,903.997,1,0,1,accepted,,74.25760954853848,1.0,0,15360398043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,792.0,15360398043,0,0,169
1920096,15361310045,904.002,904.002,1,0,1,accepted,,74.25724193751996,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,800.0,0,0,0,17
1920204,15362174043,863.998,863.998,1,0,1,accepted,,72.81553398058253,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,800.0,0,0,0,17
1920307,15362998045,824.002,824.002,1,0,1,accepted,,72.81535724427853,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,807.998,0,0,0,17
1920405,15363782047,784.002,784.002,1,0,1,accepted,,72.81535724427853,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.002,0,0,0,1
1920496,15364510043,727.996,727.996,1,0,1,accepted,,72.81535724427853,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.001,0,0,0,1
1920589,15365254043,744.0,744.0,1,0,1,accepted,,72.81535724427853,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,824.001,0,0,0,0
1920686,15366030043,776.0,776.0,1,0,1,accepted,,72.81535724427853,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,828.0005,0,0,0,1
1920785,15366822043,792.0,792.0,1,0,1,accepted,,75.75757575757575,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,835.9995,0,0,0,1
1920890,15367662045,840.002,840.002,1,0,1,accepted,,75.75757575757575,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,832.0015000000001,0,0,0,1
1920997,15368518043,855.998,855.998,1,0,1,accepted,,75.75757575757575,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,832.0015000000001,0,0,0,1
1921104,15369374043,856.0,856.0,1,0,1,accepted,,75.75757575757575,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,832.0015000000001,0,0,0,1
1921211,15370230044,856.001,856.001,1,0,1,accepted,,75.75757575757575,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,832.0015000000001,0,0,0,1
1921315,15371062043,831.999,831.999,1,0,1,accepted,,72.11547129263376,1.0,0,15371062043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,831.9995,15371062043,0,0,75
1921421,15371910043,848.0,848.0,1,0,1,accepted,,71.42840136094914,1.0,0,15371910043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,831.998,15371910043,0,0,73
1921528,15372766043,856.0,856.0,1,0,1,accepted,,70.75471698113208,1.0,0,15372766043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,831.998,15372766043,0,0,73
1921632,15373598043,832.0,832.0,1,0,1,accepted,,70.75471698113208,1.0,0,15373598043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,831.998,15373598043,0,0,73
1921736,15374430046,832.003,832.003,1,0,1,accepted,,70.75471698113208,1.0,0,15374430046,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,831.9995,15374430046,0,0,73
1921840,15375262043,831.997,831.997,1,0,1,accepted,,70.75471698113208,1.0,0,15375262043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,831.9995,15375262043,0,0,73
1921942,15376078045,816.002,816.002,1,0,1,accepted,,72.11512458488731,1.0,0,15376078045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,831.9995,15376078045,0,0,73
1922041,15376870043,791.998,791.998,1,0,1,accepted,,72.11538461538461,1.0,0,15376870043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,831.9995,15376870043,0,0,73
1922143,15377686047,816.004,816.004,1,0,1,accepted,,72.11547129263376,1.0,0,15377686047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,831.9995,15377686047,0,0,73
1922245,15378502046,815.999,815.999,1,0,1,accepted,,72.11564464775715,1.0,0,15378502046,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,831.9995,15378502046,0,0,73
1922350,15379342043,839.997,839.997,1,0,1,accepted,,72.11564464775715,1.0,0,15379334045,7.998,1.0,5.0,0,1,interval_core_consensus,1.0,831.998,15379334045,0,0,73
1922456,15380190045,848.002,848.002,1,0,1,accepted,,72.11564464775715,1.0,0,15380190045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,824.002,15380190045,0,0,73
1922562,15381038043,847.998,847.998,1,0,1,accepted,,72.11564464775715,1.0,0,15381038043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,824.002,15381038043,0,0,73
1922661,15381830047,792.004,792.004,1,0,1,accepted,,73.52905132817976,1.0,0,15381830047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.004,15381830047,0,0,73
1922760,15382622044,791.997,791.997,1,0,1,accepted,,73.52923154600111,1.0,0,15382622044,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0029999999999,15382622044,0,0,73
1922863,15383446046,824.002,824.002,1,0,1,accepted,,73.52905132817976,1.0,0,15383438045,8.001,1.0,5.0,0,1,interval_core_consensus,1.0,816.004,15383438045,0,0,73
1922964,15384254043,807.997,807.997,1,0,1,accepted,,73.52905132817976,1.0,0,15384254043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0029999999999,15384254043,0,0,73
1923064,15385054047,800.004,800.004,1,0,1,accepted,,73.52950187438955,1.0,0,15385046043,8.004,1.0,5.0,0,1,interval_core_consensus,1.0,816.0005,15385046043,0,0,73
1923164,15385854043,799.996,799.996,1,0,1,accepted,,74.25770145186183,1.0,0,15385854043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,812.0005,15385854043,0,0,73
1923265,15386662045,808.002,808.002,1,0,1,accepted,,74.25770145186183,1.0,0,15386662045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.002,15386662045,0,0,73
1923366,15387470047,808.002,808.002,1,0,1,accepted,,74.25770145186183,1.0,0,15387462045,8.002,1.0,5.0,0,1,interval_core_consensus,1.0,808.001,15387462045,0,0,73
1923467,15388278045,807.998,807.998,1,0,1,accepted,,74.25770145186183,1.0,0,15388278045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.0,15388278045,0,0,73
1923570,15389102046,824.001,824.001,1,0,1,accepted,,74.25760954853848,1.0,0,15389094043,8.003,1.0,5.0,0,1,interval_core_consensus,1.0,807.998,15389094043,0,0,73
1923676,15389950043,847.997,847.997,1,0,1,accepted,,74.25724193751996,1.0,0,15389942043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,807.997,15389942043,0,0,73
1923782,15390798046,848.003,848.003,1,0,1,accepted,,74.25724193751996,1.0,0,15390798046,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,800.004,15390798046,0,0,73
1923880,15391582043,783.997,783.997,1,0,1,accepted,,74.25724193751996,1.0,0,15391582043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,800.004,15391582043,0,0,73
1923978,15392366043,784.0,784.0,1,0,1,accepted,,74.25724193751996,1.0,0,15392366043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,800.003,15392366043,0,0,73
1924078,15393166046,800.003,800.003,1,0,1,accepted,,74.25724193751996,1.0,0,15393166046,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,807.997,15393166046,0,0,73
1924179,15393974046,808.0,808.0,1,0,1,accepted,,74.25742574257426,1.0,0,15393966045,8.001,1.0,5.0,0,1,interval_core_consensus,1.0,807.9975,15393966045,0,0,73
1924277,15394758043,783.997,783.997,1,0,1,accepted,,74.25760954853848,1.0,0,15394758043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,807.9985,15394758043,0,0,73
1924371,15395510043,752.0,752.0,1,0,1,accepted,,74.99971875105469,1.0,0,15395510043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,807.9985,15395510043,0,0,73
1924469,15396294043,784.0,784.0,1,0,1,accepted,,76.53061224489795,1.0,0,15396294043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,807.9995,15396294043,0,0,73
1924568,15397086043,792.0,792.0,1,0,1,accepted,,76.53061224489795,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.001,0,0,0,1
1924664,15397854044,768.001,768.001,1,0,1,accepted,,76.53061224489795,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,812.0,0,0,0,1
1924765,15398662043,807.999,807.999,1,0,1,accepted,,76.53061224489795,1.0,0,15398654044,7.999,1.0,5.0,0,1,interval_core_consensus,1.0,816.0,15398654044,0,0,75
1924868,15399486043,824.0,824.0,1,0,1,accepted,,75.75757575757575,1.0,0,15399486043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,820.0015000000001,15399486043,0,0,73
1924977,15400358043,872.0,872.0,1,0,1,accepted,,75.75757575757575,1.0,0,15400358043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0,15400358043,0,0,73
1925091,15401270043,912.0,912.0,1,0,1,accepted,,75.75757575757575,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,812.0,0,0,0,1
1925202,15402158045,888.002,888.002,1,0,1,accepted,,74.25751764544263,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,812.0,0,0,0,1
1925314,15403054043,895.998,895.998,1,0,1,accepted,,72.81553398058253,1.0,0,15403046043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.001,15403046043,0,0,75
1925425,15403942043,888.0,888.0,1,0,1,accepted,,68.80733944954129,1.0,0,15403934043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.001,15403934043,0,0,73
1925531,15404790043,848.0,848.0,1,0,1,accepted,,68.80733944954129,1.0,0,15404790043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,820.0,15404790043,0,0,73
1925634,15405614043,824.0,824.0,1,0,1,accepted,,68.80733944954129,1.0,0,15405606043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,824.0,15405606043,0,0,73
1925737,15406438047,824.004,824.004,1,0,1,accepted,,68.80733944954129,1.0,0,15406438047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,824.0,15406438047,0,0,73
1925837,15407238043,799.996,799.996,1,0,1,accepted,,68.80733944954129,1.0,0,15407238043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,824.0,15407238043,0,0,73
1925939,15408054043,816.0,816.0,1,0,1,accepted,,70.75471698113208,1.0,0,15408054043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,824.0,15408054043,0,0,73
1926041,15408870045,816.002,816.002,1,0,1,accepted,,72.81518050883248,1.0,0,15408870045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,824.0,15408870045,0,0,73
1926144,15409694043,823.998,823.998,1,0,1,accepted,,72.81553398058253,1.0,0,15409694043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,824.0,15409694043,0,0,73
1926244,15410494043,800.0,800.0,1,0,1,accepted,,72.81571071774445,1.0,0,15410494043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,823.999,15410494043,0,0,73
1926347,15411318043,824.0,824.0,1,0,1,accepted,,72.81571071774445,1.0,0,15411318043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,823.999,15411318043,0,0,73
1926453,15412166043,848.0,848.0,1,0,1,accepted,,72.81571071774445,1.0,0,15412166043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,823.998,15412166043,0,0,73
1926558,15413006043,840.0,840.0,1,0,1,accepted,,72.81571071774445,1.0,0,15412998043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.002,15412998043,0,0,73
1926657,15413798047,792.004,792.004,1,0,1,accepted,,73.52923154600111,1.0,0,15413798047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0,15413798047,0,0,73
1926757,15414598045,799.998,799.998,1,0,1,accepted,,73.52923154600111,1.0,0,15414598045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0,15414598045,0,0,73
1926859,15415414043,815.998,815.998,1,0,1,accepted,,73.52923154600111,1.0,0,15415406044,7.999,1.0,5.0,0,1,interval_core_consensus,1.0,815.998,15415406044,0,0,73
1926958,15416206043,792.0,792.0,1,0,1,accepted,,73.52959198429407,1.0,0,15416206043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.0,15416206043,0,0,73
1927054,15416974043,768.0,768.0,1,0,1,accepted,,75.0,1.0,0,15416974043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,800.0,15416974043,0,0,73
1927155,15417782043,808.0,808.0,1,0,1,accepted,,74.25742574257426,1.0,0,15417782043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.9970000000001,15417782043,0,0,73
1927257,15418598043,816.0,816.0,1,0,1,accepted,,74.25742574257426,1.0,0,15418598043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.998,15418598043,0,0,73
1927359,15419414045,816.002,816.002,1,0,1,accepted,,74.25742574257426,1.0,0,15419414045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,796.001,15419414045,0,0,73
1927454,15420174043,759.998,759.998,1,0,1,accepted,,75.00018750046874,1.0,0,15420174043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,792.004,15420174043,0,0,73
1927542,15420878043,704.0,704.0,1,0,1,accepted,,75.00018750046874,1.0,0,15420870043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,792.004,15420870043,0,0,73
1927627,15421558043,680.0,680.0,1,0,1,accepted,,75.75757575757575,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,792.002,0,0,0,1
1927712,15422238043,680.0,680.0,1,0,1,accepted,,78.125,1.0,1,15422014047,223.996,1.0,5.0,0,1,interval_core_consensus,1.0,796.001,15422014047,0,0,185
1927802,15422958043,720.0,720.0,1,0,1,accepted,,78.94757617783205,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,796.001,0,0,0,0
1927893,15423686043,728.0,728.0,1,0,1,accepted,,82.41758241758242,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,796.001,0,0,0,1
1927984,15424414043,728.0,728.0,1,0,1,accepted,,82.41758241758242,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.998,0,0,0,0
1928079,15425174043,760.0,760.0,1,0,1,accepted,,82.41758241758242,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.998,0,0,0,0
1928183,15426006043,832.0,832.0,1,0,1,accepted,,82.41758241758242,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.0,0,0,0,1
1928280,15426782043,776.0,776.0,1,0,1,accepted,,82.41758241758242,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.0,0,0,0,1
1928386,15427630043,848.0,848.0,1,0,1,accepted,,82.41758241758242,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0,0,0,0,1
1928490,15428462043,832.0,832.0,1,0,1,accepted,,78.94736842105263,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.002,0,0,0,1
1928597,15429318043,856.0,856.0,1,0,1,accepted,,77.31958762886597,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,824.0,0,0,0,1
1928700,15430142043,824.0,824.0,1,0,1,accepted,,72.81553398058253,1.0,0,15430142043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,832.0,15430142043,0,0,75
1928805,15430982043,840.0,840.0,1,0,1,accepted,,72.11538461538461,1.0,0,15430982043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,832.0,15430982043,0,0,73
1928915,15431862044,880.001,880.001,1,0,1,accepted,,72.11538461538461,1.0,0,15431862044,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,832.0,15431862044,0,0,73
1929027,15432758046,896.002,896.002,1,0,1,accepted,,71.42857142857143,1.0,0,15432758046,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,832.004,15432758046,0,0,73
1929141,15433670043,911.997,911.997,1,0,1,accepted,,70.75471698113208,1.0,0,15433670043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,840.0005,15433670043,0,0,73
1929249,15434534043,864.0,864.0,1,0,1,accepted,,70.09345794392523,1.0,0,15434534043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,844.0005,15434534043,0,0,73
1929356,15435390043,856.0,856.0,1,0,1,accepted,,70.09345794392523,1.0,0,15435390043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,852.0,15435390043,0,0,73
1929465,15436262043,872.0,872.0,1,0,1,accepted,,69.44444444444444,1.0,0,15436262043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,856.0,15436262043,0,0,73
1929573,15437126043,864.0,864.0,1,0,1,accepted,,69.44444444444444,1.0,0,15437126043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,856.0,15437126043,0,0,73
1929678,15437966044,840.001,840.001,1,0,1,accepted,,69.44444444444444,1.0,0,15437966044,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,856.0,15437966044,0,0,73
1929779,15438774043,807.999,807.999,1,0,1,accepted,,69.44444444444444,1.0,0,15438774043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,856.0,15438774043,0,0,73
1929883,15439606047,832.004,832.004,1,0,1,accepted,,69.44444444444444,1.0,0,15439598045,8.002,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,15439598045,0,0,73
1929993,15440486043,879.996,879.996,1,0,1,accepted,,69.44444444444444,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,0,0,0,1
1930107,15441398043,912.0,912.0,1,0,1,accepted,,69.44444444444444,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,0,0,0,1
1930220,15442302046,904.003,904.003,1,0,1,accepted,,69.44444444444444,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,0,0,0,1
1930327,15443158046,856.0,856.0,1,0,1,accepted,,69.44444444444444,1.0,0,15443158046,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,15443158046,0,0,75
1930433,15444006043,847.997,847.997,1,0,1,accepted,,70.09345794392523,1.0,0,15444006043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,15444006043,0,0,73
1930543,15444886043,880.0,880.0,1,0,1,accepted,,70.09345794392523,1.0,0,15444886043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,15444886043,0,0,73
1930650,15445742043,856.0,856.0,1,0,1,accepted,,70.09345794392523,1.0,0,15445742043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,863.998,15445742043,0,0,73
1930760,15446622043,880.0,880.0,1,0,1,accepted,,68.18212810058228,1.0,0,15446622043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,863.998,15446622043,0,0,73
1930872,15447518045,896.002,896.002,1,0,1,accepted,,68.18181818181819,1.0,0,15447510043,8.002,1.0,5.0,0,1,interval_core_consensus,1.0,856.0,15447510043,0,0,73
1930980,15448382043,863.998,863.998,1,0,1,accepted,,68.18181818181819,1.0,0,15448382043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,856.0,15448382043,0,0,73
1931082,15449198047,816.004,816.004,1,0,1,accepted,,69.44460519584536,1.0,0,15449198047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,856.0,15449198047,0,0,73
1931190,15450062047,864.0,864.0,1,0,1,accepted,,69.44460519584536,1.0,0,15450062047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,856.0,15450062047,0,0,73
1931299,15450934043,871.996,871.996,1,0,1,accepted,,69.44444444444444,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,856.0,0,0,0,1
1931406,15451790043,856.0,856.0,1,0,1,accepted,,69.44444444444444,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,851.9984999999999,0,0,0,1
1931508,15452606043,816.0,816.0,1,0,1,accepted,,69.44460519584536,1.0,0,15452606043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,835.9984999999999,15452606043,0,0,75
1931611,15453430043,824.0,824.0,1,0,1,accepted,,69.44460519584536,1.0,0,15453430043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,820.002,15453430043,0,0,73
1931709,15454214043,784.0,784.0,1,0,1,accepted,,70.09345794392523,1.0,0,15454214043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.002,15454214043,0,0,73
1931808,15455006047,792.004,792.004,1,0,1,accepted,,72.81553398058253,1.0,0,15455006047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0,15455006047,0,0,73
1931908,15455806046,799.999,799.999,1,0,1,accepted,,73.52905132817976,1.0,0,15455798044,8.002,1.0,5.0,0,1,interval_core_consensus,1.0,800.0,15455798044,0,0,73
1932002,15456558043,751.997,751.997,1,0,1,accepted,,73.52941176470588,1.0,0,15456558043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.999,15456558043,0,0,73
1932098,15457326045,768.002,768.002,1,0,1,accepted,,75.00009375011719,1.0,0,15457326045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.999,15457326045,0,0,73
1932198,15458126043,799.998,799.998,1,0,1,accepted,,75.00018750046874,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.999,0,0,0,0
1932290,15458862043,736.0,736.0,1,0,1,accepted,,75.75719314548917,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.999,0,0,0,1
1932371,15459510043,648.0,648.0,1,0,1,accepted,,76.53061224489795,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.999,0,0,0,1
1932452,15460158043,648.0,648.0,1,0,1,accepted,,78.124796550009,1.0,0,15460158043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.9985,15460158043,0,0,75
1932533,15460806043,648.0,648.0,1,0,1,accepted,,79.78755234395882,1.0,0,15460798043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.999,15460798043,0,0,73
1932623,15461526043,720.0,720.0,1,0,1,accepted,,81.52173913043478,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.999,0,0,0,0
1932722,15462318043,792.0,792.0,1,0,1,accepted,,81.52173913043478,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.999,0,0,0,0
1932827,15463158043,840.0,840.0,1,0,1,accepted,,81.52173913043478,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.999,0,0,0,0
1932935,15464022043,864.0,864.0,1,0,1,accepted,,81.52173913043478,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.998,0,0,0,1
1933044,15464894045,872.002,872.002,1,0,1,accepted,,81.52173913043478,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.998,0,0,0,1
1933153,15465766047,872.002,872.002,1,0,1,accepted,,75.75757575757575,1.0,0,15465766047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.999,15465766047,0,0,75
1933263,15466646043,879.996,879.996,1,0,1,accepted,,71.42857142857143,1.0,0,15466646043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,800.003,15466646043,0,0,73
1933375,15467542043,896.0,896.0,1,0,1,accepted,,69.44444444444444,1.0,0,15467542043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,815.997,15467542043,0,0,73
