t_us,firmware_t_us,waveform_t_us,final_t_us,timing_shift_ms,no_firmware_match,inserted_by_smoother,timing_recovered,low_prominence_rescue,detector_support_count,detector_names,detector_consensus,detector_time_spread_ms,single_detector,sequence_rescued,firmware_unmatched,local_clipped,waveform_score,peak_prominence,peak_polarity,expected_rr_ms,match_distance_ms,recovery_reason,template_version
15260382047,15260374045,15260382047,15260382047,8.002000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.461465,1,799.999000,8.002000,,v0.4.1-interval-core
15261182046,15261182046,15261182046,15261182046,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.763856,1,799.999000,0.000000,,v0.4.1-interval-core
15261982043,15261982043,15261982043,15261982043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.645560,1,799.999000,0.000000,,v0.4.1-interval-core
15262726043,15262726043,15262726043,15262726043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.277513,1,815.999500,0.000000,,v0.4.1-interval-core
15263470044,0,15263470044,15263470044,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.054547,1,832.000000,0.000000,,v0.4.1-interval-core
15264254047,15263894043,15264254047,15264254047,360.004000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.418218,1,836.000000,360.004000,,v0.4.1-interval-core
15265054043,15265414043,15265054043,15265054043,-360.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.297935,1,840.002000,360.000000,,v0.4.1-interval-core
15265838043,15266214043,15265838043,15265838043,-376.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.046998,1,840.002000,376.000000,,v0.4.1-interval-core
15266670043,15267006043,15266670043,15266670043,-336.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.495467,1,840.002000,336.000000,,v0.4.1-interval-core
15267518046,15267510044,15267518046,15267518046,8.002000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.509688,1,840.002000,8.002000,,v0.4.1-interval-core
15268390043,15268390043,15268390043,15268390043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.411312,1,840.002000,0.000000,,v0.4.1-interval-core
15269230043,15269222047,15269230043,15269230043,7.996000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.061643,1,844.003500,7.996000,,v0.4.1-interval-core
15270086047,15270078043,15270086047,15270086047,8.004000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.439012,1,844.002000,8.004000,,v0.4.1-interval-core
15270958043,15270958043,15270958043,15270958043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.404706,1,840.002000,0.000000,,v0.4.1-interval-core
15271798047,15271798047,15271798047,15271798047,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.240162,1,836.000000,0.000000,,v0.4.1-interval-core
15272614043,15272614043,15272614043,15272614043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.167731,1,836.000000,0.000000,,v0.4.1-interval-core
15273470043,15273470043,15273470043,15273470043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.360868,1,836.000000,0.000000,,v0.4.1-interval-core
15274358045,15274358045,15274358045,15274358045,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.417296,1,836.000000,0.000000,,v0.4.1-interval-core
15275254047,15275254047,15275254047,15275254047,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.434714,1,832.000000,0.000000,,v0.4.1-interval-core
15276110043,15276110043,15276110043,15276110043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.174222,1,836.000000,0.000000,,v0.4.1-interval-core
15276958043,15276958043,15276958043,15276958043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.368494,1,836.000000,0.000000,,v0.4.1-interval-core
15277758044,15277758044,15277758044,15277758044,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.323316,1,827.998000,0.000000,,v0.4.1-interval-core
15278526043,15278526043,15278526043,15278526043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.358448,1,827.998000,0.000000,,v0.4.1-interval-core
15279326044,15279318043,15279326044,15279326044,8.001000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.816382,1,840.000000,8.001000,,v0.4.1-interval-core
15280118043,15280110045,15280118043,15280118043,7.998000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.021712,1,840.000000,7.998000,,v0.4.1-interval-core
15280926046,15280918043,15280926046,15280926046,8.003000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.178080,1,827.998000,8.003000,,v0.4.1-interval-core
15281726043,0,15281726043,15281726043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.168165,1,827.998000,0.000000,,v0.4.1-interval-core
15282526043,0,15282526043,15282526043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.093051,1,827.998000,0.000000,,v0.4.1-interval-core
15283214043,0,15283214043,15283214043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.592507,1,827.998000,0.000000,,v0.4.1-interval-core
15283958043,0,15283958043,15283958043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.520067,1,844.000000,0.000000,,v0.4.1-interval-core
15284750043,0,15284750043,15284750043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.654513,1,844.000000,0.000000,,v0.4.1-interval-core
15285590043,0,15285590043,15285590043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.919771,1,840.000000,0.000000,,v0.4.1-interval-core
15286486044,0,15286486044,15286486044,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,7.100979,1,840.000000,0.000000,,v0.4.1-interval-core
15287422043,0,15287422043,15287422043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,7.147183,1,840.000000,0.000000,,v0.4.1-interval-core
15288398043,0,15288398043,15288398043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.850855,1,840.000000,0.000000,,v0.4.1-interval-core
15289334043,0,15289334043,15289334043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.650404,1,844.000000,0.000000,,v0.4.1-interval-core
15290254043,0,15290254043,15290254043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.485000,1,848.000000,0.000000,,v0.4.1-interval-core
15291150043,0,15291150043,15291150043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.245254,1,852.000000,0.000000,,v0.4.1-interval-core
15291990043,0,15291990043,15291990043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.098547,1,856.000000,0.000000,,v0.4.1-interval-core
15292846043,0,15292846043,15292846043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.194340,1,872.000000,0.000000,,v0.4.1-interval-core
15293694043,0,15293694043,15293694043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.110698,1,880.001000,0.000000,,v0.4.1-interval-core
15294542043,0,15294542043,15294542043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.965310,1,888.000000,0.000000,,v0.4.1-interval-core
15295414043,0,15295414043,15295414043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.196971,1,888.000000,0.000000,,v0.4.1-interval-core
15296302043,0,15296302043,15296302043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.304090,1,888.000000,0.000000,,v0.4.1-interval-core
15297206043,0,15297206043,15297206043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.164253,1,896.000000,0.000000,,v0.4.1-interval-core
15298062043,0,15298062043,15298062043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.518914,1,892.000000,0.000000,,v0.4.1-interval-core
15298942044,0,15298942044,15298942044,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.249289,1,892.000000,0.000000,,v0.4.1-interval-core
15299862043,0,15299862043,15299862043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.390774,1,892.000000,0.000000,,v0.4.1-interval-core
15300790043,0,15300790043,15300790043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.431486,1,888.000000,0.000000,,v0.4.1-interval-core
15301678043,0,15301678043,15301678043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.823968,1,888.000000,0.000000,,v0.4.1-interval-core
15302566043,0,15302566043,15302566043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.263688,1,888.000000,0.000000,,v0.4.1-interval-core
15303502043,0,15303502043,15303502043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.439212,1,888.000000,0.000000,,v0.4.1-interval-core
15304486043,0,15304486043,15304486043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.568064,1,888.000000,0.000000,,v0.4.1-interval-core
15305430043,0,15305430043,15305430043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.970908,1,888.000000,0.000000,,v0.4.1-interval-core
15306358043,0,15306358043,15306358043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.250216,1,888.000000,0.000000,,v0.4.1-interval-core
15307262043,0,15307262043,15307262043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.122208,1,888.000000,0.000000,,v0.4.1-interval-core
15308142043,0,15308142043,15308142043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.924744,1,888.000000,0.000000,,v0.4.1-interval-core
15308958044,15308958044,15308958044,15308958044,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.674490,1,888.000000,0.000000,,v0.4.1-interval-core
15309782043,15309782043,15309782043,15309782043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.961322,1,904.000000,0.000000,,v0.4.1-interval-core
15310622043,0,15310622043,15310622043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.953580,1,908.000000,0.000000,,v0.4.1-interval-core
15311478043,0,15311478043,15311478043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.216697,1,904.000000,0.000000,,v0.4.1-interval-core
15312390043,0,15312390043,15312390043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.453436,1,900.000000,0.000000,,v0.4.1-interval-core
15313270043,0,15313270043,15313270043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.844370,1,900.000000,0.000000,,v0.4.1-interval-core
15314126043,0,15314126043,15314126043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.761489,1,900.000000,0.000000,,v0.4.1-interval-core
15315054043,15315054043,15315054043,15315054043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.387408,1,896.000000,0.000000,,v0.4.1-interval-core
15316030043,0,15316030043,15316030043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.504212,1,880.000000,0.000000,,v0.4.1-interval-core
15317006043,0,15317006043,15317006043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.375896,1,880.000000,0.000000,,v0.4.1-interval-core
15317926043,0,15317926043,15317926043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.207692,1,864.000000,0.000000,,v0.4.1-interval-core
15318822043,0,15318822043,15318822043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.200130,1,856.001500,0.000000,,v0.4.1-interval-core
15319718043,0,15319718043,15319718043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.107332,1,856.000000,0.000000,,v0.4.1-interval-core
15320574046,0,15320574046,15320574046,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.750186,1,856.000000,0.000000,,v0.4.1-interval-core
15321438046,15321430045,15321438046,15321438046,8.001000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.160766,1,856.001500,8.001000,,v0.4.1-interval-core
15322278043,0,15322278043,15322278043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.167672,1,860.001500,0.000000,,v0.4.1-interval-core
15323054043,0,15323054043,15323054043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.446301,1,856.001500,0.000000,,v0.4.1-interval-core
15323790043,0,15323790043,15323790043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.768068,1,847.998500,0.000000,,v0.4.1-interval-core
15324542043,0,15324542043,15324542043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.541713,1,839.998500,0.000000,,v0.4.1-interval-core
15325326043,0,15325326043,15325326043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.657802,1,827.998500,0.000000,,v0.4.1-interval-core
15326142043,0,15326142043,15326142043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.653147,1,816.000000,0.000000,,v0.4.1-interval-core
15326886043,0,15326886043,15326886043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.072930,1,816.000000,0.000000,,v0.4.1-interval-core
15327702043,0,15327702043,15327702043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.802699,1,816.000000,0.000000,,v0.4.1-interval-core
15328582043,0,15328582043,15328582043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.569798,1,816.000000,0.000000,,v0.4.1-interval-core
15329366043,0,15329366043,15329366043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.012861,1,808.000000,0.000000,,v0.4.1-interval-core
15330206043,0,15330206043,15330206043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.298498,1,808.000000,0.000000,,v0.4.1-interval-core
15331022043,0,15331022043,15331022043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.433265,1,800.000000,0.000000,,v0.4.1-interval-core
15331790043,0,15331790043,15331790043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.220388,1,800.000000,0.000000,,v0.4.1-interval-core
15332598043,0,15332598043,15332598043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.234566,1,784.000000,0.000000,,v0.4.1-interval-core
15333414043,0,15333414043,15333414043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.663910,1,780.000000,0.000000,,v0.4.1-interval-core
15334214043,0,15334214043,15334214043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.422053,1,776.000000,0.000000,,v0.4.1-interval-core
15335022043,0,15335022043,15335022043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.281968,1,776.000000,0.000000,,v0.4.1-interval-core
15335822043,0,15335822043,15335822043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.156897,1,776.000000,0.000000,,v0.4.1-interval-core
15336582043,0,15336582043,15336582043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.684412,1,764.000000,0.000000,,v0.4.1-interval-core
15337318043,0,15337318043,15337318043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.843540,1,752.000000,0.000000,,v0.4.1-interval-core
15338038043,0,15338038043,15338038043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.671254,1,748.000000,0.000000,,v0.4.1-interval-core
15338726043,0,15338726043,15338726043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.544779,1,736.000000,0.000000,,v0.4.1-interval-core
15339398047,0,15339398047,15339398047,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.712946,1,736.000000,0.000000,,v0.4.1-interval-core
15340062043,0,15340062043,15340062043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.015428,1,736.000000,0.000000,,v0.4.1-interval-core
15340694044,0,15340694044,15340694044,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.458919,1,736.000000,0.000000,,v0.4.1-interval-core
15341374044,0,15341374044,15341374044,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.416158,1,727.998000,0.000000,,v0.4.1-interval-core
15342038043,15342038043,15342038043,15342038043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.814285,1,720.000000,0.000000,,v0.4.1-interval-core
15342694047,15342686043,15342694047,15342694047,8.004000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.969189,1,728.000000,8.004000,,v0.4.1-interval-core
15343382043,0,15343382043,15343382043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.504524,1,720.000000,0.000000,,v0.4.1-interval-core
15344118043,0,15344118043,15344118043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.469025,1,720.000000,0.000000,,v0.4.1-interval-core
15344830043,0,15344830043,15344830043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.882352,1,720.000000,0.000000,,v0.4.1-interval-core
15345534045,15345534045,15345534045,15345534045,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.702079,1,720.000000,0.000000,,v0.4.1-interval-core
15346278043,15346270046,15346278043,15346278043,7.997000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.195676,1,720.000000,7.997000,,v0.4.1-interval-core
15346998043,15346998043,15346998043,15346998043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.942686,1,720.000000,0.000000,,v0.4.1-interval-core
15347742045,15347742045,15347742045,15347742045,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.777997,1,720.000000,0.000000,,v0.4.1-interval-core
15348462043,15348462043,15348462043,15348462043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.693641,1,720.000000,0.000000,,v0.4.1-interval-core
15349222047,15349222047,15349222047,15349222047,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.176600,1,736.000000,0.000000,,v0.4.1-interval-core
15350006043,15350006043,15350006043,15350006043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.963466,1,743.998000,0.000000,,v0.4.1-interval-core
15350806043,15350806043,15350806043,15350806043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.887250,1,744.002000,0.000000,,v0.4.1-interval-core
15351574047,15351574047,15351574047,15351574047,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.511226,1,752.000000,0.000000,,v0.4.1-interval-core
15352334043,15352334043,15352334043,15352334043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.721956,1,759.996000,0.000000,,v0.4.1-interval-core
15353094043,15353094043,15353094043,15353094043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.939588,1,760.000000,0.000000,,v0.4.1-interval-core
15353846043,15353846043,15353846043,15353846043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.980237,1,760.004000,0.000000,,v0.4.1-interval-core
15354614046,15354606047,15354614046,15354614046,7.999000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.344308,1,768.003000,7.999000,,v0.4.1-interval-core
15355406043,15355406043,15355406043,15355406043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.432586,1,768.004000,0.000000,,v0.4.1-interval-core
15356206043,15356206043,15356206043,15356206043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.359267,1,783.996000,0.000000,,v0.4.1-interval-core
15357030043,15357022043,15357030043,15357030043,8.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.264025,1,784.002000,8.000000,,v0.4.1-interval-core
