host_read_start_ns,host_read_end_ns,read_duration_ms,bytes_read,decoded_message_count,sample_count,first_sample_seq,last_sample_seq,first_sample_t_us,last_sample_t_us,serial_in_waiting,protocol_ok_frames,crc_errors,format_errors,resync_count,sample_seq_gaps
87723906000000,87724406000000,500.0,4096,67,66,1837198,1837263,14698126044,14698646043,330,63610,2,1,3,9
87724437000000,87724937000000,500.0,4096,68,67,1837264,1837330,14698654045,14699182044,227,63678,2,1,3,9
87724968000000,87725468000000,500.0,4096,67,66,1837331,1837396,14699190043,14699710047,197,63745,2,1,3,9
87725484000000,87726000000000,516.0,4096,67,67,1837397,1837463,14699718047,14700246043,341,63812,2,1,3,9
87726046000000,87726531000000,485.0,4096,67,66,1837464,1837529,14700254043,14700774043,221,63879,2,1,3,9
87726562000000,87727062000000,500.0,4096,67,66,1837530,1837595,14700782043,14701302047,247,63946,2,1,3,9
87727093000000,87727609000000,516.0,4096,71,69,1837596,1837664,14701310047,14701854043,222,64017,2,1,3,9
87727640000000,87728171000000,531.0,4096,70,70,1837665,1837734,14701862046,14702414045,232,64087,2,1,3,9
87728203000000,87728734000000,531.0,4096,71,70,1837735,1837804,14702422043,14702974043,181,64158,2,1,3,9
87728750000000,87729296000000,546.0,4096,71,71,1837805,1837875,14702982043,14703542043,225,64229,2,1,3,9
87729328000000,87729859000000,531.0,4096,72,71,1837876,1837946,14703550043,14704110043,306,64301,2,1,3,9
87729906000000,87730406000000,500.0,4096,69,68,1837947,1838014,14704118045,14704654047,268,64370,2,1,3,9
87730453000000,87730937000000,484.0,4096,67,67,1838015,1838081,14704662043,14705190043,149,64437,2,1,3,9
87730968000000,87731484000000,516.0,4096,68,67,1838082,1838148,14705198044,14705726045,308,64505,2,1,3,9
87731515000000,87732015000000,500.0,4096,68,67,1838149,1838215,14705734046,14706262043,420,64573,2,1,3,9
87732062000000,87732546000000,484.0,4096,67,66,1838216,1838281,14706270043,14706790043,179,64640,2,1,3,9
87732562000000,87733078000000,516.0,4096,67,66,1838282,1838347,14706798043,14707318043,258,64707,2,1,3,9
87733109000000,87733609000000,500.0,4096,68,67,1838348,1838414,14707326043,14707854043,197,64775,2,1,3,9
87733640000000,87734140000000,500.0,4096,67,67,1838415,1838481,14707862043,14708390043,271,64842,2,1,3,9
87734171000000,87734671000000,500.0,4096,68,67,1838482,1838548,14708398045,14708926043,279,64910,2,1,3,9
87734703000000,87735203000000,500.0,4096,67,66,1838549,1838614,14708934045,14709454043,215,64977,2,1,3,9
87735234000000,87735734000000,500.0,4096,67,66,1838615,1838680,14709462043,14709982043,291,65044,2,1,3,9
87735781000000,87736281000000,500.0,4096,67,67,1838681,1838747,14709990043,14710518045,290,65111,2,1,3,9
87736312000000,87736812000000,500.0,4096,68,67,1838748,1838814,14710526043,14711054045,294,65179,2,1,3,9
87736843000000,87737343000000,500.0,4096,67,66,1838815,1838880,14711062047,14711582043,319,65246,2,1,3,9
87737375000000,87737875000000,500.0,4096,68,67,1838881,1838947,14711590043,14712118043,310,65314,2,1,3,9
87737906000000,87738406000000,500.0,4096,67,66,1838948,1839013,14712126043,14712646043,345,65381,2,1,3,9
87738453000000,87738937000000,484.0,4096,68,67,1839014,1839080,14712654043,14713182043,1964,65449,2,1,3,9
87739187000000,87739468000000,281.0,4096,67,67,1839081,1839147,14713190043,14713718043,256,65516,2,1,3,9
87739500000000,87740000000000,500.0,4096,68,67,1839148,1839214,14713726045,14714254045,230,65584,2,1,3,9
87740031000000,87740531000000,500.0,4096,66,65,1839215,1839279,14714262043,14714774044,156,65650,2,1,3,9
87740546000000,87741062000000,516.0,4096,67,66,1839280,1839345,14714782043,14715302043,259,65717,2,1,3,9
87741093000000,87741593000000,500.0,4096,67,67,1839346,1839412,14715310044,14715838043,325,65784,2,1,3,9
87741640000000,87742109000000,469.0,4096,66,65,1839413,1839477,14715846043,14716358043,259,65850,2,1,3,9
87742140000000,87742640000000,500.0,4096,67,65,1839478,1839542,14716366043,14716878046,302,65917,2,1,3,9
87742671000000,87743156000000,485.0,4096,67,66,1839543,1839608,14716886046,14717406047,186,65984,2,1,3,9
87743187000000,87743687000000,500.0,4096,66,66,1839609,1839674,14717414043,14717934043,309,66050,2,1,3,9
87743734000000,87744203000000,469.0,4096,66,65,1839675,1839739,14717942043,14718454043,174,66116,2,1,3,9
87744234000000,87744734000000,500.0,4096,67,66,1839740,1839805,14718462047,14718982043,218,66183,2,1,3,9
87744765000000,87745265000000,500.0,4096,67,67,1839806,1839872,14718990043,14719518047,249,66250,2,1,3,9
87745312000000,87745796000000,484.0,4096,67,66,1839873,1839938,14719526043,14720046043,238,66317,2,1,3,9
87745828000000,87746343000000,515.0,4096,67,67,1839939,1840005,14720054043,14720582046,265,66384,2,1,3,9
87746375000000,87746875000000,500.0,4096,68,67,1840006,1840072,14720590047,14721118043,291,66452,2,1,3,9
87746906000000,87747406000000,500.0,4096,68,66,1840073,1840138,14721126043,14721646045,322,66520,2,1,3,9
87747437000000,87747937000000,500.0,4096,67,66,1840139,1840204,14721654043,14722174043,388,66587,2,1,3,9
87747984000000,87748468000000,484.0,4096,68,67,1840205,1840271,14722182045,14722710046,181,66655,2,1,3,9
87748484000000,87749000000000,516.0,4096,67,66,1840272,1840337,14722718047,14723238043,232,66722,2,1,3,9
87749031000000,87749515000000,484.0,4096,67,66,1840338,1840403,14723246044,14723766043,246,66789,2,1,3,9
87749562000000,87750062000000,500.0,4096,67,67,1840404,1840470,14723774043,14724302047,282,66856,2,1,3,9
87750093000000,87750593000000,500.0,4096,69,68,1840471,1840538,14724310043,14724846044,304,66925,2,1,3,9
87750640000000,87751125000000,485.0,4096,67,66,1840539,1840604,14724854043,14725374043,179,66992,2,1,3,9
87751156000000,87751656000000,500.0,4096,67,67,1840605,1840671,14725382043,14725910043,352,67059,2,1,3,9
87751703000000,87752187000000,484.0,4096,67,66,1840672,1840737,14725918045,14726438046,322,67126,2,1,3,9
87752234000000,87752718000000,484.0,4096,69,67,1840738,1840804,14726446047,14726974043,167,67195,2,1,3,9
87752750000000,87753250000000,500.0,4096,67,66,1840805,1840870,14726982043,14727502043,216,67262,2,1,3,9
87753281000000,87753796000000,515.0,4096,67,67,1840871,1840937,14727510043,14728038043,308,67329,2,1,3,9
87753828000000,87754328000000,500.0,4096,68,67,1840938,1841004,14728046043,14728574044,206,67397,2,1,3,9
87754359000000,87754859000000,500.0,4096,67,66,1841005,1841070,14728582043,14729102043,309,67464,2,1,3,9
87754890000000,87755390000000,500.0,4096,67,67,1841071,1841137,14729110043,14729638043,470,67531,2,1,3,9
87755453000000,87755921000000,468.0,4096,67,66,1841138,1841203,14729646047,14730166043,250,67598,2,1,3,9
87755953000000,87756453000000,500.0,4096,68,67,1841204,1841270,14730174043,14730702047,252,67666,2,1,3,9
87756484000000,87756984000000,500.0,4096,67,66,1841271,1841336,14730710043,14731230045,275,67733,2,1,3,9
87757015000000,87757515000000,500.0,4096,68,67,1841337,1841403,14731238045,14731766043,273,67801,2,1,3,9
87757546000000,87758046000000,500.0,4096,67,66,1841404,1841469,14731774043,14732294044,185,67868,2,1,3,9
87758078000000,87758578000000,500.0,4096,68,67,1841470,1841536,14732302043,14732830045,363,67936,2,1,3,9
87758625000000,87759125000000,500.0,4096,67,67,1841537,1841603,14732838043,14733366043,334,68003,2,1,3,9
87759156000000,87759640000000,484.0,4096,67,66,1841604,1841669,14733374043,14733894043,2018,68070,2,1,3,9
87759906000000,87760171000000,265.0,4096,67,66,1841670,1841735,14733902045,14734422043,248,68137,2,1,3,9
87760218000000,87760703000000,485.0,4096,68,67,1841736,1841802,14734430043,14734958043,229,68205,2,1,3,9
87760734000000,87761250000000,516.0,4096,67,67,1841803,1841869,14734966044,14735494043,234,68272,2,1,3,9
87761281000000,87761781000000,500.0,4096,67,66,1841870,1841935,14735502043,14736022043,332,68339,2,1,3,9
87761812000000,87762312000000,500.0,4096,68,67,1841936,1842002,14736030046,14736558043,180,68407,2,1,3,9
87762328000000,87762843000000,515.0,4096,68,66,1842003,1842068,14736566043,14737086043,243,68475,2,1,3,9
87762875000000,87763375000000,500.0,4096,67,67,1842069,1842135,14737094043,14737622043,214,68542,2,1,3,9
87763406000000,87763921000000,515.0,4096,68,67,1842136,1842202,14737630043,14738158045,296,68610,2,1,3,9
87763953000000,87764437000000,484.0,4096,67,66,1842203,1842268,14738166043,14738686047,261,68677,2,1,3,9
87764468000000,87764984000000,516.0,4096,68,68,1842269,1842336,14738694046,14739230047,301,68745,2,1,3,9
87765015000000,87765500000000,485.0,4096,66,65,1842337,1842401,14739238043,14739750043,185,68811,2,1,3,9
87765531000000,87766031000000,500.0,4096,66,65,1842402,1842466,14739758043,14740270043,256,68877,2,1,3,9
87766062000000,87766546000000,484.0,4096,67,66,1842467,1842532,14740278043,14740798043,238,68944,2,1,3,9
87766578000000,87767093000000,515.0,4096,67,67,1842533,1842599,14740806044,14741334043,328,69011,2,1,3,9
87767125000000,87767609000000,484.0,4096,66,64,1842600,1842663,14741342044,14741846047,254,69077,2,1,3,9
87767640000000,87768125000000,485.0,4096,67,66,1842664,1842729,14741854045,14742374047,241,69144,2,1,3,9
87768156000000,87768640000000,484.0,4096,66,64,1842730,1842793,14742382043,14742886043,204,69210,2,1,3,9
87768671000000,87769171000000,500.0,4096,66,66,1842794,1842859,14742894043,14743414043,326,69276,2,1,3,9
87769203000000,87769687000000,484.0,4096,67,66,1842860,1842925,14743422043,14743942043,226,69343,2,1,3,9
87769718000000,87770218000000,500.0,4096,66,65,1842926,1842990,14743950046,14744462047,191,69409,2,1,3,9
87770234000000,87770734000000,500.0,4096,66,65,1842991,1843055,14744470047,14744982043,364,69475,2,1,3,9
87770781000000,87771265000000,484.0,4096,66,65,1843056,1843120,14744990046,14745502043,174,69541,2,1,3,9
87771281000000,87771781000000,500.0,4096,66,66,1843121,1843186,14745510047,14746030043,444,69607,2,1,3,9
87771843000000,87772312000000,469.0,4096,67,66,1843187,1843252,14746038043,14746558045,336,69674,2,1,3,9
87772359000000,87772828000000,469.0,4096,66,64,1843253,1843316,14746566047,14747070043,231,69740,2,1,3,9
87772859000000,87773343000000,484.0,4096,67,66,1843317,1843382,14747078043,14747598044,331,69807,2,1,3,9
87773390000000,87773875000000,485.0,4096,66,66,1843383,1843448,14747606045,14748126043,174,69873,2,1,3,9
87773906000000,87774406000000,500.0,4096,67,66,1843449,1843514,14748134043,14748654043,359,69940,2,1,3,9
87774453000000,87774921000000,468.0,4096,66,65,1843515,1843579,14748662043,14749174046,165,70006,2,1,3,9
87774953000000,87775453000000,500.0,4096,66,65,1843580,1843644,14749182043,14749694043,467,70072,2,1,3,9
87775500000000,87775984000000,484.0,4096,66,66,1843645,1843710,14749702043,14750222043,440,70138,2,1,3,9
87776031000000,87776500000000,469.0,4096,67,66,1843711,1843776,14750230043,14750750044,266,70205,2,1,3,9
87776531000000,87777015000000,484.0,4096,66,65,1843777,1843841,14750758043,14751270047,321,70271,2,1,3,9
87777062000000,87777546000000,484.0,4096,67,65,1843842,1843906,14751278045,14751790046,198,70338,2,1,3,9
87777562000000,87778078000000,516.0,4096,66,66,1843907,1843972,14751798043,14752318043,277,70404,2,1,3,9
87778109000000,87778593000000,484.0,4096,67,66,1843973,1844038,14752326043,14752846043,178,70471,2,1,3,9
87778625000000,87779125000000,500.0,4096,66,65,1844039,1844103,14752854047,14753366043,351,70537,2,1,3,9
87779171000000,87779640000000,469.0,4096,67,66,1844104,1844169,14753374043,14753894043,210,70604,2,1,3,9
87779671000000,87780171000000,500.0,4096,66,65,1844170,1844234,14753902047,14754414043,2193,70670,2,1,3,9
87780453000000,87780703000000,250.0,4096,66,66,1844235,1844300,14754422043,14754942043,252,70736,2,1,3,9
87780734000000,87781234000000,500.0,4096,68,67,1844301,1844367,14754950043,14755478043,213,70804,2,1,3,9
87781250000000,87781750000000,500.0,4096,66,65,1844368,1844432,14755486043,14755998043,317,70870,2,1,3,9
87781796000000,87782281000000,485.0,4096,66,65,1844433,1844497,14756006043,14756518044,190,70936,2,1,3,9
87782296000000,87782812000000,516.0,4096,68,67,1844498,1844564,14756526046,14757054043,241,71004,2,1,3,9
87782843000000,87783328000000,485.0,4096,66,65,1844565,1844629,14757062046,14757574046,264,71070,2,1,3,9
87783359000000,87783843000000,484.0,4096,66,65,1844630,1844694,14757582043,14758094045,165,71136,2,1,3,9
87783875000000,87784375000000,500.0,4096,67,66,1844695,1844760,14758102046,14758622046,357,71203,2,1,3,9
87784421000000,87784906000000,485.0,4096,66,66,1844761,1844826,14758630046,14759150043,315,71269,2,1,3,9
87784937000000,87785421000000,484.0,4096,66,65,1844827,1844891,14759158043,14759670047,229,71335,2,1,3,9
87785453000000,87785953000000,500.0,4096,67,66,1844892,1844957,14759678043,14760198043,287,71402,2,1,3,9
