seq,t_us,rr_raw_ms,nn_ms,valid,corrected,metric_eligible,status,reason,hr_bpm,score,rescued,source_t_us,timing_shift_ms,timing_quality,timing_uncertainty_ms,timing_recovered,refined,correction_method,waveform_score,reference_rr_ms,matched_firmware_t_us,inserted_by_smoother,low_prominence_rescue,flags
4063857,32511405843,758.785,758.785,1,0,1,accepted,,79.48651709953698,1.0,0,32511404723,1.12,1.0,7.0,0,1,fixed_lag_waveform,1.0,774.6704,32511404723,0,0,73
4063948,32512134684,728.841,728.841,1,0,1,accepted,,80.81515553550143,1.0,0,32512132723,1.961,1.0,7.0,0,1,fixed_lag_waveform,1.0,774.6704,32512132723,0,0,73
4064043,32512895940,761.256,761.256,1,0,1,accepted,,80.81515553550143,1.0,0,32512892724,3.216,1.0,7.0,0,1,fixed_lag_waveform,1.0,770.6992,32512892724,0,0,73
4064141,32513679187,783.247,783.247,1,0,1,accepted,,79.07378242848765,1.0,0,32513676725,2.462,1.0,7.0,0,1,fixed_lag_waveform,1.0,770.6992,32513676725,0,0,73
4064242,32514491663,812.476,812.476,1,0,1,accepted,,78.81711277152496,1.0,0,32514492724,-1.061,1.0,7.0,0,1,fixed_lag_waveform,1.0,775.9312,32514492724,0,0,73
4064344,32515308641,816.978,816.978,1,0,1,accepted,,78.52806985857094,1.0,0,32515308723,-0.082,1.0,7.0,0,1,fixed_lag_waveform,1.0,782.16192,32515308723,0,0,73
4064454,32516182978,874.337,874.337,1,0,1,accepted,,76.62815676077456,1.0,0,32516180723,2.255,1.0,7.0,0,1,fixed_lag_waveform,1.0,783.05856,32516180723,0,0,73
4064564,32517061918,878.94,878.94,1,0,1,accepted,,76.60418744023278,1.0,0,32517060725,1.193,1.0,7.0,0,1,fixed_lag_waveform,1.0,789.1206400000001,32517060725,0,0,73
4064667,32517886601,824.683,824.683,1,0,1,accepted,,73.8483352123632,1.0,0,32517884723,1.878,1.0,7.0,0,1,fixed_lag_waveform,1.0,789.1990400000001,32517884723,0,0,73
4064767,32518691390,804.789,804.789,1,0,1,accepted,,73.8483352123632,1.0,0,32518692723,-1.333,1.0,7.0,0,1,fixed_lag_waveform,1.0,803.9923200000001,32518692723,0,0,73
4064867,32519488567,797.177,797.177,1,0,1,accepted,,73.8483352123632,1.0,0,32519484724,3.843,1.0,7.0,0,1,fixed_lag_waveform,1.0,803.9923200000001,32519484724,0,0,73
4064968,32520297063,808.496,808.496,1,0,1,accepted,,73.8483352123632,1.0,0,32520292723,4.34,1.0,7.0,0,1,fixed_lag_waveform,1.0,803.9923200000001,32520292723,0,0,73
4065068,32521096893,799.83,799.83,1,0,1,accepted,,73.8483352123632,1.0,0,32521092725,4.168,1.0,7.0,0,1,fixed_lag_waveform,1.0,803.9923200000001,32521092725,0,0,73
4065168,32521896252,799.359,799.359,1,0,1,accepted,,74.2118699412242,1.0,0,32521892723,3.529,1.0,7.0,0,1,fixed_lag_waveform,1.0,803.9923200000001,32521892723,0,0,73
4065269,32522703800,807.548,807.548,1,0,1,accepted,,74.29898903842249,1.0,0,32522700723,3.077,1.0,7.0,0,1,fixed_lag_waveform,1.0,808.1587200000001,32522700723,0,0,73
4065370,32523512261,808.461,808.461,1,0,1,accepted,,74.29898903842249,1.0,0,32523508723,3.538,1.0,7.0,0,1,fixed_lag_waveform,1.0,807.85536,32523508723,0,0,73
4065469,32524305593,793.332,793.332,1,0,1,accepted,,74.55370289603859,1.0,0,32524300723,4.87,1.0,7.0,0,1,fixed_lag_waveform,1.0,813.2953600000001,32524300723,0,0,73
4065569,32525105866,800.273,800.273,1,0,1,accepted,,74.97441498088777,1.0,0,32525108723,-2.857,1.0,7.0,0,1,fixed_lag_waveform,1.0,812.41248,32525108723,0,0,73
4065670,32525914114,808.248,808.248,1,0,1,accepted,,74.97441498088777,1.0,0,32525916723,-2.609,1.0,7.0,0,1,fixed_lag_waveform,1.0,810.96736,32525916723,0,0,73
4065769,32526704204,790.09,790.09,1,0,1,accepted,,74.97441498088777,1.0,0,32526700726,3.478,1.0,7.0,0,1,fixed_lag_waveform,1.0,810.96736,32526700726,0,0,73
4065862,32527451514,747.31,747.31,1,0,1,accepted,,75.01594088743857,1.0,0,32527452723,-1.209,1.0,7.0,0,1,fixed_lag_waveform,1.0,810.96736,32527452723,0,0,73
4065961,32528240895,789.381,789.381,1,0,1,accepted,,75.0601419387284,1.0,0,32528236723,4.172,1.0,7.0,0,1,fixed_lag_waveform,1.0,810.8256,32528236723,0,0,73
4066061,32529039509,798.614,798.614,1,0,1,accepted,,75.13016300741033,1.0,0,32529036726,2.783,1.0,7.0,0,1,fixed_lag_waveform,1.0,810.67488,32529036726,0,0,73
4066166,32529880563,841.054,841.054,1,0,1,accepted,,75.13016300741033,1.0,0,32529876723,3.84,1.0,7.0,0,1,fixed_lag_waveform,1.0,810.4364800000001,32529876723,0,0,73
4066271,32530717743,837.18,837.18,1,0,1,accepted,,75.13016300741033,1.0,0,32530716723,1.02,1.0,7.0,0,1,fixed_lag_waveform,1.0,810.4364800000001,32530716723,0,0,73
4066378,32531573553,855.81,855.81,1,0,1,accepted,,74.97441498088777,1.0,0,32531572723,0.83,1.0,7.0,0,1,fixed_lag_waveform,1.0,810.4364800000001,32531572723,0,0,73
4066486,32532444082,870.529,870.529,1,0,1,accepted,,74.23464085280754,1.0,0,32532444722,-0.64,1.0,7.0,0,1,fixed_lag_waveform,1.0,810.96736,32532444722,0,0,73
4066588,32533259957,815.875,815.875,1,0,1,accepted,,73.5406771870691,1.0,0,32533260723,-0.766,1.0,7.0,0,1,fixed_lag_waveform,1.0,818.9593600000001,32533260723,0,0,73
4066691,32534080572,820.615,820.615,1,0,1,accepted,,73.1158947862274,1.0,0,32534076723,3.849,1.0,7.0,0,1,fixed_lag_waveform,1.0,821.4000000000001,32534076723,0,0,73
4066793,32534899723,819.151,819.151,1,0,1,accepted,,73.1158947862274,1.0,0,32534900723,-1.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,822.9168000000001,32534900723,0,0,73
4066893,32535695746,796.023,796.023,1,0,1,accepted,,73.1158947862274,1.0,0,32535692726,3.02,1.0,7.0,0,1,fixed_lag_waveform,1.0,822.9168000000001,32535692726,0,0,73
4066995,32536516083,820.337,820.337,1,0,1,accepted,,73.1158947862274,1.0,0,32536516723,-0.64,1.0,7.0,0,1,fixed_lag_waveform,1.0,822.9168000000001,32536516723,0,0,73
4067102,32537366460,850.377,850.377,1,0,1,accepted,,73.1158947862274,1.0,0,32537364724,1.736,1.0,7.0,0,1,fixed_lag_waveform,1.0,822.9168000000001,32537364724,0,0,73
4067206,32538200083,833.623,833.623,1,0,1,accepted,,73.1158947862274,1.0,0,32538196723,3.36,1.0,7.0,0,1,fixed_lag_waveform,1.0,822.9168000000001,32538196723,0,0,73
4067311,32539039970,839.887,839.887,1,0,1,accepted,,73.1158947862274,1.0,0,32539036725,3.245,1.0,7.0,0,1,fixed_lag_waveform,1.0,822.9168000000001,32539036725,0,0,73
4067418,32539895996,856.026,856.026,1,0,1,accepted,,73.1158947862274,1.0,0,32539892723,3.273,1.0,7.0,0,1,fixed_lag_waveform,1.0,822.9168000000001,32539892723,0,0,73
4067524,32540742963,846.967,846.967,1,0,1,accepted,,71.97498149643184,1.0,0,32540740723,2.24,1.0,7.0,0,1,fixed_lag_waveform,1.0,817.4768,32540740723,0,0,73
4067625,32541553390,810.427,810.427,1,0,1,accepted,,71.97498149643184,1.0,0,32541548723,4.667,1.0,7.0,0,1,fixed_lag_waveform,1.0,821.63936,32541548723,0,0,73
4067728,32542375821,822.431,822.431,1,0,1,accepted,,71.97498149643184,1.0,0,32542372727,3.094,1.0,7.0,0,1,fixed_lag_waveform,1.0,816.1993600000001,32542372727,0,0,73
4067831,32543203703,827.882,827.882,1,0,1,accepted,,71.97498149643184,1.0,0,32543204723,-1.02,1.0,7.0,0,1,fixed_lag_waveform,1.0,810.75936,32543204723,0,0,73
4067930,32543989943,786.24,786.24,1,0,1,accepted,,71.97498149643184,1.0,0,32543988726,1.217,1.0,7.0,0,1,fixed_lag_waveform,1.0,805.3193600000001,32543988726,0,0,73
4068025,32544755958,766.015,766.015,1,0,1,accepted,,72.47409654999143,1.0,0,32544756724,-0.766,1.0,7.0,0,1,fixed_lag_waveform,1.0,805.3193600000001,32544756724,0,0,73
4068120,32545514766,758.808,758.808,1,0,1,accepted,,72.95444845829012,1.0,0,32545516723,-1.957,1.0,7.0,0,1,fixed_lag_waveform,1.0,803.48224,32545516723,0,0,73
4068213,32546257247,742.481,742.481,1,0,1,accepted,,74.03504572281032,1.0,0,32546252723,4.524,1.0,7.0,0,1,fixed_lag_waveform,1.0,796.29792,32546252723,0,0,73
4068303,32546977082,719.835,719.835,1,0,1,accepted,,76.31257631257631,1.0,0,32547260723,-283.641,1.0,7.0,1,1,fixed_lag_waveform,1.0,792.45664,32547260723,0,0,169
4068391,32547679890,702.808,702.808,1,0,1,accepted,,78.32744789592893,1.0,1,32547679890,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,784.7168,0,1,0,17
4068477,32548372471,692.581,692.581,1,0,1,accepted,,79.07138564696209,1.0,0,32548372726,-0.255,1.0,7.0,0,1,fixed_lag_waveform,1.0,778.2447999999999,32548372726,0,0,169
4068568,32549093117,720.646,720.646,1,0,1,accepted,,80.8101486772052,1.0,0,32549092725,0.392,1.0,7.0,0,1,fixed_lag_waveform,1.0,775.93856,32549092725,0,0,169
4068660,32549832884,739.767,739.767,1,0,1,accepted,,81.10661870561947,1.0,0,32549828726,4.158,1.0,7.0,0,1,fixed_lag_waveform,1.0,770.71392,32549828726,0,0,169
4068753,32550576396,743.512,743.512,1,0,1,accepted,,81.10661870561947,1.0,0,32550572723,3.673,1.0,7.0,0,1,fixed_lag_waveform,1.0,764.4054400000001,32550572723,0,0,169
4068844,32551302680,726.284,726.284,1,0,1,accepted,,82.61231143739914,1.0,0,32551300723,1.957,1.0,7.0,0,1,fixed_lag_waveform,1.0,764.4054400000001,32551300723,0,0,73
4068938,32552056883,754.203,754.203,1,0,1,accepted,,82.61231143739914,1.0,0,32552052725,4.158,1.0,7.0,0,1,fixed_lag_waveform,1.0,760.0908800000001,32552052725,0,0,73
4069035,32552834193,777.31,777.31,1,0,1,accepted,,82.61231143739914,1.0,0,32552836724,-2.531,1.0,7.0,0,1,fixed_lag_waveform,1.0,760.0908800000001,32552836724,0,0,73
4069135,32553631467,797.274,797.274,1,0,1,accepted,,81.10661870561947,1.0,0,32553628722,2.745,1.0,7.0,0,1,fixed_lag_waveform,1.0,760.0908800000001,32553628722,0,0,73
4069231,32554403926,772.459,772.459,1,0,1,accepted,,80.6980922970981,1.0,0,32554404726,-0.8,1.0,7.0,0,1,fixed_lag_waveform,1.0,764.4054400000001,32554404726,0,0,73
4069330,32555194032,790.106,790.106,1,0,1,accepted,,79.5541783843342,1.0,0,32555196726,-2.694,1.0,7.0,0,1,fixed_lag_waveform,1.0,765.60384,32555196726,0,0,73
4069432,32556008261,814.229,814.229,1,0,1,accepted,,77.67402541753026,1.0,0,32556004723,3.538,1.0,7.0,0,1,fixed_lag_waveform,1.0,769.0249600000001,32556004723,0,0,73
4069535,32556833051,824.79,824.79,1,0,1,accepted,,77.18928098184766,1.0,0,32556828722,4.329,1.0,7.0,0,1,fixed_lag_waveform,1.0,780.30688,32556828722,0,0,73
4069634,32557622304,789.253,789.253,1,0,1,accepted,,76.02125047354903,1.0,0,32557620723,1.581,1.0,7.0,0,1,fixed_lag_waveform,1.0,781.8592,32557620723,0,0,73
4069737,32558446927,824.623,824.623,1,0,1,accepted,,75.93917778120911,1.0,0,32558444723,2.204,1.0,7.0,0,1,fixed_lag_waveform,1.0,785.68096,32558444723,0,0,73
4069842,32559291283,844.356,844.356,1,0,1,accepted,,75.25643630671513,1.0,0,32559292723,-1.44,1.0,7.0,0,1,fixed_lag_waveform,1.0,791.3939200000001,32559292723,0,0,73
4069949,32560143467,852.184,852.184,1,0,1,accepted,,73.6893429244107,1.0,0,32560140722,2.745,1.0,7.0,0,1,fixed_lag_waveform,1.0,793.68768,32560140722,0,0,73
4070050,32560954393,810.926,810.926,1,0,1,accepted,,73.6893429244107,1.0,0,32560956726,-2.333,1.0,7.0,0,1,fixed_lag_waveform,1.0,799.11328,32560956726,0,0,73
4070152,32561766854,812.461,812.461,1,0,1,accepted,,73.6893429244107,1.0,0,32561764726,2.128,1.0,7.0,0,1,fixed_lag_waveform,1.0,804.5532800000001,32561764726,0,0,73
4070254,32562587337,820.483,820.483,1,0,1,accepted,,73.12765773331076,1.0,0,32562588725,-1.388,1.0,7.0,0,1,fixed_lag_waveform,1.0,804.5532800000001,32562588725,0,0,73
4070353,32563373005,785.668,785.668,1,0,1,accepted,,73.12765773331076,1.0,0,32563372726,0.279,1.0,7.0,0,1,fixed_lag_waveform,1.0,811.9945600000001,32563372726,0,0,73
4070451,32564157947,784.942,784.942,1,0,1,accepted,,73.84969863168817,1.0,0,32564156723,1.224,1.0,7.0,0,1,fixed_lag_waveform,1.0,811.9945600000001,32564156723,0,0,73
4070551,32564960901,802.954,802.954,1,0,1,accepted,,73.84969863168817,1.0,0,32564956723,4.178,1.0,7.0,0,1,fixed_lag_waveform,1.0,809.4275200000001,32564956723,0,0,73
4070651,32565757890,796.989,796.989,1,0,1,accepted,,73.98948855999191,1.0,0,32565756723,1.167,1.0,7.0,0,1,fixed_lag_waveform,1.0,809.4275200000001,32565756723,0,0,73
4070744,32566502541,744.651,744.651,1,0,1,accepted,,74.72408132969012,1.0,0,32566500723,1.818,1.0,7.0,0,1,fixed_lag_waveform,1.0,808.93632,32566500723,0,0,73
4070836,32567239923,737.382,737.382,1,0,1,accepted,,75.28334769990552,1.0,0,32567236723,3.2,1.0,7.0,0,1,fixed_lag_waveform,1.0,806.38528,32567236723,0,0,73
4070933,32568013844,773.921,773.921,1,0,1,accepted,,76.36813514105195,1.0,0,32568012724,1.12,1.0,7.0,0,1,fixed_lag_waveform,1.0,804.47648,32568012724,0,0,73
4071035,32568836108,822.264,822.264,1,0,1,accepted,,76.36813514105195,1.0,0,32568836723,-0.615,1.0,7.0,0,1,fixed_lag_waveform,1.0,800.8537600000001,32568836723,0,0,73
4071138,32569655335,819.227,819.227,1,0,1,accepted,,76.36813514105195,1.0,0,32569652726,2.609,1.0,7.0,0,1,fixed_lag_waveform,1.0,806.29376,32569652726,0,0,73
4071242,32570490296,834.961,834.961,1,0,1,accepted,,75.28334769990552,1.0,0,32570492727,-2.431,1.0,7.0,0,1,fixed_lag_waveform,1.0,806.29376,32570492727,0,0,73
4071347,32571331339,841.043,841.043,1,0,1,accepted,,74.72408132969012,1.0,0,32571332727,-1.388,1.0,7.0,0,1,fixed_lag_waveform,1.0,809.91648,32571332727,0,0,73
4071449,32572147894,816.555,816.555,1,0,1,accepted,,73.47943494314529,1.0,0,32572148727,-0.833,1.0,7.0,0,1,fixed_lag_waveform,1.0,811.82528,32572148727,0,0,73
4071549,32572945404,797.51,797.51,1,0,1,accepted,,73.47943494314529,1.0,0,32572940723,4.681,1.0,7.0,0,1,fixed_lag_waveform,1.0,816.1776,32572940723,0,0,73
4071652,32573765203,819.799,819.799,1,0,1,accepted,,73.23977359144658,1.0,0,32573764723,0.48,1.0,7.0,0,1,fixed_lag_waveform,1.0,816.1776,32573764723,0,0,73
4071756,32574603767,838.564,838.564,1,0,1,accepted,,73.18867185736991,1.0,0,32574604727,-0.96,1.0,7.0,0,1,fixed_lag_waveform,1.0,817.03264,32574604727,0,0,73
4071857,32575411448,807.681,807.681,1,0,1,accepted,,73.18867185736991,1.0,0,32575412725,-1.277,1.0,7.0,0,1,fixed_lag_waveform,1.0,817.21568,32575412725,0,0,73
4071961,32576239243,827.795,827.795,1,0,1,accepted,,73.18867185736991,1.0,0,32576236724,2.519,1.0,7.0,0,1,fixed_lag_waveform,1.0,817.21568,32576236724,0,0,73
4072070,32577109185,869.942,869.942,1,0,1,accepted,,72.48171346770638,1.0,0,32577108723,0.462,1.0,7.0,0,1,fixed_lag_waveform,1.0,817.21568,32577108723,0,0,73
4072182,32578008119,898.934,898.934,1,0,1,accepted,,72.48171346770638,1.0,0,32578004723,3.396,1.0,7.0,0,1,fixed_lag_waveform,1.0,819.7744,32578004723,0,0,73
4072289,32578862966,854.847,854.847,1,0,1,accepted,,72.48171346770638,1.0,0,32578860726,2.24,1.0,7.0,0,1,fixed_lag_waveform,1.0,819.7744,32578860726,0,0,73
4072393,32579699703,836.737,836.737,1,0,1,accepted,,71.70711944135374,1.0,0,32579700723,-1.02,1.0,7.0,0,1,fixed_lag_waveform,1.0,825.2144000000001,32579700723,0,0,73
4072497,32580527254,827.551,827.551,1,0,1,accepted,,71.70711944135374,1.0,0,32580524723,2.531,1.0,7.0,0,1,fixed_lag_waveform,1.0,828.07584,32580524723,0,0,73
4072595,32581316393,789.139,789.139,1,0,1,accepted,,71.70711944135374,1.0,0,32581316726,-0.333,1.0,7.0,0,1,fixed_lag_waveform,1.0,828.07584,32581316726,0,0,73
4072687,32582051390,734.997,734.997,1,0,1,accepted,,72.48171346770638,1.0,0,32582052723,-1.333,1.0,7.0,0,1,fixed_lag_waveform,1.0,828.07584,32582052723,0,0,73
4072781,32582802723,751.333,751.333,1,0,1,accepted,,72.48171346770638,1.0,0,32582804723,-2.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,825.2144000000001,32582804723,0,0,73
4072875,32583550483,747.76,747.76,1,0,1,accepted,,72.50308440204893,1.0,0,32583548723,1.76,1.0,7.0,0,1,fixed_lag_waveform,1.0,825.2144000000001,32583548723,0,0,73
4072970,32584315391,764.908,764.908,1,0,1,accepted,,76.03223259780596,1.0,0,32584316724,-1.333,1.0,7.0,0,1,fixed_lag_waveform,1.0,825.1363200000001,32584316724,0,0,73
4073067,32585090085,774.694,774.694,1,0,1,accepted,,77.44993507113777,1.0,0,32585092727,-2.642,1.0,7.0,0,1,fixed_lag_waveform,1.0,812.8444800000001,32585092727,0,0,73
4073170,32585911742,821.657,821.657,1,0,1,accepted,,77.44993507113777,1.0,0,32585908724,3.018,1.0,7.0,0,1,fixed_lag_waveform,1.0,808.22208,32585908724,0,0,73
4073276,32586758544,846.802,846.802,1,0,1,accepted,,77.44993507113777,1.0,0,32586756726,1.818,1.0,7.0,0,1,fixed_lag_waveform,1.0,808.22208,32586756726,0,0,73
4073380,32587596152,837.608,837.608,1,0,1,accepted,,77.44993507113777,1.0,0,32587596723,-0.571,1.0,7.0,0,1,fixed_lag_waveform,1.0,813.66208,32587596723,0,0,73
4073488,32588454399,858.247,858.247,1,0,1,accepted,,77.44993507113777,1.0,0,32588452726,1.673,1.0,7.0,0,1,fixed_lag_waveform,1.0,808.22208,32588452726,0,0,73
4073593,32589300645,846.246,846.246,1,0,1,accepted,,73.02317146936008,1.0,0,32589300723,-0.078,1.0,7.0,0,1,fixed_lag_waveform,1.0,808.22208,32589300723,0,0,73
4073696,32590119418,818.773,818.773,1,0,1,accepted,,73.02317146936008,1.0,0,32590116724,2.694,1.0,7.0,0,1,fixed_lag_waveform,1.0,823.2502400000001,32590116724,0,0,73
4073800,32590955726,836.308,836.308,1,0,1,accepted,,71.74390296397978,1.0,0,32590956726,-1.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,823.2502400000001,32590956726,0,0,73
4073905,32591791804,836.078,836.078,1,0,1,accepted,,71.74390296397978,1.0,0,32591788727,3.077,1.0,7.0,0,1,fixed_lag_waveform,1.0,827.93856,32591788727,0,0,73
4074006,32592603664,811.86,811.86,1,0,1,accepted,,71.74390296397978,1.0,0,32592604725,-1.061,1.0,7.0,0,1,fixed_lag_waveform,1.0,827.93856,32592604725,0,0,73
4074111,32593443742,840.078,840.078,1,0,1,accepted,,71.63255365278269,1.0,0,32593444723,-0.981,1.0,7.0,0,1,fixed_lag_waveform,1.0,833.37856,32593444723,0,0,73
4074220,32594314108,870.366,870.366,1,0,1,accepted,,71.63255365278269,1.0,0,32594316723,-2.615,1.0,7.0,0,1,fixed_lag_waveform,1.0,833.79456,32594316723,0,0,73
4074326,32595159395,845.287,845.287,1,0,1,accepted,,71.42193939134224,1.0,0,32595156728,2.667,1.0,7.0,0,1,fixed_lag_waveform,1.0,833.79456,32595156728,0,0,73
4074430,32595992723,833.328,833.328,1,0,1,accepted,,71.74390296397978,1.0,0,32595988726,3.997,1.0,7.0,0,1,fixed_lag_waveform,1.0,840.02496,32595988726,0,0,73
4074537,32596846264,853.541,853.541,1,0,1,accepted,,71.74390296397978,1.0,0,32596844726,1.538,1.0,7.0,0,1,fixed_lag_waveform,1.0,838.81856,32596844726,0,0,73
4074643,32597697213,850.949,850.949,1,0,1,accepted,,71.42193939134224,1.0,0,32597692726,4.487,1.0,7.0,0,1,fixed_lag_waveform,1.0,838.81856,32597692726,0,0,73
4074747,32598528112,830.899,830.899,1,0,1,accepted,,71.42193939134224,1.0,0,32598524727,3.385,1.0,7.0,0,1,fixed_lag_waveform,1.0,834.5849599999999,32598524727,0,0,73
4074853,32599375538,847.426,847.426,1,0,1,accepted,,70.98180854549993,1.0,0,32599372723,2.815,1.0,7.0,0,1,fixed_lag_waveform,1.0,834.5849599999999,32599372723,0,0,73
4074959,32600226919,851.381,851.381,1,0,1,accepted,,70.80264235461267,1.0,0,32600228723,-1.804,1.0,7.0,0,1,fixed_lag_waveform,1.0,836.25184,32600228723,0,0,73
4075062,32601048723,821.804,821.804,1,0,1,accepted,,70.80264235461267,1.0,0,32601044726,3.997,1.0,7.0,0,1,fixed_lag_waveform,1.0,836.93632,32601044726,0,0,73
4075164,32601862261,813.538,813.538,1,0,1,accepted,,70.98180854549993,1.0,0,32601860723,1.538,1.0,7.0,0,1,fixed_lag_waveform,1.0,836.93632,32601860723,0,0,73
4075270,32602712409,850.148,850.148,1,0,1,accepted,,70.80264235461267,1.0,0,32602708723,3.686,1.0,7.0,0,1,fixed_lag_waveform,1.0,836.25184,32602708723,0,0,73
4075374,32603546836,834.427,834.427,1,0,1,accepted,,70.80264235461267,1.0,0,32603548723,-1.887,1.0,7.0,0,1,fixed_lag_waveform,1.0,831.4963200000001,32603548723,0,0,73
4075475,32604351157,804.321,804.321,1,0,1,accepted,,71.90563104981022,1.0,0,32604348722,2.435,1.0,7.0,0,1,fixed_lag_waveform,1.0,831.4963200000001,32604348722,0,0,73
4075575,32605152099,800.942,800.942,1,0,1,accepted,,72.2109426055393,1.0,0,32605148726,3.373,1.0,7.0,0,1,fixed_lag_waveform,1.0,827.33664,32605148726,0,0,73
4075676,32605963223,811.124,811.124,1,0,1,accepted,,73.01010946649079,1.0,0,32605964723,-1.5,1.0,7.0,0,1,fixed_lag_waveform,1.0,820.7676799999999,32605964723,0,0,73
4075775,32606750890,787.667,787.667,1,0,1,accepted,,73.75193291524182,1.0,0,32606748723,2.167,1.0,7.0,0,1,fixed_lag_waveform,1.0,817.85728,32606748723,0,0,73
4075875,32607553050,802.16,802.16,1,0,1,accepted,,73.97142730334696,1.0,0,32607548724,4.326,1.0,7.0,0,1,fixed_lag_waveform,1.0,815.21216,32607548724,0,0,73
4075979,32608386090,833.04,833.04,1,0,1,accepted,,73.97142730334696,1.0,0,32608388728,-2.638,1.0,7.0,0,1,fixed_lag_waveform,1.0,808.9996800000001,32608388728,0,0,73
4076078,32609177944,791.854,791.854,1,0,1,accepted,,74.5970825081031,1.0,0,32609180727,-2.783,1.0,7.0,0,1,fixed_lag_waveform,1.0,808.9996800000001,32609180727,0,0,73
4076174,32609946226,768.282,768.282,1,0,1,accepted,,74.79804527775008,1.0,0,32609948726,-2.5,1.0,7.0,0,1,fixed_lag_waveform,1.0,806.8227200000001,32609948726,0,0,73
4076270,32610716390,770.164,770.164,1,0,1,accepted,,74.91179136566693,1.0,0,32610716723,-0.333,1.0,7.0,0,1,fixed_lag_waveform,1.0,806.1312,32610716723,0,0,73
4076366,32611484385,767.995,767.995,1,0,1,accepted,,75.77154374417506,1.0,0,32611484733,-0.348,1.0,7.0,0,1,fixed_lag_waveform,1.0,805.74144,32611484733,0,0,73
4076460,32612230680,746.295,746.295,1,0,1,accepted,,76.17432239766296,1.0,0,32612228723,1.957,1.0,7.0,0,1,fixed_lag_waveform,1.0,802.8332800000001,32612228723,0,0,73
4076554,32612983124,752.444,752.444,1,0,1,accepted,,77.90548506551852,1.0,0,32612980724,2.4,1.0,7.0,0,1,fixed_lag_waveform,1.0,801.4934400000001,32612980724,0,0,73
4076652,32613770766,787.642,787.642,1,0,1,accepted,,77.90548506551852,1.0,0,32613772723,-1.957,1.0,7.0,0,1,fixed_lag_waveform,1.0,795.8924800000001,32613772723,0,0,73
4076752,32614570936,800.17,800.17,1,0,1,accepted,,77.90548506551852,1.0,0,32614572723,-1.787,1.0,7.0,0,1,fixed_lag_waveform,1.0,795.8924800000001,32614572723,0,0,73
4076854,32615381188,810.252,810.252,1,0,1,accepted,,77.90548506551852,1.0,0,32615380726,0.462,1.0,7.0,0,1,fixed_lag_waveform,1.0,795.8924800000001,32615380726,0,0,73
4076959,32616220958,839.77,839.77,1,0,1,accepted,,77.90548506551852,1.0,0,32616220723,0.235,1.0,7.0,0,1,fixed_lag_waveform,1.0,801.33248,32616220723,0,0,73
4077068,32617094415,873.457,873.457,1,0,1,accepted,,76.17674019414912,1.0,0,32617092723,1.692,1.0,7.0,0,1,fixed_lag_waveform,1.0,801.33248,32617092723,0,0,73
4077173,32617937436,843.021,843.021,1,0,1,accepted,,74.98406588599923,1.0,0,32617932722,4.714,1.0,7.0,0,1,fixed_lag_waveform,1.0,806.92544,32617932722,0,0,73
4077279,32618783091,845.655,845.655,1,0,1,accepted,,74.05103597399328,1.0,0,32618780724,2.367,1.0,7.0,0,1,fixed_lag_waveform,1.0,810.9344,32618780724,0,0,73
